Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
633.0,5.470614712629698,3.3774631923184923,3.843793516924173,4.3567069005738,4.401932740777475,21.080896501646276,12.297907349075263,24.29645764949961,6.527892877358161
634.0,5.245450172497346,3.3744717123339685,3.582423120741408,3.991898472309731,4.135254607326107,20.455808050833777,10.339543601596922,24.024825631175943,6.867539344296221
635.0,5.31108185108115,3.2375187203400237,3.374601798874183,4.068380173234641,4.075453216335673,22.526369881589165,13.221649592793387,23.214583081016627,6.691162370592076
636.0,5.255220523509878,3.182718982465537,3.3838637823742657,3.8818991401632097,3.9871423070410876,22.321658740316092,11.830588283746902,23.90937640259236,6.619484827792168
637.0,5.302134690931182,3.11183544457187,3.456604910951674,3.9452505995405596,4.035981575884356,23.726450266740184,11.320275326426357,23.395948205917016,6.243093453842012
638.0,5.412025986494485,3.3828870641542523,3.7471425208451463,4.083418759286941,4.239528394253546,22.217881803658745,11.284566790072171,24.225535052837447,6.264734979342622
639.0,5.555570076278007,3.662928317432257,3.851634120617092,4.2519626959727095,4.379121824600904,22.209636654852407,11.245787572890833,24.8483663804608,5.758812727542742
640.0,5.557164611585726,3.398190355380428,3.6687883265539982,4.081566560964444,4.216245221004247,24.429784212715653,12.400199991301267,24.40065518165296,6.471377374239289
641.0,5.502077525181959,3.1380065664857555,3.540122589036306,3.8708051471821805,4.03730866051632,24.800470065015357,14.026441248428924,24.6989741054288,6.118872232636625
642.0,5.695446180164577,3.251841828698559,3.7980867837431753,4.049714746167244,4.236551701966775,25.138898801742183,14.895408542883672,25.071466067617322,6.876591878216667
643.0,5.339057300706393,3.075640667550481,3.421936628306847,3.851502115289953,3.9836721267185053,22.63595422983371,14.682622867322497,24.216354347887084,6.6402232106341055
644.0,5.536152068730768,3.2375396358498025,3.5711296232957306,4.058938770962493,4.152987634884995,23.820978526154644,15.575647166992239,24.343028985075193,6.362784412277215
645.0,5.4495306066736005,3.399206137348509,3.563374059596084,4.056285985469774,4.165512448074891,22.71394901386313,13.328757402947316,24.4727644413835,6.084810731687991
646.0,5.486785970295402,3.285587274941312,3.8994342778288122,4.0826843061935465,4.268973178365514,21.182846029887397,14.957728590178872,24.854905482989604,5.9625455556306886
647.0,5.196362592535824,3.0422686629845552,3.3273498707457976,3.800098550997962,3.9212539364626173,21.197429629551962,15.388129216689077,23.718452881456578,5.9087365383302295
648.0,5.424852588578977,3.15309102179194,3.5378398365704355,4.005931937422449,4.109970922977249,22.797949618427303,15.27837045370314,24.239340282813703,6.072183168886415
649.0,5.339882891624911,3.259898575622533,3.502042861098806,4.038871815992725,4.105729952433159,21.019347630663415,13.325025759830432,24.839020070496424,6.1652121424325665
650.0,5.273058046246334,3.1327708843833215,3.2857764269655325,4.084138212108813,4.048453863374007,23.329823384372585,11.463914656591058,23.171672916122194,6.329128644076532
651.0,5.506566774195225,3.4692980436567638,3.7257208505974018,4.286016216555262,4.315418902819422,23.535315640893703,13.615155012895986,22.40172919218311,6.846942574972952
652.0,5.399596377471833,3.2917887967689587,3.5356926854541624,4.02123769550807,4.111508195098713,22.10303700044932,14.73628409233563,23.907019381210574,6.786314557283546
653.0,5.466258888019479,3.435086800371412,3.4454282908946268,4.452187268132683,4.306566388570261,22.474177821623602,14.302021289061,22.900306520572766,6.79189942303483
654.0,5.231855942058793,3.1216799205479395,3.406500308275368,3.95738379398075,4.044009863512909,22.551561328988583,11.971542860761813,22.952327252760302,6.842300994425509
655.0,5.25649062497047,3.0958653263136315,3.3829860785156636,3.8556904813272266,3.966574755303728,22.44395622528029,11.914814724885808,24.12887009625324,6.702786838570708
656.0,5.5319499963759355,3.3977653476758833,3.815733208895857,4.303708797663084,4.359677929269435,23.317447610298146,11.95459842213128,23.130212366152772,7.776100028875186
657.0,5.2117353148109125,2.93202292222264,3.48226143385373,3.974214659930631,4.051112608544383,22.936771757712556,12.436494426265135,22.442167572504484,6.483654259595075
658.0,5.309833177059233,3.084252653929438,3.512168673255701,4.090890828958099,4.1231637410837365,23.12324687893752,11.989302293261122,23.127481439600494,6.363533833191176
659.0,5.239227544005213,3.059563467385404,3.4027089866593725,3.8892908342674644,3.986231807278023,23.72768017489365,11.463141431805045,22.70924249415312,6.5367402960395085
660.0,5.419722414047286,3.082524775678659,3.604243407011777,4.198177324620437,4.19232142809146,25.783735177552543,10.87847134499699,21.48326248211816,7.097769481302462
661.0,5.432073469821892,3.247015165071781,3.5632976544208876,4.018580117511141,4.108684562907488,26.337142773076554,12.546149911135924,20.91616289713511,6.865801514261233
662.0,5.428901581859775,3.277288711629472,3.5155603785242104,4.05451870463737,4.090672371061222,26.0079663712966,11.932561468403978,21.611831280547616,6.489191378996401
663.0,5.114835975199252,3.1700977210555235,3.3837090256696123,3.8872050446552042,3.964871333488263,23.534751423651777,11.520515887351344,20.480832472034944,6.13971965493093
664.0,5.29250321244975,3.4053100313902966,3.740161015244966,4.34518709220006,4.323744014052246,22.27352457636082,10.002326649091287,21.26747823678998,6.157675861212279
665.0,5.518911302734315,3.2158433463283433,3.946756506532601,4.508942651133062,4.455467511252288,23.62767512941328,9.931810063941741,23.306307336457287,5.729825236982346
666.0,5.50272401662144,3.397361230967799,3.9269688201278026,4.326839924579901,4.407777541014057,23.00165302792508,11.107813512894333,23.22816841336294,6.540217943809987
667.0,5.408486035528187,3.346637066424979,3.7531419934083154,4.19761552661666,4.259596212001877,24.100070403284484,11.012918949681131,22.158313865225857,5.8347841150161175
668.0,5.2233008086728665,3.3134587616822557,3.6455795733341967,3.9559369296608926,4.11722751178766,21.712011859588845,12.385921824919224,22.310380797564257,5.856891255288082
669.0,5.148096537534683,3.139143847049851,3.7663231527181447,4.036680795037974,4.176717313145617,21.675005809894046,10.496447885246374,21.469412286727525,5.795463054444363
670.0,5.185944765184813,3.4728407255652343,3.7554859739188746,4.26188779997386,4.317571330047205,20.073759758942973,10.769175043227602,21.300698010534717,6.030147030632489
671.0,5.281387999865511,3.348889739396286,3.8552204740304616,4.069649800664876,4.26680394033175,22.77758852135448,10.551715997939421,21.363756531252612,6.117924712399425
672.0,4.987915996718141,3.136820068095509,3.760086727179457,3.9099605174147025,4.108285494466987,18.864953699993688,10.499807516512623,21.895538704246775,5.5742467768939985
673.0,5.02196644342354,3.0649975441498936,3.6181122272902324,3.8889325278992954,4.021754377600345,20.74029009659727,10.26825806381165,21.887105707007724,5.3455369460160185
674.0,4.885262168740987,2.855613207761794,3.4992818339752696,3.542524194332893,3.841630647155012,20.934908356845956,9.57079456645155,21.614310610095604,6.56805211354163
675.0,4.964954017651741,2.9915310271130626,3.711440425378966,3.799106830650167,4.046059918862629,20.84581022015343,8.664650886857837,21.174794170308758,6.190019815959229
676.0,4.864697453727749,3.0545439003580954,3.4806989272937807,3.6221983005428924,3.8799149773757056,19.95179620758879,11.167232893183769,20.895310715050638,6.196031790713324
677.0,5.1085041021596,3.2543874979746223,3.763555270287293,3.904365518342159,4.1379713776945195,21.15509843528094,11.11294371389393,20.901766611195928,6.526226675506384
678.0,5.0652796347030025,3.3280723933951557,3.6256890852810115,3.759714439652876,4.039079954872253,21.47973005974893,11.68848938225383,20.766542710734736,5.921388644322557
679.0,5.145552106211299,2.988833546689629,3.6389354399662808,3.93441072988532,4.054436784510578,23.424437435213473,11.650562113094736,20.24583857744189,6.684365063544452
680.0,4.984526181456974,2.8390627466380924,3.6109708268801812,3.7380184414598108,3.955428236985246,22.13778810274954,10.77553796265441,20.789856825247977,6.008228951770125
681.0,5.065062927244009,3.0518149794370797,3.4778653308803844,3.8211321043924595,3.9730426345062106,20.695411532203632,10.289235915586556,22.812423119357888,7.08833810178858
682.0,4.95269252174897,3.0492261624845294,3.303215811770914,3.8032018209724443,3.8793404121712087,19.84398776620093,10.771926705571893,22.429003322652488,6.6476098277964475
683.0,5.0792116482993634,3.2901288515577396,3.417533460578215,3.986900388036071,4.035128667774187,18.62456752978196,12.772569576899825,22.688601978294308,7.083101603522551
684.0,5.014378514146201,3.126783473172306,3.426918529236961,3.751280962566735,3.90841656909098,19.687109851564284,11.218392945427714,23.017557506843943,6.499054366089502
685.0,4.961136437184543,3.060094711672618,3.094337681827279,3.406679607956014,3.6523479799143694,21.37031829696883,11.746796857256625,23.147470582538944,6.393770606319746
686.0,4.949033210194066,3.164862444280125,3.4262284496018816,3.758244534811315,3.9224072087807427,18.714241558646027,11.552417298956913,22.416160079747897,6.613614862374849
687.0,4.848661123187162,3.00872889148163,3.218375147518823,3.5766669727460174,3.7504676852460426,19.334661462215074,11.417114015273727,22.246398098201094,6.601590341251424
688.0,4.86457701385871,2.876158213178132,3.21918770304119,3.4649221130426597,3.701781846377645,19.46317500472192,11.677196453325482,23.306552555815575,6.1743730979366145
689.0,5.0499995067643155,3.154742298181851,3.334642993885071,3.761818577954561,3.9060517947436364,20.313477532330793,10.844121545512099,23.299089973618,6.734076447361034
690.0,5.017525680464207,2.8412642543463336,3.038961956930267,3.65308410797765,3.723769457594012,22.552673230121222,9.581725608288306,23.43110327445954,6.8411281107961415
691.0,5.107720834121954,2.8991114066971204,3.0666342411429097,3.389592975105438,3.615653555893463,24.399274875219657,9.559150418544153,24.180241098590585,5.823028254124639
692.0,5.237559792173506,2.856438415493518,3.188229509679931,3.75989776428073,3.8043334728084797,25.170243362173267,10.035187163901979,23.721192576967137,6.044175461165389
693.0,5.386186646884315,2.946033459113601,3.122206988881415,3.804859326624508,3.839374483256445,27.357738242876394,9.562880606994076,23.77463969700849,6.059082816533563
694.0,5.4243005684243295,2.7780674955496827,2.794340885542365,3.5999748580983026,3.6019603142191245,29.71455658635995,9.721077773456967,23.80035910304448,6.119852492427269
695.0,5.2731662103097,2.734159037069734,2.7939951806567467,3.3489817725346147,3.485854415028866,28.772395244707855,11.614261533597096,22.85880127845204,5.751375781491975
696.0,5.455804676074715,2.872083506150941,3.0627528984165164,3.7441070733720663,3.760823589886684,28.36462769299046,10.837295461342382,24.11246739085456,5.920219222143472
697.0,5.656600422145858,2.8441727963306453,3.166441757457962,3.573101971320688,3.732549266506026,29.909366799568108,13.128100661703446,25.021774289788713,6.727240815787168
698.0,5.5998560376120325,2.64089001220836,3.194816883238457,3.6418596507367003,3.74717267087754,30.620431960994427,13.307559648949065,23.54151375060118,6.036774570620768
699.0,5.611522174786814,2.894014091193434,3.300996128068577,3.7886498499738757,3.870302860335719,29.892222082844054,11.371023142964265,24.076012844453256,5.2222884332774795
700.0,5.979280837244275,3.22299439248654,3.5877424338779833,4.590312421340917,4.371462847725666,29.087961473847255,10.766963391458194,26.460204297755794,5.596658050352141
701.0,5.684404025879982,2.9566931822953153,3.4694425469224166,4.351604305724687,4.199999332562524,26.88508332338766,9.586300832834079,26.0912100486309,5.985572610962956
702.0,5.411574974131817,2.7611139782115752,3.2357195862345516,3.7773080916772104,3.8288538173354993,26.23163365135242,10.183800922654473,25.553228530063105,5.916175697150957
703.0,5.268676926336102,2.487651358968762,2.891600377771971,3.2445320723596334,3.4551234088238734,26.752325620342862,10.699406702147224,26.11489504045269,5.602512103731248
704.0,5.433034098625741,2.7277170331462113,3.175155275810773,3.54856221649883,3.705137872342391,26.95976553792985,10.931703094247386,25.969856878923196,5.947206054123472
705.0,5.370547680902294,2.668505937326783,3.269194838408684,3.8880531720061837,3.913068911244088,24.5700277355966,10.230624891232537,26.240982149496656,5.938943033912635
706.0,5.562158533437463,3.0233474881195503,3.478322083106094,3.8816699778510064,3.9926878679952464,26.60827695873717,11.67049131986714,25.148371011628225,6.379308214047535
707.0,5.610374903609388,2.8866948614751338,3.345375781526225,3.8505758728335087,3.901364018865172,28.710361259579358,11.968096017267387,24.753823264338497,5.6815126925737
708.0,5.8152870300065524,3.2875029595453693,3.484054464960494,4.107793397928839,4.09951839162288,29.398548464777875,12.765458551686963,24.329148990046008,6.490648726926617
709.0,5.703847003937606,3.095372474880206,3.2126722101287646,4.060157793085308,3.98181580158309,28.403828159694598,12.204074748223208,25.470179747409933,6.263908898632936
710.0,5.873510484040786,3.2951715824602257,3.2609481109303853,4.134418208206555,4.056621291395051,28.56432273289045,13.082900774083665,26.956216280502886,5.99766215523418
711.0,5.88945610875729,3.0987822943706322,3.6039530153452417,3.916549683440483,4.075900784428121,30.355247455622948,12.14529020041077,25.789234496976253,6.08429062763104
712.0,5.850637094051308,3.2347789666397766,3.5258757784138486,4.32924363065493,4.266520179229298,29.452878122358914,12.76228427010126,24.08196714887393,6.320682314066151
713.0,5.779543547847745,3.0779036876516446,3.191551899156167,3.8274064189745842,3.8867764673016643,30.767757469796656,13.507079081449621,24.75910351627883,5.628239826516939
714.0,5.719391069753615,2.7394210100884893,3.004148966520518,3.5023591794959934,3.6486967703917705,32.50776594987455,12.74284209559104,24.39908512853307,5.739457532821888
715.0,5.881993572970035,3.0710248502614363,3.0634082119142967,3.705054179152867,3.7732549911939546,32.71837893924535,11.415726641441918,25.28036155687986,6.8175788036281855
716.0,5.696745766228458,2.7100982575744093,2.8840367154928717,3.5453369712420373,3.592335793798961,32.529700512790555,11.436349658912912,24.6947448196735,5.790482350673522
717.0,5.817640890581896,2.62394996631356,2.7576045863766367,3.4689073247284585,3.5029178852751137,34.538165106303104,12.550001347877714,24.77279279355346,5.236449480906217
718.0,5.949415496470926,3.0094492457572684,3.19838205514302,3.871123160870185,3.8642747084187965,32.9567578985269,12.199396919793223,25.328185326196753,6.201313023506805
