Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1248.0,6.808447921423378,2.600604311630012,2.969465892299822,3.317584770182276,3.5593608557801657,29.40319600860167,31.874078094188594,26.69879261974433,8.609357935035167
1249.0,6.671045447127842,2.4370247669159886,2.6918962534909863,3.1560483157165966,3.384580536685133,29.375665769348057,31.51120637663149,26.00104022589302,8.906990048006602
1250.0,6.628647939587482,2.2648168201100307,2.64877917219388,2.8848896420376615,3.238598911839721,29.10153360095544,32.17999371982766,25.951119712803525,9.449452384628263
1251.0,6.457363791026847,2.0568868351796556,2.3018445821453146,2.6462700283392158,3.002970556775496,30.104768897156706,30.58245369537911,25.001293971352272,8.682468639926327
1252.0,6.6393181451535295,2.285579339681045,2.4423452526038982,2.7695850030774043,3.1231437445440355,29.502737171884267,31.732591851430588,26.516207251133356,9.439128474897228
1253.0,6.685923371112094,2.3709724079941634,2.3954656153782388,2.738820963365498,3.107608725455889,30.332583623642222,33.462269987456935,25.11742233850843,9.350713383597622
1254.0,6.583784551617693,2.3087610209563083,2.5143339358214036,3.009192646673844,3.2278531332715885,29.964804850706773,31.239560857640416,24.80571130809173,9.48945205571235
1255.0,6.331519981648408,2.104367030225085,2.303595810071838,2.737367055370105,3.01463772395972,29.724024937782946,31.34236909041583,22.562211097131268,9.068958539106337
1256.0,6.250991746510317,2.211207625905133,2.2804630520323976,2.778409830370267,3.040433878585789,29.342959269506085,31.465814345101034,21.32760970244769,9.234380326589562
1257.0,5.983217804651801,2.0520502049037086,2.236029976598759,2.6434841221764573,2.952004802360994,29.02033181125306,31.48784900411381,18.26090389667381,8.137896918628106
1258.0,6.259457580737271,2.241580215873245,2.6400922267165945,3.0372851049903034,3.2646734578368846,29.540453443909495,33.0101825338682,18.810722639709326,8.217621910390012
1259.0,6.281271777665313,2.405038635365513,2.6111548352083624,3.369884055580827,3.40162594876572,28.474241726457162,32.90118372977547,19.388816627758562,8.763779339259736
1260.0,6.459800104450182,2.75818257965533,2.8618995381920818,3.5048309450266717,3.5991632683343497,29.73486498303298,32.52691278634477,19.05433095785464,9.249367271129321
1261.0,6.336433353396846,2.6078935516377926,2.695071879667188,3.2271333873621306,3.4072513371485478,28.67932333510499,33.57108296233023,18.96517888442466,9.324110491960093
1262.0,6.263867694530684,2.2783665774827835,2.418323408500931,2.855417169104751,3.1428641094267595,28.42376623187424,34.46693172317613,19.247730790594304,9.950360070072874
1263.0,6.3174661091339415,2.1988546525270523,2.5575409844558896,2.952218544122447,3.2163467560213856,27.21436108484547,35.84577076889113,19.840038860489905,10.58647313558177
1264.0,6.236945753367919,2.1149390266619528,2.446681938248908,2.7854622482175153,3.0918784402448587,27.825937293294775,34.62223144351634,19.95167472904281,9.868510961538117
1265.0,6.359625232227653,2.3761231611911464,2.8928293311692017,2.966703763888555,3.3536418026606705,27.968764867431375,35.14273494069357,19.54152194359929,9.625284316667111
1266.0,6.170462894577647,2.0753219267227743,2.677143492239226,2.778514158182682,3.169766060046552,27.779749957922217,33.30597428725165,19.761003230263633,9.51154119703385
1267.0,6.277167775942995,2.3475535611735867,2.6878313219783476,3.00948041858954,3.300443944897385,28.757589475182836,33.097261983259436,19.118831106708555,9.855344441732699
1268.0,6.392076204786863,2.663747765846338,2.944596408561735,3.5052304820068954,3.616148492620135,28.789961808581634,31.625578759659717,19.75293290593793,9.673783719913981
1269.0,6.5363666608476985,2.784672116355512,3.1769550262979487,3.4522388123625896,3.716156414415481,29.969973259519882,31.365767555526002,20.13856661229016,9.709756861770398
1270.0,6.4052848021648625,2.4167725328285696,2.914807179436938,3.413675129447878,3.5455658982557616,29.129557404592678,32.84390847877021,19.175284289743693,10.013797199488257
1271.0,6.327450066192497,2.479987937687068,2.659748004284914,3.4391411733120663,3.485057810193966,29.908708848724885,31.247774391429385,18.20513895975468,10.244423441956233
1272.0,6.14841562240249,2.567016249856698,2.7984150325606554,3.3269053801074095,3.48856264261029,28.51641668560427,32.17548091484583,16.03334475944096,9.637044653900782
1273.0,6.140081918260335,2.4646627147341027,2.633481345271708,3.0823979151465615,3.3237610286519343,28.30339303359033,33.27856649873425,16.20317098839709,10.33928923726623
1274.0,6.265729793422826,2.5624020574784416,2.6383406989956892,3.162040942423185,3.3552998077046152,28.93273909453643,34.225702514691015,16.575229046475783,9.883989407386187
1275.0,6.284778777150447,2.4367879318006427,2.679839566807945,3.3292921556325816,3.433179430875051,28.856856538581397,32.47323829414069,17.482160627004514,11.457730362927256
1276.0,6.101351778571248,2.427648697660455,2.605682199379719,3.1301610714381307,3.3222321636656793,28.846735370393244,30.949597764542723,16.926616992018474,10.270670705222665
1277.0,6.086635828175426,2.543352894091207,2.458386317252175,3.2634001996932485,3.3665261095150374,28.668312607905737,31.87424646100268,16.084846037495957,9.583139726566081
1278.0,6.259020794445806,2.6338036588442373,2.9959052623736047,3.2973033673285816,3.5535840611469776,29.806920533433004,32.31091674760363,15.998063337705263,8.507924248630312
1279.0,6.175302662170411,2.7633859163066696,2.7375978715399456,3.452307010066303,3.5327810160917306,28.282132700800723,34.13974641432711,15.135257849348585,7.7340062805241505
1280.0,6.201298091208558,2.856450842308478,2.993607701277836,3.541700830885259,3.6832300506014253,28.382155220237763,33.50771290735334,14.708742849840766,7.791950603369929
1281.0,6.357626858512978,2.693292908928036,2.851526470100653,3.5669363303444444,3.6595621612020186,29.47554806343999,36.14205274057249,14.266711674647828,7.395445675306684
1282.0,6.2320425188389335,2.7228558873134694,2.7769164563927866,3.462314998534838,3.5681879463254,29.452952026187436,35.231529522412046,12.86517107625507,7.433815717837291
1283.0,6.415070333576109,2.900047850871672,3.0517120664882302,3.6387019233573885,3.7418729340322674,30.135185842211726,35.10608394034807,13.19490817241567,8.535900375273421
1284.0,6.66683244708739,2.9303050541312614,3.125315614939914,3.5801410025486993,3.7657035699591703,31.90675727682662,35.70711557628625,15.4537158667694,7.972090287992261
1285.0,6.583161936868303,2.8517957342615037,2.8689596872890757,3.364141272371293,3.542293862461793,31.832125714918593,36.036326045791405,14.721282904100718,8.68052986191115
1286.0,6.3227071751305335,2.708950650864471,2.6791061507132907,3.1110820184103267,3.3775545240297795,30.270100139419263,34.94349622637684,15.158496543596376,8.355227236223529
1287.0,6.28507025279324,2.528540869535833,2.577952318130344,3.1501621426386754,3.360195651095083,31.32524453818325,33.64762975659993,14.507812361751556,8.187941254654566
1288.0,6.22820092812428,2.694457235727434,2.514620362199073,3.0084333168959163,3.26046532279236,31.892450039885247,32.029470172644956,14.391794582920959,7.588612064117394
1289.0,6.325415761750214,3.0417360668083706,2.5214159371080935,3.3749285439949976,3.4654417515022238,31.11597365294141,33.494915723524436,13.993076749742972,7.654169059272975
1290.0,6.108462939092933,2.678887489235154,2.1979994654251223,3.0008542704980132,3.1848146120616976,31.708524332760017,32.12518691291953,12.476334208245303,7.822330351378722
1291.0,6.21502688587261,2.6044687268845697,2.2941288821824135,3.216369162710313,3.2811133344166157,31.433331906102445,33.871255974536616,12.826768823728594,7.698869260165795
1292.0,6.0361363111587805,2.6548394956293158,2.2882946479739372,2.8571318368030325,3.1350681232656235,30.937265576169693,32.19011642373507,12.643268175644167,7.872391946065781
1293.0,6.082238420547576,2.5210465865474485,2.191278693382441,2.7969399500325003,3.081384390650259,30.345361299702994,32.98661799029008,14.328093431871917,9.022941483743134
1294.0,6.232673325640665,2.8566770072642056,2.4414534886108474,3.1740167815384837,3.346118172820229,30.631982245163307,32.8755791951709,14.286165065531476,9.06837899444908
1295.0,6.308686612919417,2.5641063224696192,2.7083224417781806,3.179620767119297,3.3990154589046897,32.47813248876568,32.76827380764889,13.028959878590632,7.99364484772441
1296.0,6.244204285800916,2.379197062755997,2.4371822486055583,3.143540196405411,3.2764777349910195,32.164274588430764,33.06518954771935,13.077306085655845,8.416699305124787
1297.0,6.084056095789268,2.612767169916745,2.2505608009136977,2.9338189903511833,3.1392208498957936,31.142408705408528,32.5668011829551,13.375425998091181,7.161464222867003
1298.0,6.068059786695693,2.491384677378701,2.3529254016411136,2.87246694863713,3.1154520751414636,31.896275973928994,31.645419156947707,12.725427371994709,7.083296537011556
1299.0,5.850304248307132,2.511608605865681,2.3285861242504597,2.872970041410377,3.1307134657779643,30.01611478443866,30.457184846433663,12.099192637022728,8.313230382263324
1300.0,6.018979743008481,2.6792316066115194,2.3973711516593488,3.1407805820453625,3.274864787671721,31.08016601082834,31.027745262758785,11.131555792004438,8.535788185400985
1301.0,6.02948400552589,2.8049245684666273,2.397242877341583,3.0381663591237937,3.2564750795122674,30.754473228456757,31.225454989646263,11.82844352035403,8.73569587929326
1302.0,5.963596578444533,2.5953367180021507,2.7505483278566603,3.0087915445088824,3.3284466693904373,29.76367388004467,31.75315610012109,10.813855883299023,9.192497431430825
1303.0,6.049097031794949,2.6733906225447366,2.814241367012669,3.204801044872445,3.439857302655631,30.063663663079275,32.173968613323424,11.364093273734998,8.126089040347424
1304.0,6.059699838043985,2.805109026714932,2.965913595236837,3.5615188902653974,3.662714458067186,29.647580742408962,31.96537994975393,10.483225480584997,7.340227757097213
1305.0,5.839337210524319,2.7255995594284106,2.8876501490106437,3.387349500835143,3.546951752839409,29.2355046526004,30.158519447926228,8.786800389904945,7.533200569122829
1306.0,5.64343416791126,2.333050416117404,2.6602274002308106,3.186932585026569,3.3644705530091445,28.688171977728043,29.310594224548606,9.897659781641932,6.926205599500818
1307.0,5.737798408997772,2.2240084784450858,2.349212122333055,3.124279490434311,3.231573050445154,29.636845206008704,30.98750550701898,10.09458015281044,6.493248794336854
1308.0,5.473995226243684,2.379488189653364,2.089094685892496,2.9442251929437577,3.0854404503042003,28.634411837161682,28.395950756546917,10.450729390506266,5.790740052254411
1309.0,5.529499449278495,2.2221763556140326,2.377319637072573,2.9427692703677857,3.1805694544053296,28.512757237424974,30.101734400998307,9.221037826312607,5.970486980466294
1310.0,5.36797088648199,2.470430718615017,2.256196174638508,2.9240918775638907,3.1451924700444436,26.836145088069966,28.590243060629977,9.464621083708451,7.619107582555104
1311.0,5.661477289511085,2.9948033407550825,2.521340474445105,3.409950218292572,3.485304376666515,27.812978704918088,28.827945476068173,8.847180477917654,8.089457628073724
1312.0,5.690384535669628,2.948768372905885,2.6788617784593405,3.2730640843814585,3.484671307964878,26.748501393177918,31.929103260051395,8.70251592458596,7.2012849082444035
1313.0,5.8411139824810085,2.9207652699669135,2.5988130492160697,3.3376515501913375,3.492324002486563,26.846341591867482,33.38624505821341,11.707595203326377,6.292305514147057
1314.0,5.57914989473517,2.786563930243642,2.4453811923934956,3.0580458596265294,3.280661733156886,25.734347239226558,31.713984794702945,11.273786962621319,7.182717176404186
1315.0,5.640098739989703,2.6014771893294273,2.6118201051479253,3.2402413163344645,3.4116494781579707,26.31782588414644,31.23805175459397,11.738250792182068,6.960010371275659
1316.0,5.681970116205745,3.02483259439434,2.8245336107499104,3.2079806195546836,3.498023784598699,26.22093488016127,30.820356957570347,11.97753267471895,5.5791837066986085
1317.0,5.64059628193715,2.687022022449186,2.4477019544732785,2.9531504991289967,3.238132464014104,28.488367499468897,30.623080276135454,10.361768140881722,4.791829492088994
1318.0,5.637255821555165,2.4315500640336682,2.476392178688554,2.9977282204797504,3.2543224233054477,28.751107812628216,29.928346122325117,11.135516576757418,5.219135342191737
1319.0,5.695918588119808,2.5758293693489205,2.55017427267058,3.038426381987687,3.3046700915228766,28.833000945382242,30.211514615413137,11.382717588520086,4.767246388593897
1320.0,5.889163644059095,2.5357831343089052,2.307661947678063,2.743986101129447,3.104390410281718,30.316999326135424,32.80465664699155,11.486955311060237,5.449438198676324
1321.0,5.840855356886977,2.3613112954344153,2.2327582916006823,2.6855543770793693,3.0194512635518347,30.3388878986131,31.636952059615325,13.03921879313111,5.063639547578224
1322.0,5.728424860125395,2.015966519900212,2.047847426432036,2.682601542871787,2.919673816258164,30.13640709282496,31.34412685875614,12.950084343758594,4.2057253395414245
1323.0,5.807954957588491,1.9843343636084665,1.9696358104943126,2.5401007393031576,2.8442460045890265,31.0100802373512,30.011183352633562,15.124563933769618,4.612842092328046
1324.0,5.790116729490695,2.344004591254472,2.029031464373892,2.716781719468495,2.9533597177716615,30.283040612614965,29.918142679028215,14.758911080482804,4.368104946777563
1325.0,5.804466992663976,2.1582405012900137,2.2559079689480637,2.8987187268782897,3.0965345220557956,29.58445135714834,29.93104512593675,15.614938330534322,4.738751930558144
1326.0,5.6484766483897495,2.1659661620776545,1.983388245938725,2.5143122346614657,2.8740876831331366,30.6059786350385,30.145810788606838,11.241231116484135,5.055652648311906
1327.0,5.685244240087462,2.2757620488290935,2.260980147697977,2.77702176543499,3.0475546779220655,29.873792434809296,30.73649985346766,10.690444642550492,5.542129120855645
1328.0,5.728547431151796,2.088231286083178,2.2598269371909283,2.400792520543983,2.9002793854675653,31.437874705537823,29.80273575322024,11.40004128318726,5.308850287034454
1329.0,5.823208779603527,2.3921713848913013,2.2295947218499346,2.518945504639282,2.9841254217474225,31.11415508163761,31.182282714767933,11.852093451600618,4.929343103245667
1330.0,5.83511558769431,2.339393790071554,2.334624436543929,2.7162273726109434,3.0670457517627208,30.87655322203223,31.4531209530061,11.6950175400061,4.404481676274459
1331.0,5.7498447684899485,2.1383241757922136,2.160263622999254,2.658096171060718,2.959402597808804,30.574546134540952,31.160288370150322,12.099441949378392,4.167315920583915
1332.0,5.9369648840064135,2.1307274468007744,2.4799282084517875,2.7711236487934303,3.110657629556088,30.107423303954143,33.01702953336869,13.85473069653544,4.931223853100945
1333.0,6.088997566480931,2.462469192330651,2.4897343276553996,2.8487039188549166,3.175401243237337,30.757089166726818,33.645806237892124,14.017038530863848,5.227260813296939
1334.0,6.085451167913918,2.3139755214161366,2.346001764277992,2.779547938640688,3.0968033327360023,30.40472289860146,35.08067242533423,14.038862039765906,5.056128169770058
1335.0,5.960988665207239,2.181367980204566,2.1626938185558595,2.8209581540291078,3.0385635489698526,30.328582102275643,35.06779528137018,11.850335380028339,4.7494911378047755
