Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
172.0,5.614241260692819,2.914880517871149,1.8237494566770747,2.4440227713090543,2.6934540195750647,29.04496533682942,22.81458009202063,19.21931390599103,3.5477703817837467
173.0,5.479619220005335,2.776934803121265,1.5509536302229765,2.314305331650194,2.5620838751345776,29.936605721082582,23.166595157069708,16.37047441206706,2.954047197103033
174.0,5.383751995427964,2.614406685139415,1.6381670981198846,2.19067234002601,2.5229830791422527,28.760476072468723,21.874729111984482,18.128194711230357,2.9283849535522877
175.0,5.359104289635245,2.6466427103990697,1.4677705230706104,2.2576731334334745,2.501480070018823,28.471110472484188,23.07325467358208,17.33252499416691,3.2001358332837744
176.0,5.458774392471116,2.738697148965557,1.6028473792666242,2.10043186781254,2.4902751900346196,30.28663440685694,23.232049018386633,15.812637483899696,2.9122051425942237
177.0,5.245088235995774,2.4700271322588954,1.7295869586750348,1.9834214502477587,2.4763485995964554,28.609000310599665,22.3722953184054,16.09207067619603,3.4954077538330086
178.0,5.20858825505138,2.472871594214012,1.6941818608688912,2.066876331105725,2.4983560381814502,27.877417219232225,23.389429595634994,15.796119656399435,3.4406326759318135
179.0,5.288834352066105,2.7120497731141313,1.896421726429655,2.2185927797130893,2.638096670123311,27.633197456352526,23.69438867496302,16.099888402463634,3.130077765166494
180.0,5.1981316860643405,2.672580517734793,1.7758014135970832,2.007009301568279,2.51310002751413,27.714250562401308,23.922608195241633,14.845056151717872,3.319902348024687
181.0,5.263235322578952,2.5857281723382495,1.7419863467523826,2.0870728859428396,2.5340849110874664,27.885148254873442,25.043225494442428,14.83212094169818,3.979003537367916
182.0,5.514750332034641,2.860105320565322,1.8643400646590351,2.2458345184473067,2.6687625611369428,27.997117430633992,25.604908371271634,17.615231486312457,3.7562408574990114
183.0,5.338806812510694,2.5806530592894354,1.6560780243760753,2.2134586071340214,2.5555026184967753,25.873651219626414,24.693488810711923,19.625667182582745,3.3565453340484366
184.0,5.514686415226915,2.528201906727523,1.619810576504819,2.1439042626459446,2.5363472408382237,27.912972561143288,24.604906856638202,20.027089365089974,3.336493837057557
185.0,5.61258461111586,2.504189542062488,1.8084033415679694,2.2178738514262135,2.6190755296018127,28.91332946245382,26.47819599244974,18.42633511386576,3.4607492975287757
186.0,5.554205870538158,2.826728802011247,1.6132283528197562,2.213350960719367,2.6096817819450235,28.296575576128316,23.305619667687274,20.179222171762806,2.9693765336614315
187.0,5.567789252614231,2.680057931946659,1.7980675153002164,2.1742384838347744,2.6248277965328093,28.240792844016113,23.80327267074332,20.286135832564973,3.106434367017725
188.0,5.64241846140303,2.64763058424681,1.8986901400013874,2.2685806190963342,2.680181077662543,28.297567134786917,24.671143543070897,20.521995281081008,3.354704621332375
189.0,5.578618484177853,2.400047197305875,1.7937219055743319,2.2967399174318603,2.627117250211293,27.579546641988845,26.127622364940212,20.208531421539508,3.2085760335311866
190.0,5.5181410117976935,2.2352897583959757,1.7575495511629387,2.1659910541541643,2.534555636290991,28.25695975501127,25.024629403978928,19.672140179970487,3.407182711520412
191.0,5.422786521503206,2.5232665153487908,1.8020806060663643,2.0760584570653293,2.5599439078341857,26.798374935667773,26.344607360045373,18.66895710645797,3.5622184845030525
192.0,5.530332700712245,2.5974492024374602,1.8121693598842408,2.297872657600561,2.634382875779201,26.572201497667535,26.21726383000949,20.241560966705986,3.2877338282620703
193.0,5.617952713677639,2.6953363550511598,2.02614604612133,2.360527050931841,2.7443432473830747,28.140172314757738,26.81509359407339,18.187128365536566,3.682745097150299
194.0,5.591904572222781,2.8161998543125577,1.8984602332042284,2.2597975046905447,2.6948506046014598,27.837210846648386,25.943009523140827,19.08853181275219,3.2702713292327723
195.0,5.6308347246287935,2.8406359700758776,2.165159633598096,2.644710132188395,2.9279981819520557,27.755237790265575,24.21733509972634,19.64498979861538,3.0564490457477076
196.0,5.942343203696356,3.0367624368778645,2.314258761874917,2.863133758827768,3.0820420913055506,30.332994440828344,24.204859218221216,19.65158474210832,3.6856911866153026
197.0,5.8667126636205085,3.1361083307207664,2.4024730340015426,2.762176446722786,3.0788617252943844,28.75693276454262,24.539191199385115,20.354247411697383,3.1676138149104807
198.0,5.769901367866377,2.850509023903115,2.1729709727358597,2.722341162571313,2.95149418742491,28.293948808333955,25.762391223688468,19.79365740782066,3.7484649090623035
199.0,5.541756791599083,3.170133244738428,2.1048213312880857,2.632208536251325,2.938128870559424,26.55546762304313,24.266178709654135,18.91496547319837,3.6818666756801646
200.0,5.761771698618527,2.7116248774507743,2.258843305071484,2.8533251275083185,3.022007748537359,28.729212770282672,25.172478319652505,19.273387792840115,3.7411454967598075
201.0,6.062041519065745,2.629021948205846,2.2688968997483516,2.9223219577077097,3.056220773962272,31.18471728197757,26.463017261523355,19.74178166572227,4.252396770145749
202.0,6.034640792868676,2.988484138926719,2.184249903562523,2.8563282905191008,3.032173851739299,31.702035746669125,25.821657061455646,18.427806157141365,3.568833814018383
203.0,6.050431047901186,2.925731828173383,2.138575481665208,2.773731266592027,3.0117645248493083,33.008632908690274,24.940666812831477,17.57349285584774,3.5584908724707502
204.0,5.96621862557957,2.8111415193434186,2.1967290954631706,2.7809060584326843,2.994824392207519,31.95383978021791,25.515009988308524,17.5714896865553,3.655786410551243
205.0,5.845256211122669,3.2126779717077567,2.3381014013145505,3.0285626175369202,3.2190170497853856,30.94903469164882,24.771886637907528,15.122698226972165,3.5915291808016523
206.0,5.892728946976221,2.9886108537815455,2.353401880134166,2.8136804756640483,3.107560572880395,32.46040039882515,24.703977044924653,14.570847656531265,3.6867338893872312
207.0,5.81780550438101,2.8168105229715468,2.3746389746729406,2.8118663931179393,3.079515215270012,31.473737834727228,24.788566852481438,15.417849976895418,3.7799641029127957
208.0,5.956214341553625,2.8710836356294376,2.3905174880181446,3.1566039734745144,3.221800013727683,31.87459843098619,24.855416893275297,16.1272871433731,3.9059719240618236
209.0,5.998397389936687,3.3323765179442337,2.4653311228566954,3.4553426047953204,3.412879723260101,31.957649618876555,24.285946912779952,14.247076920459204,4.192359605265847
210.0,6.038203641669242,3.2548137224808174,2.639265036991468,3.498363742810541,3.4962696789034298,32.078693365145824,24.59369581105491,14.23992348331114,4.147749691942347
211.0,5.861720213581639,3.334905246732711,2.4560925661095556,3.175962500816591,3.3116105464973864,31.561614344954982,24.173775141969333,13.222891043387063,3.7438554004003706
212.0,5.91719542693001,3.213451244956629,2.3094112921623586,3.271729192103422,3.2783093882468832,31.940949175436742,23.882460276322018,14.574543968263205,3.7225970475975725
213.0,5.814382900273572,3.1517394857326604,2.311523046610085,3.6034330531810004,3.4025849615668022,30.769525717120146,23.296528306052828,13.98171969172307,3.869781063373502
214.0,5.719323160636955,3.1438942274778623,2.2592451882041016,3.247499192519853,3.219720846161647,30.10799524384105,22.8802171009966,15.271360101781424,3.6732424845996237
215.0,5.81279031714035,3.458759455595224,2.3552928961029878,3.6326688848984,3.453854640315771,30.50444430313922,21.985110707514405,13.870096678832924,4.524660539427591
216.0,5.894913373888264,3.5594221201944944,2.3719254158338603,3.6068474453958546,3.471982380891269,30.515205018049272,22.850560809413025,14.802610286538737,4.1937886084508245
217.0,5.784314285669144,3.3718504916459406,2.378438390086304,3.576217958593377,3.4018880252734487,29.734835482149073,22.425231684127645,15.18360267806754,3.9466823650282716
218.0,5.841750174912142,3.1862186628973515,2.2690022893304107,3.2050864182241625,3.1883529039178735,30.926023037994206,23.450467596285467,15.743456887055926,3.974853801933965
219.0,5.82377947068802,3.4819831105192884,2.455265477814001,3.4588503535042334,3.41347433889161,29.554033110982147,24.212716192062246,14.745613261855933,3.953201101606371
220.0,5.998697137257854,3.29991649572976,2.547953165950615,3.547528458128482,3.4800202962357027,30.967608484949228,24.689594678695602,15.54689562935889,3.9537592545567546
221.0,6.01596975014486,3.5730057127453114,2.7643983433680197,3.4123933738025083,3.516728506848737,30.743973434972467,25.364940387136958,14.455321818120135,4.218188301741916
222.0,5.86364223472676,3.411477216595282,2.328180227506311,3.3940180859087636,3.360189343182443,30.810077403272125,23.573422275992897,14.502171988086154,4.23619560987429
223.0,5.800907124404953,3.3290624711205132,2.347299437156201,3.3662964819575962,3.351743265909625,30.150032653079844,23.849994779489556,14.560277116523068,4.314696008935232
224.0,5.986261439272207,3.376605476480395,2.4274476125974265,3.521502950769545,3.4436932209724276,31.125381616528273,24.471579724706064,14.977259870529984,4.939769792380252
225.0,6.013737902414958,3.4165823446491066,2.406450659664626,3.4120766493591685,3.394792854169524,31.021894614621566,24.63565028309456,16.09466508284192,4.673077053999649
226.0,5.982085221709839,3.362293040980269,2.4944826671143656,3.268602350345946,3.336795970145568,31.834103457636967,24.15735257057268,14.677969398664379,4.566831857643183
227.0,5.798665385994422,3.1248417712501824,2.2233688639972673,3.242774624506333,3.2067445934830356,31.215187130525056,23.83996044682787,13.71065475750815,4.905555258742106
228.0,5.945337855674461,3.11997127879926,2.3720120181633395,3.264045401377849,3.251255904153015,31.97858120078994,24.754008324864905,14.381443257659694,4.370015254212866
229.0,6.047241892448816,3.105062045801698,2.2156185681389986,3.1023627808203664,3.1354215855406413,33.35702714424636,25.605522625493187,13.996291185114417,4.574739957277519
230.0,5.926238703755846,2.9722379386182487,2.06702095562677,3.007308736934833,3.0225213685047825,32.66041997595985,24.624184350970797,14.67644669762139,5.0873851350717025
231.0,5.860299493159772,2.8447647176207314,2.366536679366,3.1135835036691812,3.1718636531582494,32.749798952642394,24.287708326117823,12.249984504455421,5.122758112458533
232.0,5.750846086862539,3.0738750038266294,2.283703172229128,3.150432400250533,3.1819913207162127,31.04879789751394,25.558723562077326,11.503942937968002,4.872948894054609
233.0,5.597783932883411,2.855521760883693,1.9987371935891312,3.0251296040145124,3.005881102787374,30.57607755119287,24.35307428310478,12.605731390949057,4.267727134532803
234.0,5.902455231234815,3.0209330940917525,2.2835309368136048,3.2730697241236166,3.2261536496141754,32.09112872131974,25.52520522297168,12.914414110165593,4.3707572397185475
235.0,5.642218050128494,3.4486679530395072,2.2724829196398355,3.2747936091358754,3.258990106893065,29.98419231199539,23.282917623003655,11.706071850766374,3.9651873445625587
236.0,5.779236633247047,3.320923988545433,2.7911242733978074,3.4224893608336218,3.4981613873188877,30.09972342508583,24.05888425730475,12.275315217269359,3.9378335130502653
237.0,5.6361547822746925,2.863037252437515,2.2907925340296655,3.1450586790609245,3.154472059707325,29.926001220176875,24.467887517286204,13.732222430245578,3.6506721300882954
238.0,5.780331615012394,3.005699891716767,2.2438686156615866,3.1316745854148316,3.1575737541949107,31.460756794924162,24.59660018160583,13.270680908115486,3.7354608125293582
239.0,5.769821944908915,3.2110890815081437,2.259046304738445,3.2494705166291395,3.2536608964144365,31.045293261922403,23.57570452492568,13.501469267119612,3.910536543789606
240.0,5.757149548061931,2.828287130189399,2.209572583884384,2.9222163281387408,3.046098893107243,31.662227713680345,24.593463989570832,13.753137457135216,4.070620039020065
241.0,5.950448307785864,3.216846628277994,2.185086261957877,3.0154797470897443,3.1099570171589037,32.14219863421632,26.73721035791,13.597389607190248,3.5699552200960363
242.0,5.864205126654302,3.252306990974573,2.187509775988073,3.1576182374149204,3.192637027226788,31.32289241464328,26.027870330791664,13.328108201109842,3.5966905404073115
243.0,5.7336034558858,2.8625062763639826,2.1452067351570534,2.783560691658842,2.9539957748219403,31.53673572060363,25.259806172577836,13.41848350692728,4.001381197880351
244.0,5.531092344840644,2.8281086024467514,2.1480503346528406,2.8305009708939477,3.0096502998988672,30.343258016940485,24.5588586520199,11.831219326309194,3.885771544611136
245.0,5.617917804368553,3.422999049681053,2.0985827433979396,3.0141156272463063,3.132546073908075,29.217132103527028,24.94884567505274,12.974588300463402,4.150150252426849
246.0,5.3761829055633115,3.1466581292894804,1.9241162322587861,3.098782568750247,3.0817227743745987,27.85862437843736,24.274702523642233,12.233755883079066,3.71709475908754
247.0,5.302679871365243,3.071043367653812,1.9032573188004545,2.6660706879377023,2.879787741863195,27.739545757383652,23.425592592241575,13.58674002479668,4.012218186575335
248.0,5.404224136130725,3.10661447397401,1.8892228203804973,2.712026310744647,2.894262749004937,28.70285172185465,22.122664508453017,14.802731732273614,3.8553405216132735
249.0,5.388889168217968,3.004605308659767,1.8683428196630127,2.877275391444212,2.9658579123101845,28.004102913554625,23.18217608686955,14.893107605153531,3.5728777788308173
250.0,5.149225289138109,3.071502914849676,1.8035960158825688,2.581875740889835,2.828965251874428,25.909133421991655,23.03817111583516,14.736774367229962,3.66356145921538
251.0,5.254399767651265,3.183242850797068,1.824330487301812,2.7810604622672535,2.911902725214149,26.853365537957945,21.663720668708343,15.259038937347174,3.3936501801479793
252.0,5.067112257483056,2.8134076820989957,1.704561272546258,2.4417706788511757,2.7237712497355306,25.969285215360262,22.38661421539157,15.110997288079384,3.569779962441411
253.0,5.285513462110094,2.877045929083443,1.7692044653652486,2.5475030798844442,2.7948641463287336,27.788825527147395,23.82229004643101,14.271996764061875,3.8354228926907923
254.0,5.463090121263217,3.0045200774546794,1.770404451328962,2.633465335536631,2.840769992956465,28.83762458402046,23.960654932936233,15.25239023338085,3.5045900992787664
255.0,5.444906376870658,2.933663452823817,1.7497138099808076,2.483495597649386,2.736526185000361,28.77553686195513,22.447699361690162,16.94426844650504,3.234891907828183
256.0,5.268407067898027,2.9071223858942523,1.7041513184127228,2.528718083635839,2.7321260804300778,27.836725096852152,21.80205532614288,15.654414615694822,3.563762664976033
257.0,5.381677770257447,2.6128488967735497,1.700022838706499,2.4226046137991504,2.6800250986439624,28.839066338231472,21.783222406660066,17.110695965034648,4.10543588120037
258.0,5.33837150661189,2.818898511302592,1.730209869038706,2.4087476737723175,2.729956127617118,28.77805011932448,21.93793062331299,15.594529722422267,4.292622016945123
259.0,5.358807158878173,3.1142094575691837,1.8702258446536997,2.5180696000707052,2.8030356948428445,27.93973383962708,21.277949047294218,16.484684034453,3.924470913932803
