Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
677.0,5.648488675850076,3.183875524079447,1.9110529292913594,2.489607109745168,2.92369930865523,30.773549215036088,15.33044993630635,28.416435883805324,-1.0
678.0,5.400326488874171,3.202906402866997,1.8933506671652516,2.483056079684631,2.9008983766451917,28.44461908624585,15.480132253642553,27.109020616367395,-1.0
679.0,5.647814229618975,3.3507417279389,2.2603599958864433,2.702785823086945,3.132561676206205,29.24448616265276,17.365609217739692,27.608007905090048,-1.0
680.0,5.637874245045859,3.1830036116309635,2.060602113726075,2.7248497965500706,3.0778261627332597,29.173738222277073,16.716049307511646,28.609566196653777,-1.0
681.0,5.607495826531491,3.13418399792063,1.9609734699316792,2.73731964122139,3.0199986969009722,29.157760650709573,16.79707059797322,28.414550438312503,-1.0
682.0,5.633670278942925,3.2703340814953026,2.201313815791187,2.821432462264536,3.1467927660823025,29.217571383855965,15.468540635296458,28.28489973476541,-1.0
683.0,5.508195093434492,3.257542621152704,1.8798617681947194,2.4612808761471094,2.8936563484149396,29.023151226471484,15.020023371083324,28.210218228317135,-1.0
684.0,5.548064394964802,3.4241103390271777,2.1028255135177014,3.0386921164684355,3.2192201869257464,28.461949178482204,15.110115435240292,27.102042363799836,-1.0
685.0,5.308916558465658,3.113395221932265,2.0321045017941164,2.675142193425526,3.001441635734864,26.66286618359837,14.043549878959004,27.6784386032999,-1.0
686.0,5.313683060154416,3.264312362432746,1.9801437370426551,2.8317776385891213,3.0567145691417186,27.052097450913863,14.966054526317835,26.28926055019901,-1.0
687.0,5.105247934111927,3.0567617274840666,1.8519249359863752,2.732467703780284,2.955795899164122,26.541068702242438,15.311374085367456,24.579340259946424,-1.0
688.0,5.075573544139952,2.8553927322652903,1.948111099927739,2.7789077698535416,2.9725096318031126,27.77750201345467,14.661108764182108,23.272637860969535,-1.0
689.0,5.374875665910626,3.1157964895429147,1.9744215632679956,2.8312935396365138,3.016532628317092,29.22831265865641,16.552352761186114,24.60510087818519,-1.0
690.0,5.1695363306137025,3.1144963788029627,2.0763974419405637,2.6618515377647207,2.999095098481496,27.080280831084586,15.076595651614316,24.677700647976753,-1.0
691.0,5.0969934656576195,3.142319478544695,1.8828470346175894,2.5171323083317247,2.9098616280657925,27.434161152679376,13.845709008878222,24.32771626366897,-1.0
692.0,5.248289318148979,3.270554983456949,1.9606505773239715,2.5096892807653695,2.9542852396342503,28.037592984711274,14.021672766171923,25.428948905921636,-1.0
693.0,5.074000720938447,2.9725890285612433,1.828309985685323,2.6567226827677506,2.9330354929017215,27.3844910696194,14.88925420701813,23.831908567512517,-1.0
694.0,5.026218348778925,2.9489252605321434,1.5804135371686265,2.4929884652604724,2.768128986076616,29.301825362911497,13.937133555898628,22.069273048262076,-1.0
695.0,5.282884676297877,3.3449688903166215,1.7278961747614674,2.9072534628718136,3.0203182820522425,28.762555804382938,15.014030059042405,23.872762380183293,-1.0
696.0,5.398016465650186,3.4278546126577862,1.8822321387667549,2.797027078952313,3.029741434507455,29.5950208097446,16.59590504750099,23.790594826846302,-1.0
697.0,5.530107759994335,3.8984385612359675,2.128208460092315,3.1136408145909984,3.3023874081318354,30.185549866295972,14.679940401772031,23.034045237097388,-1.0
698.0,5.416964011931616,3.674756132328628,2.2162903068983866,2.934498882897614,3.2229157106533766,29.489031382565724,14.609964433216456,23.182695629954964,-1.0
699.0,5.258254942668468,3.381132680762928,2.122074050122957,2.7394282681489477,3.1069541894698016,29.797941078036967,14.14131617853835,22.077973290872436,-1.0
700.0,5.484458769784866,3.7310739056854305,2.2792722260952125,2.9740573345163637,3.28417267415141,30.81121015941336,14.074807231869245,22.396526859387237,-1.0
701.0,5.514133609060547,3.390495401358489,2.1901764699463913,2.902375128772537,3.1608780426486875,31.35394037009841,14.937425496342119,23.508356555241246,-1.0
702.0,5.442862037777075,3.381077056314758,2.07784052807503,2.6794643785174177,3.020129863538561,30.45331842844624,14.825757733669272,24.393476590568877,-1.0
703.0,5.395118604906909,3.34947529586766,2.1593020083072094,2.7972073574031913,3.0911915161921493,28.892377781783107,14.975336192582684,25.031458773806623,-1.0
704.0,5.333479842494041,3.287855543076175,2.034202256256653,2.674998343110916,3.0004437251726506,29.097054396871926,13.750055615935262,25.078674438166995,-1.0
705.0,5.412013019413624,3.42483072764702,2.083463013254201,2.7140653829566563,3.053766280986144,29.538141423847822,14.97209662793645,24.685268171716903,-1.0
706.0,5.411893881448953,3.5534480482292294,1.9635657723819362,2.740310267564495,3.0471179254450864,29.65367427038362,14.195465593139913,24.61087898239742,-1.0
707.0,5.523491942556123,3.7228464861031116,2.1366029973353795,3.023040981079971,3.2371923496311665,30.599981414775048,17.47973696101494,21.90349598335888,-1.0
708.0,5.222494499126739,3.405580904030905,2.1825506008694253,2.811508200715251,3.125589729841106,30.259864857401876,18.631793211508135,17.484767888525173,-1.0
709.0,5.281140123230967,3.2396233550593165,1.9323244999074614,2.8304741510294957,3.0342403961603663,30.00660107712585,20.66736231196917,18.954366593179227,-1.0
710.0,5.350869567191506,3.330896490541664,2.0651813771353034,2.916152182662567,3.130577038152067,29.770426472487095,18.843472390866133,21.017356894225085,-1.0
711.0,5.613412608565841,3.3678790977732285,1.8740151567499947,2.822334627190637,3.0402707424292674,31.021331140351066,19.681082549465497,24.188695014477464,-1.0
712.0,5.5976009024660005,3.588508373247079,2.012352476565325,2.9753248624223576,3.1891672265627986,28.991881439737888,21.92202890468242,23.561932767780622,-1.0
713.0,5.747565948168025,3.7069128041245594,2.143266055862663,3.119192515649986,3.2947529891962724,30.23517834523923,22.47493460245734,23.17262258984425,-1.0
714.0,5.975818041615474,4.010172405800094,2.3486629694774166,3.2271614109622635,3.4378046486582354,29.742207508710862,22.102104303255974,26.169521341787927,-1.0
715.0,5.918606432114318,4.083418253127774,2.314716189651442,3.1487043026840813,3.407424018077033,29.792504378650698,21.435339292479558,25.555427083929537,-1.0
716.0,5.9553956447509275,3.9619384446634176,2.253450867683972,3.2312677592346315,3.398489884411737,30.37432558151721,21.175763496037064,26.01295660649131,-1.0
717.0,6.091515471414572,3.7722883886586005,2.243134565103119,3.1655823855415828,3.345299772790211,32.55293700893522,20.024971841386254,27.270917966915665,-1.0
718.0,6.019723955414373,3.341604871384412,1.93832086194025,2.856992818988254,3.0835893370853342,31.59192484611993,21.183930588315643,29.241649945384957,-1.0
719.0,5.990090336585456,3.183865065777379,1.7169799569878734,2.5254380694815954,2.8734933431979863,31.72610353176074,21.128319934761798,30.14853319735663,-1.0
720.0,5.861835378332511,3.403336283551665,1.7457416570301945,2.628462404423396,2.9413836576611314,31.650773222317074,21.210949534332713,27.32568063476928,-1.0
721.0,5.6787619700474545,3.194826392074935,1.8133579268925675,2.7294193242880476,2.965417204173532,29.644783540338057,20.37213383131643,27.377237061713387,-1.0
722.0,5.560347148321402,3.6244098695504823,2.0390403013365765,2.8231802414807867,3.1067948236008776,26.668004488498035,20.305439861331617,26.730076111804422,-1.0
723.0,5.611574534409791,3.6736443945519275,2.192149491150712,3.080073349938198,3.2754800617882647,28.02201229837807,19.036700752624593,25.660158901847584,-1.0
724.0,5.774885208944328,3.5235237076134234,2.148780524778137,3.0400379698194544,3.2361304594362443,28.764653224891553,20.025110134333005,27.662125950396213,-1.0
725.0,5.795698383172121,3.3293761381131928,1.96141597116452,3.0498083329218812,3.161786670640187,28.882648381228293,21.372494761806212,28.035475918448487,-1.0
726.0,5.7940568005445146,3.3835369696559305,2.0326250728914497,3.1085647206658,3.215477011711121,27.72844317878147,21.97244696372925,28.403986888060547,-1.0
727.0,5.7786995571864415,3.0262616236178217,1.8240730781128203,2.682067920994422,2.932871968322356,29.171241991139414,22.907116175526482,28.55244833590884,-1.0
728.0,5.488160993121019,3.2777733784631016,1.8684592217870992,2.574979941878862,2.9187189702170624,27.552609851616896,21.83625987212153,25.808679400004614,-1.0
729.0,5.499798655774016,3.16824471698839,1.6941767346221168,2.9564538345288063,3.0194253593212137,26.745074813879576,23.402340169887374,25.501169053550345,-1.0
730.0,5.213376012073181,2.8810807604028676,1.6990917463535362,2.56235378068481,2.8351510252381966,24.93459808928028,25.244038097527657,23.273407793757485,-1.0
731.0,5.211085850343964,3.0995849070863657,1.6210363023350267,2.8189746208284006,2.931632495254174,24.515277921579948,23.973828983862965,23.396198269087694,-1.0
732.0,5.218741789742692,3.3153504645508387,1.7418046699947094,2.983062053328122,3.0742919146293497,24.75659788698741,20.41082324132648,24.269694820717294,-1.0
733.0,5.489703481949229,3.4311131247936233,1.7647764508950186,2.8724483704410217,3.0588324041918917,27.514367332319917,20.79781876342157,25.435949812761308,-1.0
734.0,5.679794172093268,3.236586698403917,1.7730078940921885,2.8713817748167427,3.0471984254724074,30.138375612606943,20.865720844752694,26.159324717803518,-1.0
735.0,5.812774311022969,3.1609481450626755,1.7736750597046784,3.1130296604968937,3.1281560581513426,31.02867257788299,21.432727748001565,26.546150803636245,-1.0
736.0,5.691313468942225,3.258064868509369,1.8240331750896903,2.989579388154181,3.0996027302216445,29.518535388799936,20.807195164307405,26.616023519561175,-1.0
737.0,5.855735695588468,3.0479970365071254,1.882031208862272,2.889427866982582,3.06317711229039,31.563434966999118,21.555335265754202,27.285594724155406,-1.0
738.0,5.7795584292057285,3.017264879945621,1.8525689290417706,3.092097979935236,3.15700968776998,30.1778387294371,19.79487868672599,28.17109025349503,-1.0
739.0,5.918815641744768,3.564118163751917,1.8714106652703504,3.2687147348517205,3.2892522581776484,30.3629586738194,19.882302944482745,28.06535557888414,-1.0
740.0,5.897110589306374,3.5945946115177225,2.0369853418229726,3.122120151384771,3.2614425301079235,29.589066701149566,19.25930569514356,28.870755184264723,-1.0
741.0,6.087342713011547,3.762258564931997,2.0273681081012698,3.029555265493392,3.2265833389799607,32.36940697205762,19.4259128012316,28.522600049857356,-1.0
742.0,5.831137889368429,3.122300161259903,1.7127561133875766,2.7789571688872385,2.9659673679201775,31.512838644173637,20.109264629575875,28.077398853729818,-1.0
743.0,6.042013936720301,3.6517879256280614,1.9615671648441062,3.184720911058623,3.2671598927805787,31.944394706289255,19.95466004131013,28.061634698911668,-1.0
744.0,5.709585514343302,3.3352988482588803,1.7532699327589987,2.7463009970567023,2.9915227462970817,31.167703349755985,19.368117983579122,26.326435361628498,-1.0
745.0,6.140300532097474,3.39658266988861,1.6679087331741913,2.937280867054218,3.04379087310751,32.953866393680244,20.721623643470952,29.927148029704178,-1.0
746.0,6.113833858041314,3.6261819001009634,1.8239257811105898,3.09773573572928,3.1756719426264524,30.99427422492213,22.211257662566112,29.583331209955464,-1.0
747.0,6.043855514558159,3.265854546725221,1.8401109890129899,3.3508698925298703,3.268977347891165,32.59175796059992,21.257786472429732,27.53515728877073,-1.0
748.0,6.043584454331832,3.6237935672270365,1.9223369340923073,3.1914025637622387,3.2654115673918453,31.346284479489476,21.967929576921414,27.81618780781927,-1.0
749.0,6.059466126719846,3.666818484252037,1.8130757537566187,3.230248994296409,3.258174068598523,31.518203861133035,20.95467935393892,28.376414564921134,-1.0
750.0,6.048440761324307,3.2456775718485584,1.7057444815938412,2.9325559559900136,3.0536095328858,31.817187933782588,23.03111329569032,28.87614869025196,-1.0
751.0,5.963651391858599,3.292832001799986,1.8436591918849372,2.8161183192310637,3.0647286241753853,29.13698793063666,19.120401183232477,32.17772554719521,-1.0
752.0,5.88802871082028,3.40014582465769,1.7718671643816017,2.6146092936235426,2.9454623476418287,28.53644533299988,21.565606804825414,30.764240125725884,-1.0
753.0,6.004910880543772,3.624808934315017,1.8410619995679638,2.928293866607755,3.1286414373089917,30.354446568980336,19.86443780158208,30.150096072490378,-1.0
754.0,6.060705999384689,3.707687424239493,2.0903521711771003,2.8550457651582257,3.1528380959206266,32.25078389556633,19.397142004227984,28.733948786271245,-1.0
755.0,5.936271498245934,3.3387979659477582,1.8870737216451163,2.6949792265722214,2.9995338287186453,33.20030155748635,18.038960298824346,28.126871775518733,-1.0
756.0,6.018816654264468,3.3671713142593678,1.7700887882447618,2.5882836841259835,2.921560459817489,34.02895264080464,18.46355166844927,28.60419203665356,-1.0
757.0,6.113674807226265,3.8862485937787223,1.7899760171004389,2.926076204947043,3.1414353946801854,34.037050012755806,17.666680360780575,28.076400440919777,-1.0
758.0,6.163813608813469,4.15904630058218,2.0727022545969893,3.1041149834288557,3.3159695656574724,33.415728774395504,17.9002568747408,27.663139522682634,-1.0
759.0,6.01919374019047,3.5695870400906053,2.0406698517656108,3.0443341879380106,3.2078931457783986,33.260448228339506,19.213530091332846,27.003040554822743,-1.0
760.0,5.984615442746205,3.8086304986551043,2.030458594044261,3.0320432892522446,3.2512641469038384,33.149736255680715,18.35091731210376,26.248570544622794,-1.0
761.0,6.130778689315496,3.657015488664465,1.9950474349453953,3.044375630532366,3.2130695428452833,32.95065017087044,18.58094315288084,29.299144539838654,-1.0
762.0,6.063177579143595,3.7672559025664483,2.0034290872755,3.2246585013725855,3.3237890376802577,32.28836955096672,18.541581528826065,28.159400835051446,-1.0
763.0,6.252969729672053,3.543088666371528,2.118336252622427,3.1511899605803926,3.298979451057092,34.570167223159906,18.674532706809227,29.188351300033585,-1.0
764.0,6.037709958587837,3.850649670477627,1.8689046679282006,3.090992355537831,3.223871467563652,34.343557257798906,18.796418584614067,25.373388659654502,-1.0
765.0,6.069873221673952,3.8342503005197495,2.064301125660597,3.3063877317621704,3.3847521380731305,34.772638644392124,18.82084843262619,24.36886056545385,-1.0
766.0,5.880640818789774,3.9188334191393697,2.0905759840553864,3.356880021883744,3.4065373720834287,32.582875731224675,19.7986989783084,22.74206950645082,-1.0
767.0,5.676654572551405,3.7270693407080113,1.9062967683335597,3.1291443680585243,3.235343964406011,32.135479043172914,19.656888972818436,21.476626398283614,-1.0
768.0,5.809496503432521,3.8889410419230956,1.8903931726929155,3.025324700080366,3.190109162170529,33.40262554411132,18.510078423182115,22.62558153148167,-1.0
769.0,5.604853164657355,3.3523992176799697,1.6744806964460306,2.847438546266155,3.003964890963395,33.929026225126485,17.402806488197285,21.592549604857382,-1.0
770.0,5.73524420533903,3.797868104665435,1.936521376410661,3.031294219864767,3.1958641557017518,32.71377488473044,17.637692912552573,22.95780663202359,-1.0
771.0,5.8322670104063095,3.4234950046281427,1.7829122546633889,2.9969392642868624,3.113031748346193,34.39391332961004,19.251236262754382,23.240566994639106,-1.0
772.0,6.014221856281917,3.67386280529403,1.7575964219981344,3.0952625842049852,3.147620361776728,33.90571949091697,20.864187031787147,25.19311566373726,-1.0
773.0,5.971736144990438,3.5635558164091914,1.8795315625545108,3.0470536377440145,3.161518860466095,34.06188374201074,20.14032323207455,24.94653429952171,-1.0
774.0,6.126443360457252,3.747925320143404,1.958448658817541,3.0679481031603277,3.2114371686616088,34.914049625816205,20.527865366611707,25.503934290242228,-1.0
775.0,6.177396841165589,3.7597625641639767,1.9483842388870447,3.156201247298514,3.257893386838822,35.29703268195589,18.92341158749547,26.49432133574339,-1.0
776.0,6.086354761927453,3.611959441876446,1.9366704417658374,3.3632839147810096,3.328148858947119,34.454404555784556,19.729008245929816,25.476426463431036,-1.0
777.0,6.143079656610959,3.7734613611817407,1.9331896311733094,3.17194323893623,3.2468503647491818,34.70190463180696,20.67871556763322,25.659028864322774,-1.0
