Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1643.0,3.3540819511465885,3.327548398771881,-1.0,-1.0,-1.0,-1.0,4.97306163811407
1644.0,3.314649412080275,3.3074001335079637,-1.0,-1.0,-1.0,-1.0,4.364014042711764
1645.0,3.448217908979931,3.4113127336854117,-1.0,-1.0,-1.0,-1.0,4.131532577908748
1646.0,3.5626246845618685,3.4406387653290684,-1.0,-1.0,-1.0,-1.0,4.870020615143714
1647.0,3.515369766246826,3.434286287903409,-1.0,-1.0,-1.0,-1.0,5.185759838202335
1648.0,3.703851336506807,3.6243617997436615,-1.0,-1.0,-1.0,-1.0,4.418328628320977
1649.0,3.5630787461137965,3.400557420524194,-1.0,-1.0,-1.0,-1.0,5.804272058710725
1650.0,3.6951319421055784,3.5718923353868997,-1.0,-1.0,-1.0,-1.0,5.157356029789662
1651.0,3.412742544157936,3.3930025966492914,-1.0,-1.0,-1.0,-1.0,5.24843288013651
1652.0,3.256620946961044,3.228354886464838,-1.0,-1.0,-1.0,-1.0,5.585996623185003
1653.0,3.314243468412309,3.2660059854823635,-1.0,-1.0,-1.0,-1.0,5.697911162938507
1654.0,3.358504002613204,3.2679885202726155,-1.0,-1.0,-1.0,-1.0,5.974693115295195
1655.0,3.4908492791830295,3.4080438578555783,-1.0,-1.0,-1.0,-1.0,5.403537600417161
1656.0,3.4875304334550257,3.421830198418387,-1.0,-1.0,-1.0,-1.0,5.6931705393011685
1657.0,3.5063279566046797,3.460453894122787,-1.0,-1.0,-1.0,-1.0,5.58344530333468
1658.0,3.594195663293432,3.548959366435596,-1.0,-1.0,-1.0,-1.0,5.608665875476878
1659.0,3.484195529194093,3.4618801072327448,-1.0,-1.0,-1.0,-1.0,5.398763396649038
1660.0,3.756484783519675,3.5628806763154084,-1.0,-1.0,-1.0,-1.0,6.1539767337332085
1661.0,3.656824512644069,3.560610376553223,-1.0,-1.0,-1.0,-1.0,6.027372150535912
1662.0,3.5206414908015704,3.389799106784546,-1.0,-1.0,-1.0,-1.0,5.945780636448626
1663.0,3.747913183615648,3.643445429093614,-1.0,-1.0,-1.0,-1.0,5.27424024434948
1664.0,3.499602652202617,3.53505279377282,-1.0,-1.0,-1.0,-1.0,5.530247489770615
1665.0,3.7543063333328948,3.5892258831365877,-1.0,-1.0,-1.0,-1.0,6.082097164869108
1666.0,3.745319887318522,3.6211374296481127,-1.0,-1.0,-1.0,-1.0,6.096388095848937
1667.0,3.609527556672091,3.6045451471412893,-1.0,-1.0,-1.0,-1.0,5.465115128635852
1668.0,3.521397446600793,3.5199837139155044,-1.0,-1.0,-1.0,-1.0,5.168715074886481
1669.0,3.550460062567546,3.5871389585140214,-1.0,-1.0,-1.0,-1.0,4.977763584829888
1670.0,3.5784085903834932,3.5470406983709233,-1.0,-1.0,-1.0,-1.0,4.851233453557255
1671.0,3.367389702985764,3.364865471741639,-1.0,-1.0,-1.0,-1.0,5.935290889589728
1672.0,3.3947443353349622,3.347439051823199,-1.0,-1.0,-1.0,-1.0,6.131962693354689
1673.0,3.307828293313804,3.2341540944427933,-1.0,-1.0,-1.0,-1.0,5.487893907473789
1674.0,3.420120879520202,3.3716909127955037,-1.0,-1.0,-1.0,-1.0,5.569462928832704
1675.0,3.496749473650371,3.3827235134653875,-1.0,-1.0,-1.0,-1.0,5.543878778161994
1676.0,3.725542086009783,3.638278632832904,-1.0,-1.0,-1.0,-1.0,5.3113564506318065
1677.0,3.5961785780884883,3.516832679088117,-1.0,-1.0,-1.0,-1.0,5.396101092334009
1678.0,3.53222260181795,3.4700119005169725,-1.0,-1.0,-1.0,-1.0,5.57260891741112
1679.0,3.704356058571745,3.616380226169761,-1.0,-1.0,-1.0,-1.0,4.572476108699037
1680.0,3.7580779926742043,3.6264922611117307,-1.0,-1.0,-1.0,-1.0,4.590722691739453
1681.0,3.599721808787211,3.5328400535897946,-1.0,-1.0,-1.0,-1.0,4.582701479997838
1682.0,3.865008008741737,3.7267536567098474,-1.0,-1.0,-1.0,-1.0,5.972106000993669
1683.0,4.0152936564215445,3.7582018520164637,-1.0,-1.0,-1.0,-1.0,5.9395556642703555
1684.0,4.162538449430626,3.9448825238430754,-1.0,-1.0,-1.0,-1.0,5.2153328153511005
1685.0,3.8292637970796317,3.7037196395701506,-1.0,-1.0,-1.0,-1.0,4.853518078600222
1686.0,3.7236451525298158,3.6479970484176585,-1.0,-1.0,-1.0,-1.0,5.011729793561739
1687.0,3.693196134123859,3.5669068572738896,-1.0,-1.0,-1.0,-1.0,5.438314111753064
1688.0,3.747761128830946,3.602706517116758,-1.0,-1.0,-1.0,-1.0,4.369759475040947
1689.0,3.6736193206308156,3.611686898317218,-1.0,-1.0,-1.0,-1.0,4.632149278977036
1690.0,3.568673618514265,3.4286323507880088,-1.0,-1.0,-1.0,-1.0,5.718725107477368
1691.0,3.6481645506561375,3.567939330411594,-1.0,-1.0,-1.0,-1.0,5.575084351742085
1692.0,3.590450722722405,3.541045154872366,-1.0,-1.0,-1.0,-1.0,4.829230642757147
1693.0,3.577952368817798,3.5287543818830454,-1.0,-1.0,-1.0,-1.0,4.753158066254872
1694.0,3.7876854647289155,3.694389549170368,-1.0,-1.0,-1.0,-1.0,4.68583672614706
1695.0,3.6605079315611837,3.60310838842159,-1.0,-1.0,-1.0,-1.0,4.580731329843752
1696.0,3.6727831761052023,3.613369837501747,-1.0,-1.0,-1.0,-1.0,4.976157306402071
1697.0,3.517280483088262,3.490081563230147,-1.0,-1.0,-1.0,-1.0,4.248713424399076
1698.0,3.5970354871283554,3.601221106203749,-1.0,-1.0,-1.0,-1.0,4.054055238156869
1699.0,3.951366747856513,3.786817060241626,-1.0,-1.0,-1.0,-1.0,4.234918024422029
1700.0,3.6687994445716314,3.5900785480512263,-1.0,-1.0,-1.0,-1.0,4.3650020092348845
1701.0,3.6961157373982396,3.637506655833502,-1.0,-1.0,-1.0,-1.0,5.001282898881589
1702.0,4.411411081872638,4.21096015057144,-1.0,-1.0,-1.0,-1.0,5.2051005041386995
1703.0,4.101541709810283,3.89647488279998,-1.0,-1.0,-1.0,-1.0,6.036263253845475
1704.0,3.9290264450002828,3.7065087960073617,-1.0,-1.0,-1.0,-1.0,5.554080060530755
1705.0,3.7526494522711578,3.610285199131571,-1.0,-1.0,-1.0,-1.0,5.203506955940934
1706.0,3.97474628247289,3.789789128308869,-1.0,-1.0,-1.0,-1.0,5.127667126844027
1707.0,3.9588381974819016,3.706452687645298,-1.0,-1.0,-1.0,-1.0,6.020319769230841
1708.0,4.086269338268917,3.8679203371999615,-1.0,-1.0,-1.0,-1.0,5.650268767021139
1709.0,4.169124710184805,3.9197448606109817,-1.0,-1.0,-1.0,-1.0,5.412764076519793
1710.0,4.043987541006377,3.861191571544739,-1.0,-1.0,-1.0,-1.0,5.663201191175556
1711.0,4.179610952839006,3.966944460221216,-1.0,-1.0,-1.0,-1.0,5.46599433238894
1712.0,4.160488933094218,3.9003587935686554,-1.0,-1.0,-1.0,-1.0,6.070219829315661
1713.0,4.2541156381456195,4.045042635254125,-1.0,-1.0,-1.0,-1.0,6.7509317252015695
1714.0,4.211690551799474,4.041203952175651,-1.0,-1.0,-1.0,-1.0,6.176309350485025
1715.0,4.245882132643406,4.0243090633297545,-1.0,-1.0,-1.0,-1.0,6.148764242019607
1716.0,4.066957865394783,3.8887762560863512,-1.0,-1.0,-1.0,-1.0,7.484034050428258
1717.0,4.195887493630342,3.9701453372283217,-1.0,-1.0,-1.0,-1.0,8.007601429658118
1718.0,4.058372947802924,3.9689718849186892,-1.0,-1.0,-1.0,-1.0,6.668415883983593
1719.0,3.9718142808189003,3.786436281178809,-1.0,-1.0,-1.0,-1.0,7.012443075933382
1720.0,3.8964140183087945,3.7699948190574095,-1.0,-1.0,-1.0,-1.0,6.444281884627744
1721.0,3.9941449051570594,3.909737537657873,-1.0,-1.0,-1.0,-1.0,6.080179820176906
1722.0,3.71072512803652,3.6429966896233608,-1.0,-1.0,-1.0,-1.0,5.395522741850138
1723.0,3.63292100516409,3.5939353198163815,-1.0,-1.0,-1.0,-1.0,4.781883182743098
1724.0,3.703245556165629,3.6948163360350526,-1.0,-1.0,-1.0,-1.0,4.601243566807259
1725.0,3.5212907849165758,3.5612505100010194,-1.0,-1.0,-1.0,-1.0,4.396600453584964
1726.0,3.692668457313241,3.667424759922417,-1.0,-1.0,-1.0,-1.0,4.296334250468262
1727.0,3.7326440460897423,3.6995173156177494,-1.0,-1.0,-1.0,-1.0,4.283066212072532
1728.0,3.7437717122794796,3.706372102666152,-1.0,-1.0,-1.0,-1.0,4.5780751826052155
1729.0,3.766278772590312,3.74566244789477,-1.0,-1.0,-1.0,-1.0,4.2229519867375895
1730.0,4.027312701667943,3.871117833252819,-1.0,-1.0,-1.0,-1.0,4.180270114207778
1731.0,4.088718994537399,3.9098130111705776,-1.0,-1.0,-1.0,-1.0,3.962562049047059
1732.0,4.050322813220658,3.9055152914582316,-1.0,-1.0,-1.0,-1.0,4.55675553477528
1733.0,4.0080589642709485,3.8720338485356334,-1.0,-1.0,-1.0,-1.0,5.196927390406737
1734.0,3.958738710914913,3.861752671955196,-1.0,-1.0,-1.0,-1.0,5.053685579636571
1735.0,3.8944084482091457,3.8114770618346814,-1.0,-1.0,-1.0,-1.0,5.964544319116084
1736.0,4.249073147712757,4.042747862234896,-1.0,-1.0,-1.0,-1.0,6.336778349744419
1737.0,3.9178234763153426,3.7654466232128945,-1.0,-1.0,-1.0,-1.0,6.311107326983509
1738.0,4.561110420450437,4.363453224222065,-1.0,-1.0,-1.0,-1.0,6.590391706103856
1739.0,4.141074798105204,4.047152387209442,-1.0,-1.0,-1.0,-1.0,6.83800036450946
1740.0,4.117479884278029,4.074795345045061,-1.0,-1.0,-1.0,-1.0,6.5565336584846765
1741.0,3.9382025097543445,3.7980474706722003,-1.0,-1.0,-1.0,-1.0,6.32113075647132
1742.0,4.249275086702744,4.107458120654614,-1.0,-1.0,-1.0,-1.0,6.454895055659926
1743.0,4.310625030892039,4.161400611958559,-1.0,-1.0,-1.0,-1.0,6.077436809325964
1744.0,4.227692712282865,4.002908659460391,-1.0,-1.0,-1.0,-1.0,6.22308086259381
1745.0,4.083363558087911,3.924346777948543,-1.0,-1.0,-1.0,-1.0,6.222847812627494
1746.0,4.280504237018489,4.106598416542258,-1.0,-1.0,-1.0,-1.0,5.095810897978888
1747.0,3.9304456090245994,3.824769504471872,-1.0,-1.0,-1.0,-1.0,5.772683977191361
1748.0,4.01766787369219,3.82106825212861,-1.0,-1.0,-1.0,-1.0,6.313437898828556
1749.0,3.9399867586427524,3.7335250218928144,-1.0,-1.0,-1.0,-1.0,5.970440854783437
1750.0,3.8455647510856483,3.662349724266603,-1.0,-1.0,-1.0,-1.0,5.972862945857533
1751.0,3.743049456335485,3.622477941569045,-1.0,-1.0,-1.0,-1.0,5.479251495442282
1752.0,3.7354967037706257,3.593416783912344,-1.0,-1.0,-1.0,-1.0,5.355415054693341
1753.0,3.712260102834098,3.5570534149102726,-1.0,-1.0,-1.0,-1.0,5.416150411153301
1754.0,3.7730710312238354,3.6479605875339205,-1.0,-1.0,-1.0,-1.0,5.17898957136105
1755.0,3.5249004553744596,3.3688803196977286,-1.0,-1.0,-1.0,-1.0,6.0766750479650495
1756.0,3.6366656926023024,3.4831288019606474,-1.0,-1.0,-1.0,-1.0,5.990590919916391
1757.0,3.5471510435487974,3.384673201699811,-1.0,-1.0,-1.0,-1.0,5.851324650071872
1758.0,3.7083411354741744,3.625845930636935,-1.0,-1.0,-1.0,-1.0,6.604337675616659
1759.0,3.844896389696229,3.701315254723054,-1.0,-1.0,-1.0,-1.0,6.6150205765667005
1760.0,3.7081852290877513,3.652446873774668,-1.0,-1.0,-1.0,-1.0,6.101889565577373
1761.0,3.7076891339333704,3.5613926604094783,-1.0,-1.0,-1.0,-1.0,6.209045959959853
1762.0,3.6656697604446467,3.6078364345049154,-1.0,-1.0,-1.0,-1.0,6.400281910957496
1763.0,3.916031175078546,3.835946793779692,-1.0,-1.0,-1.0,-1.0,5.627506352000432
1764.0,3.9586143097482585,3.88972227031964,-1.0,-1.0,-1.0,-1.0,5.784543941699511
1765.0,4.39075347421557,4.310412232182046,-1.0,-1.0,-1.0,-1.0,5.924898456943677
1766.0,4.630315772688622,4.484109656236029,-1.0,-1.0,-1.0,-1.0,6.3966625417231056
1767.0,4.298895702651904,4.109109793143946,-1.0,-1.0,-1.0,-1.0,6.391378298447433
1768.0,4.334425304051014,4.158906872783111,-1.0,-1.0,-1.0,-1.0,6.116436454156522
1769.0,4.454871811807072,4.377197595453925,-1.0,-1.0,-1.0,-1.0,5.563485931957254
1770.0,4.567918356542394,4.398622507005557,-1.0,-1.0,-1.0,-1.0,5.776847272999089
1771.0,4.131090803332805,3.9841338620831324,-1.0,-1.0,-1.0,-1.0,5.882013743530276
1772.0,4.2458646734192955,4.128123624286387,-1.0,-1.0,-1.0,-1.0,5.933359868854141
1773.0,4.323570986495417,4.186038525457212,-1.0,-1.0,-1.0,-1.0,6.019840945016307
1774.0,4.270556600409441,4.120652725304598,-1.0,-1.0,-1.0,-1.0,5.587078675574876
1775.0,4.233118651316963,4.116795112526875,-1.0,-1.0,-1.0,-1.0,5.754197213022861
1776.0,4.054473251724696,4.000334152800573,-1.0,-1.0,-1.0,-1.0,5.995433535423343
1777.0,4.139482007019183,4.095754336489323,-1.0,-1.0,-1.0,-1.0,6.310139772678676
1778.0,4.072836044731529,3.9750122623266635,-1.0,-1.0,-1.0,-1.0,5.964636740369409
1779.0,3.928941541684536,3.8724743019005143,-1.0,-1.0,-1.0,-1.0,6.030995431096525
1780.0,3.9787109746591782,3.8503486205117636,-1.0,-1.0,-1.0,-1.0,5.95597384073036
1781.0,4.271689142173595,4.094449891336737,-1.0,-1.0,-1.0,-1.0,6.7881928090739665
1782.0,4.121793436046346,3.9792750087416393,-1.0,-1.0,-1.0,-1.0,6.816457560334318
1783.0,4.123615870053046,3.958656876743135,-1.0,-1.0,-1.0,-1.0,7.281693660387821
1784.0,3.9292028676155795,3.828863534652515,-1.0,-1.0,-1.0,-1.0,7.672782915488866
1785.0,3.521260053804279,3.5143484811481556,-1.0,-1.0,-1.0,-1.0,5.7011761817315545
1786.0,3.467023949394732,3.4993491499181792,-1.0,-1.0,-1.0,-1.0,5.144805082819873
1787.0,3.704685379091008,3.7482650386153495,-1.0,-1.0,-1.0,-1.0,4.959847655885513
1788.0,3.893944936639422,3.8423631874792683,-1.0,-1.0,-1.0,-1.0,6.389112115658858
1789.0,4.145220361617964,4.120093208015307,-1.0,-1.0,-1.0,-1.0,6.312193008113159
1790.0,3.7796082889583245,3.8765132583986843,-1.0,-1.0,-1.0,-1.0,6.101206561934598
1791.0,3.702016953043341,3.735609979580094,-1.0,-1.0,-1.0,-1.0,5.8431295864005355
1792.0,3.805442170647687,3.753792956112323,-1.0,-1.0,-1.0,-1.0,5.387692842682081
1793.0,3.8326335426783165,3.7692330020941176,-1.0,-1.0,-1.0,-1.0,5.740361217981451
1794.0,3.705339446395272,3.724247514025779,-1.0,-1.0,-1.0,-1.0,4.933153549113226
1795.0,3.6688727281860536,3.708808608435067,-1.0,-1.0,-1.0,-1.0,5.262811949822041
1796.0,3.3764985421868294,3.5174602006751754,-1.0,-1.0,-1.0,-1.0,4.723124992292443
1797.0,3.4865998113629524,3.5781016973921482,-1.0,-1.0,-1.0,-1.0,3.8275963922183207
1798.0,3.7568044122072237,3.7467885931586955,-1.0,-1.0,-1.0,-1.0,4.739926190148804
1799.0,4.034402448085063,3.9861743624380797,-1.0,-1.0,-1.0,-1.0,4.314130398034397
1800.0,3.9582803171800136,3.989080096129113,-1.0,-1.0,-1.0,-1.0,3.9278964065339177
1801.0,4.117829073250509,4.095449988321108,-1.0,-1.0,-1.0,-1.0,4.506949755877258
1802.0,4.203801890912774,4.229136859819349,-1.0,-1.0,-1.0,-1.0,4.251293572698425
1803.0,4.013130799044539,4.058994645258681,-1.0,-1.0,-1.0,-1.0,4.738600895127294
1804.0,4.183367937245525,4.147181334322109,-1.0,-1.0,-1.0,-1.0,4.504720641858397
1805.0,4.061241898228606,4.015268894598638,-1.0,-1.0,-1.0,-1.0,5.665865447437593
1806.0,4.0926090957269885,4.112989862328786,-1.0,-1.0,-1.0,-1.0,5.845305516094125
1807.0,4.226241668799877,4.174635027006876,-1.0,-1.0,-1.0,-1.0,5.1025091192135115
1808.0,3.952343091708278,3.9197883610461495,-1.0,-1.0,-1.0,-1.0,5.160795169592998
1809.0,3.9268143202219337,3.9167713396177155,-1.0,-1.0,-1.0,-1.0,4.543411433692726
1810.0,4.143285488198787,4.165274028907212,-1.0,-1.0,-1.0,-1.0,5.486321189425888
1811.0,4.340989356050823,4.317955755781464,-1.0,-1.0,-1.0,-1.0,5.190158085824471
1812.0,4.174769272695027,4.176122381594428,-1.0,-1.0,-1.0,-1.0,6.356044084481658
1813.0,4.201049727456402,4.208754087793143,-1.0,-1.0,-1.0,-1.0,5.037411644667223
1814.0,4.196071323642824,4.170189108128782,-1.0,-1.0,-1.0,-1.0,5.367960545800374
1815.0,3.9633585704320584,4.0619114652862605,-1.0,-1.0,-1.0,-1.0,4.432726186869017
1816.0,4.047477386303605,4.04990668627397,-1.0,-1.0,-1.0,-1.0,5.370298299854678
1817.0,4.114658133782082,4.131237359638633,-1.0,-1.0,-1.0,-1.0,4.427349893171432
1818.0,4.189428665967809,4.238357767479749,-1.0,-1.0,-1.0,-1.0,3.9236978161711376
1819.0,4.562709652595372,4.529530213499187,-1.0,-1.0,-1.0,-1.0,4.224020994806703
1820.0,4.264838233368757,4.234542649522691,-1.0,-1.0,-1.0,-1.0,4.6493921221446115
1821.0,4.178539763554502,4.152509591588876,-1.0,-1.0,-1.0,-1.0,5.19762534141173
1822.0,4.245633622799904,4.234014044528354,-1.0,-1.0,-1.0,-1.0,4.92954770784923
1823.0,4.211335581882975,4.1532934497077445,-1.0,-1.0,-1.0,-1.0,4.715364697174943
1824.0,4.566167988762366,4.481813542037022,-1.0,-1.0,-1.0,-1.0,4.718620274451404
1825.0,4.246842802573964,4.158994772640018,-1.0,-1.0,-1.0,-1.0,4.916668585295763
1826.0,4.0356897540185015,4.176847120911339,-1.0,-1.0,-1.0,-1.0,4.526334155208431
1827.0,4.211716265734901,4.228786230795303,-1.0,-1.0,-1.0,-1.0,4.674278346315573
1828.0,3.9004615727008174,3.9285855938324445,-1.0,-1.0,-1.0,-1.0,4.588312658796125
1829.0,4.349506643758584,4.397542452723338,-1.0,-1.0,-1.0,-1.0,4.573516864238561
1830.0,3.983432433306295,4.015973287334161,-1.0,-1.0,-1.0,-1.0,4.617869237828929
1831.0,3.874797926889704,3.8891953728545237,-1.0,-1.0,-1.0,-1.0,4.361210411901173
1832.0,4.211469370716972,4.153382700625517,-1.0,-1.0,-1.0,-1.0,4.290507680505009
1833.0,4.111542024237476,4.067750484952574,-1.0,-1.0,-1.0,-1.0,4.910588541660564
1834.0,4.20762254355232,4.186859179271302,-1.0,-1.0,-1.0,-1.0,5.097841540855326
1835.0,4.299201725508297,4.304292522057055,-1.0,-1.0,-1.0,-1.0,5.217862439534815
1836.0,4.26985422935819,4.353403918358072,-1.0,-1.0,-1.0,-1.0,4.4384518811838705
1837.0,4.871449805263793,4.835607180032379,-1.0,-1.0,-1.0,-1.0,5.366999851346822
1838.0,4.713498578741165,4.663576631840882,-1.0,-1.0,-1.0,-1.0,5.376658453571864
1839.0,4.675457607042006,4.66742649598019,-1.0,-1.0,-1.0,-1.0,4.85291929515636
1840.0,4.962911496331775,4.811909512930727,-1.0,-1.0,-1.0,-1.0,4.950419287849209
1841.0,4.626666079771899,4.537805448389654,-1.0,-1.0,-1.0,-1.0,4.696485207826309
1842.0,4.338527121099728,4.378046253362162,-1.0,-1.0,-1.0,-1.0,4.089318073033428
1843.0,4.3804134016885605,4.377024277177742,-1.0,-1.0,-1.0,-1.0,4.780281125442101
1844.0,4.348075954945084,4.360151606137319,-1.0,-1.0,-1.0,-1.0,5.014186109501096
1845.0,4.261295642195232,4.322582761172339,-1.0,-1.0,-1.0,-1.0,4.824843212202386
1846.0,4.522645643807211,4.5447261317825385,-1.0,-1.0,-1.0,-1.0,5.700794719371884
1847.0,4.773700258376088,4.723930979399407,-1.0,-1.0,-1.0,-1.0,5.3333522955939765
1848.0,4.711672849739651,4.564859405154785,-1.0,-1.0,-1.0,-1.0,5.366003079210561
1849.0,4.790054127252811,4.635365422597546,-1.0,-1.0,-1.0,-1.0,6.416977533308757
1850.0,4.388192406653182,4.2779207156967205,-1.0,-1.0,-1.0,-1.0,5.75649147959888
1851.0,4.248152758314725,4.093753290890981,-1.0,-1.0,-1.0,-1.0,5.624519607476952
1852.0,4.150000628185955,3.9868571018656986,-1.0,-1.0,-1.0,-1.0,5.42736813648649
1853.0,4.182584209246438,4.055534559862095,-1.0,-1.0,-1.0,-1.0,5.5443766379402755
1854.0,4.075199814704159,4.054496220785681,-1.0,-1.0,-1.0,-1.0,4.848974289591762
1855.0,4.236467875256957,4.156667640412558,-1.0,-1.0,-1.0,-1.0,5.252954492650271
1856.0,4.097808539766195,4.02184944315966,-1.0,-1.0,-1.0,-1.0,5.228386102916012
1857.0,4.191063205290578,4.153970502519232,-1.0,-1.0,-1.0,-1.0,4.108895280369481
1858.0,4.5392672090096635,4.4418002725318155,-1.0,-1.0,-1.0,-1.0,4.790551632199588
1859.0,4.4103431624366864,4.355580108264245,-1.0,-1.0,-1.0,-1.0,4.952650165839183
1860.0,4.792726736174894,4.639351218019915,-1.0,-1.0,-1.0,-1.0,5.331691547351696
1861.0,4.5255276802348545,4.437586800411526,-1.0,-1.0,-1.0,-1.0,5.442587000667786
1862.0,4.512353075452956,4.341867388371615,-1.0,-1.0,-1.0,-1.0,5.506024858015577
1863.0,4.466196179113291,4.385144566040155,-1.0,-1.0,-1.0,-1.0,5.29359187711327
1864.0,4.356774012972933,4.284779707685545,-1.0,-1.0,-1.0,-1.0,5.556268978700318
1865.0,4.531738008652417,4.370882810043018,-1.0,-1.0,-1.0,-1.0,5.416660694009725
1866.0,4.50410623120752,4.348657216246962,-1.0,-1.0,-1.0,-1.0,5.5200119813943935
1867.0,4.4596801726275865,4.443641014712186,-1.0,-1.0,-1.0,-1.0,5.461997576983235
1868.0,4.262822636721861,4.196871539543337,-1.0,-1.0,-1.0,-1.0,5.469704213384126
1869.0,4.656355592039956,4.5231143387598705,-1.0,-1.0,-1.0,-1.0,5.5874495584887285
1870.0,4.402361396957846,4.375990601382135,-1.0,-1.0,-1.0,-1.0,5.669249296585866
1871.0,4.664128307767037,4.566530158049356,-1.0,-1.0,-1.0,-1.0,6.052060590441362
1872.0,4.538710533540471,4.469713776447306,-1.0,-1.0,-1.0,-1.0,6.0029576559733515
1873.0,4.64377132222993,4.477299232243598,-1.0,-1.0,-1.0,-1.0,6.730908016717546
1874.0,4.5329404313039525,4.474474616352043,-1.0,-1.0,-1.0,-1.0,6.4860209851850525
1875.0,4.322329772170316,4.229864485860614,-1.0,-1.0,-1.0,-1.0,6.113861966976614
1876.0,4.545562520414605,4.4062206923513365,-1.0,-1.0,-1.0,-1.0,5.926456198933584
1877.0,4.465192389565706,4.376551344448552,-1.0,-1.0,-1.0,-1.0,5.868506119319004
1878.0,4.681484210705956,4.548533758991038,-1.0,-1.0,-1.0,-1.0,5.999625396385893
1879.0,4.653812827239827,4.506962873937411,-1.0,-1.0,-1.0,-1.0,6.355995632480628
1880.0,4.345422822111862,4.311377277004651,-1.0,-1.0,-1.0,-1.0,6.870559075683117
1881.0,4.706834266865322,4.536429658395458,-1.0,-1.0,-1.0,-1.0,6.778096260474012
1882.0,4.354208858587228,4.30291674673529,-1.0,-1.0,-1.0,-1.0,7.494273395605753
1883.0,4.372605497264309,4.271692850377453,-1.0,-1.0,-1.0,-1.0,7.026771680924615
1884.0,4.1588231553526835,3.9896026998654874,-1.0,-1.0,-1.0,-1.0,7.240708358100916
1885.0,4.379523586488971,4.215030133184224,-1.0,-1.0,-1.0,-1.0,7.0541836681505465
1886.0,4.147525591359804,4.07661063847104,-1.0,-1.0,-1.0,-1.0,5.728655656309975
1887.0,4.122612007531941,4.086820295258938,-1.0,-1.0,-1.0,-1.0,5.600709484940226
1888.0,4.097458067783274,4.102967842903289,-1.0,-1.0,-1.0,-1.0,5.615784449848681
1889.0,4.577910679498097,4.403297249809343,-1.0,-1.0,-1.0,-1.0,5.993729332670024
1890.0,4.130349373038626,4.101937773499948,-1.0,-1.0,-1.0,-1.0,5.018742115534686
1891.0,4.198407037876423,4.114463056770313,-1.0,-1.0,-1.0,-1.0,5.774516134615029
1892.0,4.181472997351705,4.087644496214495,-1.0,-1.0,-1.0,-1.0,5.402814477010426
1893.0,4.2983919654978475,4.295751261315837,-1.0,-1.0,-1.0,-1.0,5.069184606933301
1894.0,4.418634887247024,4.318233525678493,-1.0,-1.0,-1.0,-1.0,5.731909121470638
1895.0,4.13727528267294,4.115093666908188,-1.0,-1.0,-1.0,-1.0,5.443600742803482
1896.0,4.224737635132132,4.154050868987267,-1.0,-1.0,-1.0,-1.0,4.8442799606287235
1897.0,4.173969495524952,4.034507556925288,-1.0,-1.0,-1.0,-1.0,6.027224951358834
1898.0,4.04333869611934,3.9702020934204785,-1.0,-1.0,-1.0,-1.0,6.890498175263914
1899.0,4.223450289379464,4.1421934230411015,-1.0,-1.0,-1.0,-1.0,6.485649819522885
1900.0,4.404006331705526,4.332551140856813,-1.0,-1.0,-1.0,-1.0,6.370846057482347
1901.0,4.359473040416802,4.24992531768795,-1.0,-1.0,-1.0,-1.0,6.8818859582111855
1902.0,4.156839175555066,4.095792782097861,-1.0,-1.0,-1.0,-1.0,6.122426593690591
1903.0,4.035686588944435,3.9617387840911706,-1.0,-1.0,-1.0,-1.0,6.866520904068385
1904.0,4.230368153744883,4.009187256749147,-1.0,-1.0,-1.0,-1.0,7.183356218899825
1905.0,4.275910057358574,4.146652012491997,-1.0,-1.0,-1.0,-1.0,8.02637651283946
1906.0,4.40186551405525,4.22486641502394,-1.0,-1.0,-1.0,-1.0,7.7630748725603
1907.0,4.250122704703223,4.062960548825757,-1.0,-1.0,-1.0,-1.0,7.818382636776101
1908.0,4.3303586842050175,4.141169016807348,-1.0,-1.0,-1.0,-1.0,7.168674924538015
1909.0,4.312323074841853,4.155412219941104,-1.0,-1.0,-1.0,-1.0,8.055217930561996
1910.0,4.391492755949329,4.173930525076522,-1.0,-1.0,-1.0,-1.0,8.202951676756465
1911.0,4.404356288093665,4.1666764617257375,-1.0,-1.0,-1.0,-1.0,7.932737220306995
1912.0,4.63208722866146,4.478181480830107,-1.0,-1.0,-1.0,-1.0,7.163841579530111
1913.0,4.44216578936874,4.282553553413242,-1.0,-1.0,-1.0,-1.0,7.3889905126859725
1914.0,4.295117412122081,4.163414576622328,-1.0,-1.0,-1.0,-1.0,7.349753017662984
1915.0,4.320060142725919,4.179247989811042,-1.0,-1.0,-1.0,-1.0,7.554999114092965
1916.0,4.418090693510126,4.276565391119466,-1.0,-1.0,-1.0,-1.0,7.909791107455238
1917.0,4.257007687871159,4.100636299403816,-1.0,-1.0,-1.0,-1.0,8.288712368978565
1918.0,4.342522886423466,4.225559354023474,-1.0,-1.0,-1.0,-1.0,8.160493636488015
1919.0,4.268736096948632,4.1508055784756985,-1.0,-1.0,-1.0,-1.0,7.832603294818868
1920.0,4.117167503647498,4.0655134353594065,-1.0,-1.0,-1.0,-1.0,7.743372750641478
