Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1663.0,6.797360226483276,3.9824219432145993,2.6338363455328015,2.755506577385734,3.4469538410684826,18.577428806242775,27.704518817123766,36.346358132030545,-1.0
1664.0,6.8106599489047985,4.118550757298683,2.55558016425676,2.713567191243328,3.432286771032223,17.92271009939322,27.44917541328908,36.80527281538577,-1.0
1665.0,6.793864503068474,4.090724942684243,2.5348615385235402,2.681833554284161,3.4228007190552656,17.86874611221627,26.865047319460835,37.00965523077469,-1.0
1666.0,6.660446441121841,4.269659467244489,2.594848473332954,2.7685128068203837,3.4855359232321828,16.853547712713524,26.61004162416068,35.6265396492095,-1.0
1667.0,6.578784883580153,4.556932832307125,2.8156995822627238,2.9984899951397797,3.678545534262226,15.415933973154974,26.011346402562317,34.34794085041798,-1.0
1668.0,6.916080714346933,4.625831984075308,2.8862932514534645,3.230443389738199,3.804071349637436,15.431633054061468,27.749761999960924,36.649915185482854,-1.0
1669.0,6.9596835797945396,4.637164771953116,3.022482194735122,3.263601092428559,3.8694196349906367,16.55193336052973,26.826782833353253,36.71837171340475,-1.0
1670.0,6.930282570303839,4.8424003637085615,3.0899705929551815,3.2620798882758257,3.9130009675283417,18.760053309128814,26.46321582390972,34.85861076173301,-1.0
1671.0,6.654165458624827,4.318973789895654,2.828761865634468,2.7240809994025086,3.5352553977269006,18.973187054246374,27.16954531402906,33.84946472376163,-1.0
1672.0,6.603026974561777,4.254091422129514,2.720988291443152,2.898152055176714,3.5706934267412587,18.374796343809248,27.30309132318778,33.602674791404446,-1.0
1673.0,6.9029658563883665,4.731486539039213,3.2570352754769067,3.3314833651312523,3.962908084180939,19.1635583665782,27.753792875296764,33.64605035272548,-1.0
1674.0,6.839072164608495,4.572244965360397,3.166048328125676,3.2795738648369035,3.9059044734181936,19.704437682914847,26.859897581366774,33.62783247699869,-1.0
1675.0,6.7800724244248896,4.365467611970328,2.8006293305655467,3.0470006388125555,3.6485136536033687,19.20065048001304,27.582807439502457,34.40016511043476,-1.0
1676.0,6.897831750626802,4.571474438322721,3.0554192731374346,3.2500236688614343,3.852840432214444,21.099520515065468,28.041072523428404,33.185295269069115,-1.0
1677.0,6.773654811389064,4.370330547839428,2.9689429225371122,3.3019603527199552,3.810565809240806,22.006176014185524,28.036299502361242,31.647633954585334,-1.0
1678.0,7.022213866501816,4.545288041022915,3.2954269057300762,3.570694906639037,4.041545268478876,22.455969088692203,27.79789663774523,32.93702637292295,-1.0
1679.0,6.934364638473693,4.548996741224498,3.151998707016788,3.344091219017154,3.8840222742529984,22.350817634021915,27.619069135512696,32.70670474163463,-1.0
1680.0,7.0851782816771065,4.419368686149943,2.9701371185034753,3.115592586432014,3.735253629146556,22.85257665270784,28.24778971938008,34.87488403416535,-1.0
1681.0,7.24237306203116,4.709632023859817,3.4100839216338272,3.442466970962148,4.078627471030478,24.42651916934421,28.04962915075765,33.736187096645736,-1.0
1682.0,6.9419319407766285,3.99386259588428,2.840194150597463,3.122944510389345,3.6486242207474264,23.76726660855446,27.45814001716028,34.06327644951796,-1.0
1683.0,7.273899127826944,4.399396657331042,2.908236271158558,3.1355282660824813,3.7189141803327916,26.01883714380476,27.748315619935035,35.18848803806011,-1.0
1684.0,7.418326174056381,4.164683977975648,2.742893524736491,3.100778088797155,3.6382439465009457,24.770631641547308,29.323218361747685,37.83101055093308,-1.0
1685.0,7.6164553161160695,4.663921059480112,3.039651287819326,3.1579861131551965,3.824483172712633,25.45131055359744,28.48002207842452,38.410843512529986,-1.0
1686.0,7.378768087722766,4.592675700758829,3.0298343382737003,3.142331598362315,3.812152912389383,24.311403781867988,28.557816320017643,36.630590283385644,-1.0
1687.0,7.257288599737294,4.131403571182373,2.6571903932023164,3.049289729282055,3.577342839097356,23.461655668285466,29.21300845588633,37.18318879023498,-1.0
1688.0,7.373064010492803,4.092940967626425,2.610069985266056,3.023288638979519,3.549241592101889,23.938977593809664,29.7002985584768,38.13049791428653,-1.0
1689.0,7.50491431929088,4.4673378077681845,3.021252945037076,3.1777650585869432,3.78829219618861,23.513204885186163,28.066647045416037,38.97378164327131,-1.0
1690.0,7.2825556080403375,4.446080044411447,2.8635748377149057,3.235894818475395,3.7762161917523343,21.716548257592855,29.02776259391526,37.385086123047365,-1.0
1691.0,7.318901224504252,4.533533399066067,2.7666756962839623,3.1352324712872357,3.696967467856909,21.89886926412933,28.45292267231106,38.01423222350472,-1.0
1692.0,7.472412472362781,4.666817268111728,2.7622564709982633,3.158072167354392,3.7380017513511956,22.459793422159414,28.459315212800355,39.05090744396407,-1.0
1693.0,7.193749402056551,4.501081174143339,2.823653886494894,2.852334049894493,3.6041220041118094,20.76235913935244,28.45798148972449,37.68181311603654,-1.0
1694.0,7.1963874808316435,4.527383009773103,2.934623352887281,3.0412288347010032,3.7452823626742635,19.58876986231073,28.975082093316136,37.64939937559451,-1.0
1695.0,7.366197445860023,4.723040123770796,2.920303758180683,3.1120092057613564,3.778695753694835,20.059873048093873,28.258800530527612,39.02135568506733,-1.0
1696.0,7.445155010540001,4.512155726195233,2.799514199578149,3.1433114266312008,3.7197946396199866,19.54595464067877,29.216528768465736,40.30036362189802,-1.0
1697.0,7.401734450559606,4.481100365814409,2.682033013940598,2.9039273837072344,3.6047127187098265,18.41278833749775,28.130103268502232,41.31320021715587,-1.0
1698.0,7.4776628548834685,4.535902252982896,2.682600578592326,2.9476464442739085,3.6076920146987725,19.280647726832026,28.095080141771223,41.54331553456274,-1.0
1699.0,7.275042059340227,4.48930643854253,2.9692026060944237,3.0185022632064022,3.718269825694517,17.688637240288728,29.242999313203022,39.363833880584494,-1.0
1700.0,7.1977484972782735,4.464096547111282,2.7774529457137596,3.1269555132209024,3.6927051667777158,17.332002156699748,29.042614906677855,38.94981606258111,-1.0
1701.0,7.090714782797776,4.447112661842173,2.617703345837876,3.0190644223972805,3.5915946807569847,17.261765747304075,29.51091035006069,38.05723964884561,-1.0
1702.0,7.384847955473035,4.974984147683205,3.0479940610194363,3.1627164735650486,3.871449554490398,17.79326922718258,29.794476582296337,38.892896941317304,-1.0
1703.0,7.173878062357367,4.2765616922115335,2.6857620491245697,2.943106069259601,3.582252674243939,17.41362236056265,28.956798437618186,39.44714819602322,-1.0
1704.0,7.3497644036228005,4.436446980094769,2.631235973745183,2.69794001044405,3.5012554984578554,17.884086457740274,28.722307736701666,41.19621847488283,-1.0
1705.0,7.351014468258297,4.891599122811719,2.980441340527381,3.1510890263404736,3.8493482334066935,18.928871359664623,28.670169687950644,38.74897353386413,-1.0
1706.0,7.335794917450727,4.691315944315852,2.858835728531855,3.041754719770162,3.7308901745831817,18.319725510956367,29.18502760740332,39.43526581882892,-1.0
1707.0,7.39328797770827,4.98232448911397,3.0042673575542738,3.065156311089996,3.8358634872768227,18.831598207550584,28.43897142170741,39.22453064586147,-1.0
1708.0,7.277052372633556,4.412306400986822,2.779254384201436,3.1029613392883406,3.6931787894836976,19.982752722406367,28.72177707962698,38.783106005876235,-1.0
1709.0,7.699723733849929,4.921433825679308,2.875419000628596,3.1262115493786005,3.7857032962388004,22.164257940643317,28.079509178988612,41.15578522869882,-1.0
1710.0,7.774947743752798,4.697148615791651,2.9483765619350866,2.843254495291277,3.6800690261346767,24.017760554260335,27.727358662541594,41.786208585492396,-1.0
1711.0,7.669786972086898,4.739712876586473,2.805043620079821,2.971310947370397,3.7045494553855303,22.82279462981453,28.61302776561658,40.95828738422138,-1.0
1712.0,7.7654576818337055,4.573842978292614,2.7304801738113813,2.923873315796757,3.6237969035705366,23.32443792907814,28.56823921447129,42.19121514378021,-1.0
1713.0,7.965289977737559,4.9361148070248335,3.088182186576701,3.1585735298875712,3.9016935539040434,21.70765739953129,27.910263622026967,43.883782592455496,-1.0
1714.0,7.777375631816529,4.783652801897758,2.889393353917007,3.0773669883748767,3.766286332219025,22.025637062844268,27.985728293146725,42.41471461335652,-1.0
1715.0,7.585977945660105,4.595481481914022,2.8840798787037056,2.9628462864279315,3.6870249550548855,21.31985950964296,27.949818205027263,41.329559804419304,-1.0
1716.0,7.813628992602594,4.842137898834931,3.0211889490978385,3.1480639881629107,3.851210742241964,23.136964850784207,27.521105828478728,41.9814103097965,-1.0
1717.0,7.772779947037625,4.721880846958204,2.8337963651152727,3.09260140645333,3.7142354420923946,22.10245803249473,28.491770081487758,42.31933884479497,-1.0
1718.0,7.737150343942388,4.559943455631868,2.9713219255729486,3.3513939853225043,3.839254503070631,21.219755511601452,28.072980716276717,42.34136601663031,-1.0
1719.0,7.735336972144965,4.898095967311692,2.8043910843055326,3.2016889333398812,3.7744686804873737,21.233381655726404,28.167719148571532,42.02104281388412,-1.0
1720.0,7.762916045614039,4.770622144801559,2.849800564520717,3.2985911865621844,3.820006923513965,21.7382591153858,28.00066081230583,42.18393487764888,-1.0
1721.0,8.075337629454276,4.8302160889040024,2.9434072775011932,3.1970182398071514,3.8160135936401667,23.990217494306243,28.68536383434297,43.91536202583792,-1.0
1722.0,7.985842338842734,4.893707653597406,3.2484695720721395,3.3102299002885434,3.985611134071261,25.336099631145224,28.3291382878377,41.62008519831981,-1.0
1723.0,7.903915067596659,4.599348299841429,3.0967772570301113,3.2657488147448097,3.8804750051326056,24.688559228539532,27.368057389916284,42.337573999488036,-1.0
1724.0,7.817467471228382,4.86378688750764,3.145893740617386,3.3583477592956505,3.9569104025033077,24.30958224920069,27.334983544430873,40.9047826680386,-1.0
1725.0,7.897164696025126,5.199923568716375,3.3416685600570504,3.628904369997507,4.1707142795910155,25.437547907912315,27.276284629196486,39.64850094195817,-1.0
1726.0,7.639931820695499,4.857411440684329,2.991055734440028,3.29371490439008,3.904091621759795,24.30024686767512,27.489859240640953,39.23553522140372,-1.0
1727.0,7.493628459390178,4.824313018469712,2.881712031797467,3.479949048918929,3.9226999721970706,24.607183203630665,28.351427387784632,36.98207914464618,-1.0
1728.0,7.391629229990168,4.410093710915675,2.5532113280069555,3.0381382394876235,3.5833446420912116,24.748400655232846,28.031764416385748,37.91109663203089,-1.0
1729.0,7.637113321063112,5.062120774807511,3.2202715335397634,3.553709363050267,4.073076958044288,24.9591427836986,28.125864584170007,37.29505198065386,-1.0
1730.0,7.606775995617172,4.834206345216473,2.784174844146114,3.2309280142349843,3.7908713186938874,25.39254776093655,28.104763529775926,38.35976938127997,-1.0
1731.0,7.525533252288579,4.527640497985006,2.584530941457733,3.275253204285592,3.7051516821403028,24.71093366260484,27.785835754789403,38.87636148732004,-1.0
1732.0,7.546780217384722,4.764185472392502,2.7684830665062012,3.3951784879753135,3.838732772136072,25.022874109135945,27.878322036230074,37.93900004169501,-1.0
1733.0,7.150908558273457,4.463217639222671,2.410853627046508,3.068622356514764,3.5642628342609766,22.762775531195413,27.643774178052976,36.67972356206653,-1.0
1734.0,6.643937825801944,4.074922923387987,2.650840889689362,2.9162411527244854,3.5213324938372272,20.790026269175975,27.036921737005915,33.24083755305507,-1.0
1735.0,6.935714656679885,4.318716946178244,2.7084140584826213,3.2075719304758348,3.712541418069613,22.896100926271792,28.12015906552988,33.64133838120676,-1.0
1736.0,6.86286462844765,4.084191201251817,2.8970325032515847,3.373052135437698,3.8315837290426806,21.83426647492112,28.66711849923606,33.19229555116756,-1.0
1737.0,6.620489482937852,4.24912621518149,2.8604732891938784,3.354152693473398,3.807239476011815,19.424266636435377,27.706404897635274,32.030440965624095,-1.0
1738.0,6.963018387123366,3.8817410942713684,2.897380256895684,3.1218144233469745,3.666875865864546,21.66130879801891,28.26324290441065,35.475029351976026,-1.0
1739.0,7.130550083293374,4.194971157192908,3.1703149260819936,3.284017238816716,3.8658888295966305,21.225508124051725,28.993951630595493,35.97758155574878,-1.0
1740.0,7.033300525745906,4.399275073678578,3.158924941272818,3.3325974118304034,3.9377001066127026,22.170161277232744,28.75894950152855,33.85908884501066,-1.0
1741.0,7.073129178430467,4.469570587068528,2.870204451860588,3.406868439570585,3.8429514266421982,23.041081459915844,28.24323810575906,34.15740009003312,-1.0
1742.0,6.9129537749675105,4.662359469263611,2.98557998812817,3.365105627680574,3.8733502512729983,22.527401140817574,29.17097530571407,31.546987874352588,-1.0
1743.0,6.95361999456699,4.549968836053251,3.1304943404322065,3.300576092932354,3.9086378673655067,24.068874164220407,28.16390836662395,31.565541484953012,-1.0
1744.0,6.780685216144015,4.139463041630382,2.9450180915448505,3.3567350303924277,3.8167662625718366,22.895607959774352,28.810246611702983,31.220841127042316,-1.0
1745.0,6.697062310061311,4.5838195552821475,3.1034566423953764,3.2515291191511486,3.887013168929727,21.601297186717275,28.785297944929834,29.90482842970328,-1.0
1746.0,6.546539879573343,4.403835390793614,2.936765702082162,3.501211735549353,3.8915460442219905,20.885300080538872,27.69665980164,29.35535142243354,-1.0
1747.0,6.417614516489791,4.101265142118377,2.863863123066447,3.22808575059194,3.734763258483452,21.54771303606481,27.082120441000768,29.044808064022313,-1.0
1748.0,6.682975332192227,4.346749144412466,2.8960086446056437,3.341657199204917,3.8190712222781222,22.54316358356184,28.674415737937768,29.928155799734277,-1.0
1749.0,6.977338269386866,4.597545633156963,3.10619030177011,3.539219525240593,4.01684685368431,21.462409143740565,29.857919996432894,32.354126954337886,-1.0
1750.0,7.095370387616367,4.939017952583138,3.0357298378435917,3.5658450477117647,4.046887722982563,22.616039205353935,29.060631600895167,32.58478976675229,-1.0
1751.0,7.13071435640182,4.743700190207909,3.3571767603166287,3.7252076209780607,4.170688443136861,22.888647818946385,28.554850982444396,32.69214503845059,-1.0
1752.0,7.360416004195892,5.03670955907919,3.3771603023314887,3.789377798189756,4.248879209691272,22.769481740756508,30.075506586154543,33.95676990176668,-1.0
1753.0,7.060876325127811,4.623115038182459,3.130860942191423,3.7377770549206084,4.091288222036977,22.51326998876278,30.2069823901161,31.98453459544206,-1.0
1754.0,7.0320327830639355,4.366375737645908,2.9040679735095023,3.391491951051658,3.8386613185631715,23.997072017255352,29.895757841437717,32.43224799346651,-1.0
1755.0,7.132698782564439,4.496209964874065,2.893434180062561,3.192288723068,3.7842110555852972,25.204435690085642,29.723328356935692,32.90978435963832,-1.0
1756.0,7.142999941792987,4.355378881490549,2.7708557758495727,3.091154227626341,3.680470957949643,25.233378481389547,29.611245538258757,33.765183500084056,-1.0
1757.0,7.111702009591152,3.943141400969068,2.8359367325969256,3.2236963779897416,3.6955204645085815,25.27023683451909,30.117736340119333,33.70816011011575,-1.0
1758.0,7.330575687451452,4.1309741289297905,3.0095841873746094,3.3622901490216823,3.8214138401600612,26.106922242330008,29.27680740589825,35.17790802900315,-1.0
1759.0,7.209362791072456,4.12874066228187,2.86235873457559,3.2229366379461744,3.7221755602117828,25.555291690774325,29.545130504158912,34.49704525737545,-1.0
1760.0,7.226785315536787,4.4023020525113745,2.9697338400270072,3.2597326664773685,3.8115648877672643,25.01480421001176,30.33861288976607,33.88924790405864,-1.0
1761.0,7.217789084486128,4.259331146896028,2.8656002095291493,3.3439945646922324,3.7855382451706596,26.15659223290234,30.546557968533758,33.155806253143055,-1.0
1762.0,6.80071856616179,3.983845370852315,2.449397821905157,2.7598659289517964,3.370276204212474,25.78651720340003,29.893832033351142,30.867293777283916,-1.0
1763.0,7.07387441378343,3.951668905111611,2.6330227013845016,2.7410356049330304,3.4494347908838803,27.201935202765952,30.067202103621337,32.81618842802962,-1.0
1764.0,6.906935532698248,4.044352530576072,2.529660298915428,2.819999934535407,3.4330374811361217,25.75745956579445,29.883291166459767,31.863785227384223,-1.0
