Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
179.0,6.305338246679388,3.0237810548278534,1.9943443301346644,2.549927006096726,2.8761400650036157,31.21214958775601,12.214305551122871,29.18966804990523,-1.0
180.0,6.625969532775667,3.3737105184563236,2.10658953111646,2.7127895767491323,3.024039691195006,32.65721522549013,13.784488199983402,30.158411528696444,-1.0
181.0,6.597505773973303,3.3909542000235757,2.08447286953167,3.148547668786797,3.203321246648622,30.95399266630867,12.876897039224971,31.03658486174084,-1.0
182.0,6.3506817976525545,3.203346928348008,1.8450729000210158,2.7307177307200066,2.9436717298832478,29.331929413861353,11.956801727341816,31.22865593458425,-1.0
183.0,6.491971670371761,3.117834619761916,1.8550286865309313,2.6569467182357713,2.894672744062367,29.990740565652388,12.082970685183664,32.462666094753416,-1.0
184.0,6.330447271071991,2.857318808777184,1.9298750494906503,2.3590325272022303,2.775671629091694,31.26697773034091,12.906832705287817,29.93899480099276,-1.0
185.0,6.271586260536916,3.318999604733633,1.9853666841778763,2.4957106678307257,2.887054244770797,31.20790044105666,12.259957838465597,28.27626558770434,-1.0
186.0,6.434022803602891,3.4289891590549817,1.8648614486560047,2.6147013604800504,2.9372379212762834,33.08659068752548,12.48034907869863,27.883735844694566,-1.0
187.0,6.177892474660177,3.049344300391586,1.917274379008294,2.5855737004664388,2.8959887717668904,31.411967117883936,11.179856244843508,27.59633229892534,-1.0
188.0,6.146632527212899,3.139982003069481,2.0759066342202845,2.6445815131810644,2.9655155239271425,30.494057045478645,11.855465106923276,27.583392667879725,-1.0
189.0,6.0854714080018155,3.266002091538889,2.2119650957065393,2.631645234899614,3.0128647682995107,29.161751277259054,12.14142762309593,27.750519238305845,-1.0
190.0,6.055505082959753,3.027166771770456,2.022661633069793,2.7085707840953326,2.9455888154438057,28.152566837819254,12.010078936803112,29.04007267823373,-1.0
191.0,6.160156684913378,3.4287837725868933,2.7110815176354754,3.0144001697828573,3.344028351055825,26.42068685667049,11.577275858283478,29.631067547630536,-1.0
192.0,6.438187746464796,3.6308486663972754,3.0034859049671088,3.4383951645053665,3.6493431785956063,27.548762987739988,11.74726112579721,30.14385631543063,-1.0
193.0,6.168120831021371,3.3955900361894558,2.4806563950474776,3.077013132900202,3.292882892672035,27.06491160195557,12.032862422793201,29.37065500765389,-1.0
194.0,6.393178813420753,3.8974818013483676,2.9227686856584945,3.4764798685173806,3.6592182473989046,27.688747020258138,12.098850840519457,28.838834238612407,-1.0
195.0,5.996064903152655,3.6491412755155825,2.6774659824466673,3.0861805516158842,3.3908008245759644,27.000649889850756,11.822392363038967,26.42050364347227,-1.0
196.0,6.349255161883871,3.5164919417306337,2.7360752624992,3.543031197406511,3.611883759601982,28.04308572180112,11.56345387084803,29.132128083319927,-1.0
197.0,6.269692375640565,3.5781009238066637,2.6498244579074637,3.487769686827092,3.5455034335365516,27.242546852808495,11.756368470968674,29.002417072286413,-1.0
198.0,6.18012973753404,3.60706622299987,2.688082643098372,3.3905438037719313,3.5020756611110713,26.85083593981544,11.267899278813553,28.45118555148215,-1.0
199.0,6.108828976410797,3.763392276046615,2.897134098559903,3.441102829856106,3.6161411807982677,24.88360172546111,11.89245023034764,28.3772501013199,-1.0
200.0,5.985234427845653,3.5782092672488703,2.712142188329033,3.3510980381921915,3.49888163415604,25.775942798423436,12.81256450088337,26.783698537766114,-1.0
201.0,6.057832871131701,3.625800702270266,2.4075661426268287,3.356536538053263,3.4067740255610985,27.04060152012733,12.168700265224752,27.034547064160225,-1.0
202.0,5.914833205335323,3.736627550377639,2.548622470563673,3.483645323535184,3.5469858763943116,25.012862512454294,11.531461031433828,26.53422248549179,-1.0
203.0,5.6632782402687045,3.6607569370697584,2.545197738302758,3.1080010833268252,3.387367082743595,24.507355778477137,12.01272609054786,24.74332375893074,-1.0
204.0,5.559302697530613,3.33590592675377,2.351686743055797,2.7217077180604057,3.1152422040068637,24.52388449954321,12.586173211580396,25.221940839409456,-1.0
205.0,5.569777544935168,3.2630283064310386,2.2422669621494435,2.6632598162966032,3.020970374915796,24.476526957477013,12.253326000146735,25.943684261971093,-1.0
206.0,5.729519483785073,3.235247804291943,2.1430023486253216,2.92380035460387,3.1095616998469398,24.233734524965712,11.951604996714192,27.867460037063836,-1.0
207.0,5.83368564032676,2.781891312054828,1.785365854661263,2.452928582129871,2.7806867299009994,26.764040234185824,11.503445724382932,29.016006376541032,-1.0
208.0,5.714024119430421,3.204695319158408,2.1172417485985093,2.647441403490333,3.0013667335916407,25.935099574706634,11.870128018033888,26.746409234659595,-1.0
209.0,5.450548725827574,3.0739367093491228,1.923610451377921,2.3676528326918542,2.811130600305649,25.731544074545827,11.213033509157937,24.92221943419516,-1.0
210.0,5.620723262265733,3.314354179849624,2.163510887813449,2.7749090430541354,3.063377060899421,25.028984937299327,11.23642748249585,26.084740363432395,-1.0
211.0,5.450534107998654,3.187690949849076,2.3505075127326216,2.68154958064973,3.0903428154798567,25.219508795765833,9.964925856802386,24.21842910003242,-1.0
212.0,5.628455561306386,3.0651403959497223,2.267449490622967,2.4985396542351523,2.961976964461175,26.246649886871793,10.083922678276428,26.12046212776648,-1.0
213.0,5.689833820912275,2.940714764649755,1.96998014104384,2.454826774093842,2.8377900665784552,25.824992560543574,10.654291377997955,27.891115613900496,-1.0
214.0,5.463412978637936,2.8241545379198,2.058783199737361,2.184148602241849,2.7713981695791254,24.595626409455967,11.331087373958184,26.76411270683543,-1.0
215.0,5.453124188758666,2.8974628623229686,2.034058221238055,2.4941642505181454,2.889780027186423,24.416368853844492,10.841932602730285,26.32239776418836,-1.0
216.0,5.512833812045917,3.0219110704226817,1.963207741747962,2.592783553298966,2.915986974037004,24.817111934233097,10.701805299110093,26.36277995647486,-1.0
217.0,5.38683509463961,2.621640053993599,1.7475957416435315,2.4245164533127523,2.7457447868035576,23.444323911576983,11.240277210967117,27.33577719122713,-1.0
218.0,5.334006068108646,2.7431993337510234,1.9572875699601786,2.1444620898506,2.7111515476152475,22.365490491551277,12.159547024258034,27.383293743185714,-1.0
219.0,5.391880212400628,2.780163635685098,2.098598711127701,2.192640463493156,2.7900327726150667,22.020748858868014,13.381630615269314,27.671306005625045,-1.0
220.0,5.54395635371146,2.867063113508984,2.0818823587014714,2.609303157025968,2.940136037884093,22.013364107335256,14.901277982961643,28.179813486600196,-1.0
221.0,5.717276971850559,2.8116652021828696,1.8241134425240357,2.4831998823626904,2.8083603134198976,22.724583615183533,13.87009359475498,30.412262379648652,-1.0
222.0,5.611656581035226,2.9827501483331496,1.7140969877551213,2.6929538867707055,2.8501141291776046,22.052961888462416,13.534130403052394,29.356718151512645,-1.0
223.0,5.515349306151143,3.175889256119633,2.101293217238935,2.761801184179604,3.0080779881015314,22.108527694000347,12.924763608921165,27.418580864190854,-1.0
224.0,5.550603272712886,3.154535234176065,2.0440871758675856,2.6724107177399277,2.9777881197321676,22.61693240567121,13.863232546326365,27.445115537610157,-1.0
225.0,5.626654061674974,3.3412592032684616,2.1165773273577595,2.8432439667742333,3.0851538002330825,22.89375359416134,15.52798437381424,26.804411325990475,-1.0
226.0,5.624302264378914,3.436516778223018,1.7909780231751282,2.619451378732444,2.895695999614119,21.82197910362287,16.551696669818355,27.947780193833605,-1.0
227.0,5.4218380922751575,3.3803873922729575,1.9198562930353589,2.517307335284411,2.911868925195445,21.277885518542455,14.367776796949869,26.85304477305264,-1.0
228.0,5.274502951690593,3.2219627234319006,1.796368294785097,2.4944817441850162,2.862208165861858,21.704051492160147,13.224664753676283,25.67841858052066,-1.0
229.0,5.358041522408243,3.530128691659284,1.7981220953693826,2.8020923886919586,3.01756441151561,22.07119869770666,12.572881393287938,25.22243416894958,-1.0
230.0,5.487507147202857,3.14468386298812,1.8814726755945874,2.4228406384399546,2.8428746988683757,24.161429694388318,13.384159775838087,26.155149087868672,-1.0
231.0,5.419055674608017,3.0390145800574127,1.7243913939081628,2.2085776329873825,2.717987566581023,23.689822255501213,13.625484775922859,26.47037789758798,-1.0
232.0,5.499073975952492,3.303204208448795,1.9656899803954808,2.3193354511745903,2.8593879344185695,23.993031313494267,14.418881900355403,25.85492157894599,-1.0
233.0,5.734246733855531,3.5571321357417984,2.1553783241589475,2.6588235556930724,3.067723515967717,26.1692300526069,13.023752948447303,25.575032773152625,-1.0
234.0,5.881257962791965,3.6475752718180705,2.3147120587996377,2.7982809195000793,3.1934167103419333,26.257989108645425,13.367687002340435,26.517249691596078,-1.0
235.0,5.839148207384482,3.4888253838236034,2.0674339241906003,2.6606795316828804,3.0438283589819553,26.304264200717345,12.303563183397221,27.223450647121748,-1.0
236.0,6.064939415387428,3.393491311779124,2.025464893771127,2.5398987900141856,2.9729636485653623,27.14685267410838,12.902477400526779,29.44467031655797,-1.0
237.0,6.145072655742434,3.0559211550692176,1.9895782732886047,2.620695356387062,2.9474301641493645,28.47790306770036,13.115824553471148,29.66183816609066,-1.0
238.0,6.290217701034573,3.416893895245408,1.9109035666190406,2.714311871491426,2.9938710300991236,30.10464021520725,13.143937169787371,29.009234270402228,-1.0
239.0,6.214258087654936,3.52012619998492,2.1304679686671366,2.7713856797864325,3.1006664195501394,28.389247746438897,12.046271260004119,29.46003465314547,-1.0
240.0,6.3713245915198105,3.6200334486489636,2.357833033766816,2.9078870989280268,3.24714861409181,28.980343172625748,11.683362310951336,30.091033758140224,-1.0
241.0,6.270812257412514,3.1944310249836314,1.9683980687378022,2.5890562731892866,2.9442872778435176,30.15256075963023,12.650212083545084,29.42464484225358,-1.0
242.0,6.405484291691553,3.004199009388415,1.941901820132309,2.700379296493787,2.9456407295300355,32.58810360535012,13.601553996677836,28.44556225411323,-1.0
243.0,6.525838781576524,3.1703329090530254,2.105803188814667,2.633803467383223,2.9901474579539538,32.30561770351984,13.424657028671124,29.904274793530146,-1.0
244.0,6.2631824006045935,3.214912066777225,2.0592555555478396,2.8746840496172923,3.0868740182673995,32.08823976975717,12.828486368419727,26.464327363663894,-1.0
245.0,6.543779705068613,3.2438051632359923,2.2033511422803875,3.238318908663399,3.292100508051996,32.53366206560604,12.567213140378653,28.721030473857397,-1.0
246.0,6.443737664601728,3.190512265345195,1.9465382733617491,2.7752335822140934,3.0162225611254887,33.00259525343512,11.92609549919317,28.363401386565563,-1.0
247.0,6.78365377558205,3.0339141765082096,2.192350491524035,2.959593311836475,3.1453714861244495,33.6967190995611,12.461828090435775,31.40937154923961,-1.0
248.0,6.711211115348087,2.9512478554330674,1.9146199806428397,2.445217992640392,2.8480915977206913,33.65092892114742,11.864753710362756,31.96290278288505,-1.0
249.0,6.933601218618612,2.9860994952561284,1.881894283232874,2.67109496778232,2.909901294901317,35.417278335170444,13.502684372311753,32.05762408931445,-1.0
250.0,6.786925238206853,2.847687037564521,1.84784337074786,2.4351989056310446,2.79484176221857,35.363445678708395,12.99230442869425,31.028667870863835,-1.0
251.0,6.674877925156795,2.5646447094363065,2.032970720070685,2.4280766096489423,2.811131429101601,34.262594341058886,13.529173643732886,30.99802511468616,-1.0
252.0,6.612088257796978,2.9636329310014555,1.9782480640183253,2.5491639549595395,2.8872592295013084,33.047267111863654,12.132505426539494,31.115350237545588,-1.0
253.0,6.755417756383093,3.1115108696319522,1.9121699639031915,2.6340978716621435,2.930228739589771,33.70785699665951,11.745342103079,31.916889543850264,-1.0
254.0,6.9403588285296856,3.0456346469655275,1.9638448021082153,2.7527941352140957,2.994525370265313,34.193471326717805,13.271724093994624,33.186287594693184,-1.0
255.0,6.933332525594682,3.121341343463656,1.9819327168986836,2.5372633408553256,2.920985878764002,34.2110682037611,13.411134542471121,33.21667360536816,-1.0
256.0,6.848853464948564,2.9552311036131624,2.070251312037572,2.627859781552398,2.933774185707493,34.180947625000826,14.080655080522565,32.131664250652996,-1.0
257.0,6.562149238184922,2.8113821440059006,2.2064132314269513,2.210400099086337,2.8131693259418062,33.61243747873092,12.746689780287973,30.198796263455076,-1.0
258.0,6.559319174074707,2.712112691372608,1.9451989400516094,2.2032723768835214,2.7088068872512934,34.85031525834093,11.974590483546203,29.423689037533396,-1.0
259.0,6.491969518147884,2.7179563712226553,2.1549180728451156,2.288074505901006,2.7965560873862194,33.734606755605796,12.621015473619796,29.33439442655718,-1.0
260.0,6.386084543112247,3.1369889708856724,2.2079635398121154,2.472126844179086,2.9559149048864937,32.35319275313684,11.23655569297257,28.77533332725901,-1.0
261.0,6.318479764738698,3.0100214610275504,2.1504627432937737,2.369691865749616,2.9093923176826957,32.22653553505435,11.652791007200634,28.456487322456656,-1.0
262.0,6.287794520277412,3.1056749304167313,2.2663580434779345,2.2033705962615415,2.8756745801624626,31.778776091499385,11.908453312202079,28.406237642808744,-1.0
263.0,6.274798714027552,3.0314473285973835,2.0642126133299445,2.29569092925048,2.8422615109124063,32.3274054594265,11.838597530469178,27.932377468541098,-1.0
264.0,6.439275610335232,3.006125988414284,2.0793409109987597,2.3910441416853954,2.8781457727914255,32.32056708766742,11.70349436049605,29.91364453319876,-1.0
265.0,6.612346892188037,2.9964342147313165,2.0881909921420814,2.465267398298042,2.9233134464360853,32.31366399955089,11.561484051323266,31.92751291174192,-1.0
266.0,6.7262167334352,3.026428800168733,2.0808366628009867,2.588501556574079,2.956425392522072,33.625526650523796,11.30133586342465,31.757852314490652,-1.0
267.0,6.908056104077449,3.336151317046805,2.2305823828858644,2.589304672180967,3.0402383158121262,35.36567954130692,12.136882547198713,31.170759452648436,-1.0
268.0,6.713152228462158,3.2644456737243877,2.07240346169816,2.5847369541535845,2.9706485366791107,34.462092511040254,11.83519586592054,30.151719856873438,-1.0
269.0,6.51844991345834,2.838705174374476,1.8300334711352222,2.313954369553008,2.754215881701907,33.5831672929653,12.583645104038249,30.008310928257167,-1.0
270.0,6.595634442901991,3.0058137181629294,2.037858279125082,2.6176529193267872,2.939269361596736,34.78027515124949,13.144752548117784,28.44730913547882,-1.0
271.0,6.441072460790824,2.7499315099943815,1.8591927544931417,2.303873863223661,2.7563790507031873,35.442813312375215,11.803842037150396,27.07551936988511,-1.0
272.0,6.4923980077841845,2.9076301622831346,1.9370182204628035,2.286607536361196,2.7772906670744457,34.73088847785855,11.191822671471447,28.430746944219248,-1.0
273.0,6.70023839933703,2.888232868176622,2.1886549129767414,2.3859274602516285,2.908644655891591,35.36678815363759,11.903619903744918,29.75468380673604,-1.0
274.0,6.919406630982922,3.123976788179975,2.1742900497989393,2.6999984569951665,3.0412372788402733,35.880266115493534,11.35202108729841,31.18381897910563,-1.0
275.0,6.786671753626031,2.9641236584383757,2.1439085362473276,2.4061581232314246,2.915309632578591,35.59202588840254,10.755146988407024,30.71600458383591,-1.0
276.0,6.7448769926792975,2.903515447921248,2.0610394204887035,2.265841722752351,2.8018107637875853,36.02944265964266,10.693431270061849,30.08763967996136,-1.0
277.0,6.906076187345259,3.0109394482975165,1.9312463874925088,2.5804799351828205,2.899233477106684,36.22701995657694,11.503074048201054,31.261105909916203,-1.0
278.0,6.880764322499872,2.806200089986967,2.3377632739739225,2.5878866328465473,3.0337721446015617,37.669750663756076,12.074106342130632,28.848695623454656,-1.0
279.0,6.77399461029621,2.822684095997487,2.0170982217347166,2.3562847321032345,2.8320503302322426,36.98606352419574,12.265760363966084,29.02630218942243,-1.0
280.0,6.888635453933729,2.8091166883112137,2.06133669301023,2.4036185146266282,2.865439426458366,39.767835366130626,11.076606002925839,26.962303064352344,-1.0
281.0,7.035823591774847,2.686942666123165,1.9258708618223088,2.188803206204687,2.716365972207283,40.85964785830134,11.518296685510006,28.103358458537272,-1.0
