Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1117.0,2.157491265844335,2.4461375614715166,-1.0,-1.0,-1.0,-1.0,4.764179521916338
1118.0,2.1107295770775427,2.5038789045386842,-1.0,-1.0,-1.0,-1.0,4.2176208913796
1119.0,1.9853480202105929,2.39633874438525,-1.0,-1.0,-1.0,-1.0,4.150588001941934
1120.0,1.8784420431090125,2.324941481508504,-1.0,-1.0,-1.0,-1.0,4.596063302426239
1121.0,2.040189021518263,2.39998101588121,-1.0,-1.0,-1.0,-1.0,5.031516341459232
1122.0,2.0759144002616385,2.4025704580205955,-1.0,-1.0,-1.0,-1.0,4.472402834830872
1123.0,1.976252073487458,2.323985698252335,-1.0,-1.0,-1.0,-1.0,4.649005560648865
1124.0,1.8153092149833334,2.3234872624517218,-1.0,-1.0,-1.0,-1.0,3.63260947471104
1125.0,1.8576447901990591,2.33325911520418,-1.0,-1.0,-1.0,-1.0,3.9363911992645124
1126.0,1.9609781026878739,2.3326324967086363,-1.0,-1.0,-1.0,-1.0,4.865120491486096
1127.0,1.9311741456596505,2.3734660326586874,-1.0,-1.0,-1.0,-1.0,4.556862616849983
1128.0,2.1496716944623135,2.4225541707317375,-1.0,-1.0,-1.0,-1.0,4.683145328804326
1129.0,2.024405053882161,2.390934004193104,-1.0,-1.0,-1.0,-1.0,5.115446580612284
1130.0,2.2064005063714305,2.448348425519775,-1.0,-1.0,-1.0,-1.0,5.042365944983075
1131.0,2.193703295395123,2.4431131200415495,-1.0,-1.0,-1.0,-1.0,5.518016315036696
1132.0,2.097532069892553,2.450041932565059,-1.0,-1.0,-1.0,-1.0,5.397016697410663
1133.0,2.2716755736358443,2.5852982736636303,-1.0,-1.0,-1.0,-1.0,5.299012640941564
1134.0,2.211183843173409,2.5199146620976416,-1.0,-1.0,-1.0,-1.0,5.566685526361649
1135.0,2.1610402958788306,2.485048136165808,-1.0,-1.0,-1.0,-1.0,5.6544831568569585
1136.0,2.154851695522751,2.474310766904402,-1.0,-1.0,-1.0,-1.0,5.616156020014398
1137.0,2.22359906495853,2.504096167686906,-1.0,-1.0,-1.0,-1.0,6.127739994966572
1138.0,2.2996806023689924,2.4780664237162813,-1.0,-1.0,-1.0,-1.0,5.858674837608156
1139.0,2.211981285236332,2.4348858942223193,-1.0,-1.0,-1.0,-1.0,5.774248905211717
1140.0,2.2064602546512617,2.431003084783451,-1.0,-1.0,-1.0,-1.0,5.7214798842613455
1141.0,2.2806037069329603,2.511533610912269,-1.0,-1.0,-1.0,-1.0,4.928644185631635
1142.0,2.0147959962285853,2.3843452621313244,-1.0,-1.0,-1.0,-1.0,3.9078206359751717
1143.0,2.0194355053864794,2.4602243544504185,-1.0,-1.0,-1.0,-1.0,3.987413281038555
1144.0,2.0793999226061204,2.4921069517160346,-1.0,-1.0,-1.0,-1.0,4.102251287621723
1145.0,2.210117813006157,2.497013484567334,-1.0,-1.0,-1.0,-1.0,4.141891503579113
1146.0,2.16048475556005,2.5011056404105605,-1.0,-1.0,-1.0,-1.0,3.826409858862705
1147.0,2.090152330379821,2.4587835986737137,-1.0,-1.0,-1.0,-1.0,4.1104364908647355
1148.0,2.0049929382813554,2.3890004089034123,-1.0,-1.0,-1.0,-1.0,3.8189440343045944
1149.0,2.059486766363447,2.490367506518834,-1.0,-1.0,-1.0,-1.0,4.206841778743409
1150.0,2.2099871099595196,2.5039674279266455,-1.0,-1.0,-1.0,-1.0,4.233930200128539
1151.0,2.103525975079376,2.470169525327435,-1.0,-1.0,-1.0,-1.0,3.877079686527891
1152.0,2.1950707926988504,2.5297582627029405,-1.0,-1.0,-1.0,-1.0,4.195837336221434
1153.0,2.0808877810939013,2.4368401948780125,-1.0,-1.0,-1.0,-1.0,4.194202862600563
1154.0,2.1118570352693387,2.40002212296226,-1.0,-1.0,-1.0,-1.0,4.407690749813506
1155.0,2.137661669373055,2.4697383523012912,-1.0,-1.0,-1.0,-1.0,4.37195508613439
1156.0,2.105324635615255,2.4987467272392565,-1.0,-1.0,-1.0,-1.0,3.868753469205131
1157.0,2.02445119143289,2.4893577708915613,-1.0,-1.0,-1.0,-1.0,3.7408347090347602
1158.0,2.210754868709201,2.537183053209835,-1.0,-1.0,-1.0,-1.0,3.7097852379197307
1159.0,1.9282009459203637,2.44565549188517,-1.0,-1.0,-1.0,-1.0,3.6155575597050538
1160.0,1.9276532175999228,2.432437114599479,-1.0,-1.0,-1.0,-1.0,4.052374783923627
1161.0,2.190714715697302,2.547250613118526,-1.0,-1.0,-1.0,-1.0,3.808847276119839
1162.0,2.096807409466323,2.5297031926156732,-1.0,-1.0,-1.0,-1.0,3.957455261986359
1163.0,2.2259376480128594,2.597620705331458,-1.0,-1.0,-1.0,-1.0,4.283162197307577
1164.0,2.2426233153423865,2.627953740314035,-1.0,-1.0,-1.0,-1.0,4.051809256430334
1165.0,2.019671665395958,2.44279587557603,-1.0,-1.0,-1.0,-1.0,4.098487316693164
1166.0,2.205454067767462,2.606990414686704,-1.0,-1.0,-1.0,-1.0,3.636100660031658
1167.0,2.416476841177853,2.6846385143141918,-1.0,-1.0,-1.0,-1.0,4.192250329955702
1168.0,2.165349864762207,2.5583213737914203,-1.0,-1.0,-1.0,-1.0,4.360511446062408
1169.0,2.110996879164803,2.555760506745149,-1.0,-1.0,-1.0,-1.0,4.379559992681123
1170.0,2.1802455885061534,2.615820011804634,-1.0,-1.0,-1.0,-1.0,3.897167325788209
1171.0,1.8451658038997778,2.4213954620944,-1.0,-1.0,-1.0,-1.0,3.8186365355785643
1172.0,1.8545746130652556,2.4001778459734675,-1.0,-1.0,-1.0,-1.0,3.992498766210475
1173.0,2.019307835345435,2.491910366721731,-1.0,-1.0,-1.0,-1.0,4.184059409547669
1174.0,2.0784473182453107,2.5696093687044974,-1.0,-1.0,-1.0,-1.0,4.214629028047622
1175.0,2.05257236708414,2.503589948748584,-1.0,-1.0,-1.0,-1.0,4.3835706400672425
1176.0,1.9844398741903309,2.460220228131633,-1.0,-1.0,-1.0,-1.0,4.266324881588874
1177.0,2.049868005233438,2.5274291943318423,-1.0,-1.0,-1.0,-1.0,4.382163392653224
1178.0,2.1072338111451834,2.517725678733049,-1.0,-1.0,-1.0,-1.0,4.346201795062381
1179.0,1.9745987557410518,2.440346594733783,-1.0,-1.0,-1.0,-1.0,4.500212506265734
1180.0,1.7818209550087265,2.3776562417254268,-1.0,-1.0,-1.0,-1.0,4.153897118933029
1181.0,2.0102957227673053,2.453152332112734,-1.0,-1.0,-1.0,-1.0,4.301150132239156
1182.0,2.1535464669903606,2.625871780401899,-1.0,-1.0,-1.0,-1.0,4.613312871479585
1183.0,2.085932561236244,2.5506753955802743,-1.0,-1.0,-1.0,-1.0,4.729262131836839
1184.0,2.268937166011843,2.685941521347113,-1.0,-1.0,-1.0,-1.0,4.724657839557416
1185.0,2.024627824708831,2.4674955619025303,-1.0,-1.0,-1.0,-1.0,5.033225710586511
1186.0,2.2616263714169356,2.6226346353839576,-1.0,-1.0,-1.0,-1.0,4.6991460761519575
1187.0,2.3139343999261164,2.6036671760192727,-1.0,-1.0,-1.0,-1.0,5.082459731499341
1188.0,2.3188996706515863,2.635584339893501,-1.0,-1.0,-1.0,-1.0,5.0452093780869545
1189.0,2.191042398013552,2.550378280170215,-1.0,-1.0,-1.0,-1.0,5.340162649765547
1190.0,2.2736230121409733,2.5901180193453497,-1.0,-1.0,-1.0,-1.0,5.4790748160137825
1191.0,2.2560549922794944,2.5746095286415067,-1.0,-1.0,-1.0,-1.0,5.434839056680961
1192.0,2.379482499130422,2.6475415221353726,-1.0,-1.0,-1.0,-1.0,5.422117813423245
1193.0,2.2093631554628543,2.5980844974380575,-1.0,-1.0,-1.0,-1.0,4.738952377399555
1194.0,2.1680651442809866,2.5531299438295707,-1.0,-1.0,-1.0,-1.0,5.175237910507977
1195.0,2.2492056214530844,2.54933678576009,-1.0,-1.0,-1.0,-1.0,5.32768933732345
1196.0,2.243608441254729,2.5914694692798053,-1.0,-1.0,-1.0,-1.0,5.064985355613451
1197.0,2.308497195100386,2.6075617302687815,-1.0,-1.0,-1.0,-1.0,5.1896567303692365
1198.0,2.2110779559605307,2.5512187022753205,-1.0,-1.0,-1.0,-1.0,4.35051213261338
1199.0,2.043746876629186,2.488219807020537,-1.0,-1.0,-1.0,-1.0,4.305404286930953
1200.0,2.047599568828983,2.48052815478386,-1.0,-1.0,-1.0,-1.0,4.0133113236060725
1201.0,2.239604102162678,2.54674411331505,-1.0,-1.0,-1.0,-1.0,4.061008226488926
1202.0,2.1253251438647016,2.569410347958836,-1.0,-1.0,-1.0,-1.0,3.8179598739300604
1203.0,2.1951322657290793,2.5443613150010873,-1.0,-1.0,-1.0,-1.0,3.9533616054564393
1204.0,2.313656803133331,2.6481028140513545,-1.0,-1.0,-1.0,-1.0,3.965054330402758
1205.0,2.2155694157676327,2.581199824329001,-1.0,-1.0,-1.0,-1.0,3.7723842328875685
1206.0,2.1252790990458728,2.5084057640201647,-1.0,-1.0,-1.0,-1.0,3.67240962611241
1207.0,2.0401943786095975,2.5226912133951074,-1.0,-1.0,-1.0,-1.0,3.7074301430038923
1208.0,2.228985669261528,2.6222816385611685,-1.0,-1.0,-1.0,-1.0,3.7078562364183365
1209.0,2.056968353823957,2.5674734585993964,-1.0,-1.0,-1.0,-1.0,3.376529713931973
1210.0,1.9750989399168752,2.516140148217486,-1.0,-1.0,-1.0,-1.0,3.3824548405837986
1211.0,2.0432044365180384,2.5156559701183534,-1.0,-1.0,-1.0,-1.0,3.504614135070715
1212.0,2.095311467444759,2.5457834914485598,-1.0,-1.0,-1.0,-1.0,3.5438355399709565
1213.0,1.9912533135036607,2.431252493705873,-1.0,-1.0,-1.0,-1.0,4.071054970041412
1214.0,1.981200148297045,2.481786577074888,-1.0,-1.0,-1.0,-1.0,3.5308461031920992
1215.0,2.127606955373636,2.5999924131692067,-1.0,-1.0,-1.0,-1.0,3.2003876895279295
1216.0,2.090296059774755,2.6214302484546668,-1.0,-1.0,-1.0,-1.0,3.1505373729228827
1217.0,2.1573635400865547,2.5497042030233295,-1.0,-1.0,-1.0,-1.0,2.6187161976682782
1218.0,2.24653780420917,2.599101046910648,-1.0,-1.0,-1.0,-1.0,2.49138072405188
1219.0,2.2571925319173594,2.6236865615902767,-1.0,-1.0,-1.0,-1.0,2.4183940074198444
1220.0,2.2266448039155953,2.5949047748643013,-1.0,-1.0,-1.0,-1.0,2.5858409053177835
1221.0,2.1309830528898437,2.5706237923976647,-1.0,-1.0,-1.0,-1.0,2.6152309784647683
1222.0,2.2390437823232716,2.6269038815562546,-1.0,-1.0,-1.0,-1.0,2.613790174493731
1223.0,2.2662776849334234,2.647689832790858,-1.0,-1.0,-1.0,-1.0,3.514264783376018
1224.0,2.2916909108078896,2.652544206163483,-1.0,-1.0,-1.0,-1.0,3.945845508340429
1225.0,2.3079375034003626,2.593757793277054,-1.0,-1.0,-1.0,-1.0,3.391852022901686
1226.0,2.4121444464459607,2.6925260716687567,-1.0,-1.0,-1.0,-1.0,3.6981191728306033
1227.0,2.3800473812952867,2.6672495411849475,-1.0,-1.0,-1.0,-1.0,3.711241727949102
1228.0,2.387084835890731,2.6411031201139448,-1.0,-1.0,-1.0,-1.0,3.5914983736189683
1229.0,2.46394438046788,2.6946944777320248,-1.0,-1.0,-1.0,-1.0,4.340308429187124
1230.0,2.464774679448765,2.7127449515714415,-1.0,-1.0,-1.0,-1.0,4.232187054684529
1231.0,2.269490114024671,2.645099985098029,-1.0,-1.0,-1.0,-1.0,4.166715012050309
1232.0,2.342290981557467,2.6566289388490696,-1.0,-1.0,-1.0,-1.0,4.1618705426865965
1233.0,2.160094990279096,2.523387294311872,-1.0,-1.0,-1.0,-1.0,3.8864122911875403
1234.0,2.0972667372828595,2.487740167737858,-1.0,-1.0,-1.0,-1.0,4.198414939545402
1235.0,2.25800888415783,2.5488177921696042,-1.0,-1.0,-1.0,-1.0,3.858781740756143
1236.0,2.2619817808589,2.5409464580772037,-1.0,-1.0,-1.0,-1.0,4.987084053406415
1237.0,2.3476391700360817,2.672276234130768,-1.0,-1.0,-1.0,-1.0,4.087222766197273
1238.0,2.2667208249825253,2.571671932663108,-1.0,-1.0,-1.0,-1.0,3.9313167735505066
1239.0,2.345077758148036,2.616740032348512,-1.0,-1.0,-1.0,-1.0,3.813494470320979
1240.0,2.3581872905891927,2.627101347873532,-1.0,-1.0,-1.0,-1.0,4.754540656058734
1241.0,2.1739662357210823,2.5831674953534836,-1.0,-1.0,-1.0,-1.0,4.201547568065447
1242.0,2.2102679110760604,2.575972625219415,-1.0,-1.0,-1.0,-1.0,4.457445527700216
1243.0,2.2507520851402356,2.597853554754621,-1.0,-1.0,-1.0,-1.0,3.5711930357717296
1244.0,2.199439645214019,2.608001759593727,-1.0,-1.0,-1.0,-1.0,3.5767882124214108
1245.0,2.237308535683252,2.6401443912057703,-1.0,-1.0,-1.0,-1.0,3.9477343112586745
1246.0,2.147520668224204,2.5800214164722286,-1.0,-1.0,-1.0,-1.0,4.608104112216948
1247.0,2.400548194078081,2.6876403731085055,-1.0,-1.0,-1.0,-1.0,5.054047349246733
1248.0,2.2106873118297563,2.5670048014403615,-1.0,-1.0,-1.0,-1.0,4.701986418086925
1249.0,2.308696005079103,2.6225450474518692,-1.0,-1.0,-1.0,-1.0,3.887586924803817
1250.0,2.5379549255548888,2.7029781257123706,-1.0,-1.0,-1.0,-1.0,4.574183997729898
1251.0,2.172356699597022,2.5522793514296693,-1.0,-1.0,-1.0,-1.0,4.263626555290996
1252.0,2.070239548741577,2.5015055851628705,-1.0,-1.0,-1.0,-1.0,4.250225414090148
1253.0,2.131344178743598,2.5689494444368077,-1.0,-1.0,-1.0,-1.0,4.19151323216641
1254.0,2.192990362138453,2.555034367586611,-1.0,-1.0,-1.0,-1.0,3.9435841381582724
1255.0,2.135888810217606,2.581145174996118,-1.0,-1.0,-1.0,-1.0,4.508224816081678
1256.0,2.2138712999131407,2.6113374859087424,-1.0,-1.0,-1.0,-1.0,4.9215666870423105
1257.0,2.0468734375563833,2.470377911178309,-1.0,-1.0,-1.0,-1.0,5.4019119509648235
1258.0,2.175265172546009,2.5147259015958494,-1.0,-1.0,-1.0,-1.0,5.8878219480923955
1259.0,2.1018023837321045,2.524606224629274,-1.0,-1.0,-1.0,-1.0,5.500267921672624
1260.0,2.027986654939918,2.477671290184388,-1.0,-1.0,-1.0,-1.0,5.547015154380176
1261.0,1.9157101309307358,2.4360271102788906,-1.0,-1.0,-1.0,-1.0,4.424952535591381
1262.0,1.8922420407998635,2.432196363107492,-1.0,-1.0,-1.0,-1.0,4.764646746717741
1263.0,2.0517243765419773,2.5197593537155867,-1.0,-1.0,-1.0,-1.0,4.727023962407073
1264.0,2.0795982829713893,2.5345358074437527,-1.0,-1.0,-1.0,-1.0,3.7607007134337676
1265.0,2.172705849185962,2.5877013752585207,-1.0,-1.0,-1.0,-1.0,4.248280805086952
1266.0,2.153352746198819,2.52250200392308,-1.0,-1.0,-1.0,-1.0,3.878276200015182
1267.0,2.0972126514825535,2.549718843419117,-1.0,-1.0,-1.0,-1.0,3.2880189280503256
1268.0,2.2575536883551184,2.5777242455073903,-1.0,-1.0,-1.0,-1.0,4.188691889857237
1269.0,2.1528409119118797,2.5354407502124072,-1.0,-1.0,-1.0,-1.0,4.4110117958532395
1270.0,2.2965089695522805,2.6230460216972373,-1.0,-1.0,-1.0,-1.0,4.726177141783943
1271.0,2.2756461071872662,2.607990970866538,-1.0,-1.0,-1.0,-1.0,4.808459878891923
1272.0,2.075003215159083,2.5269127157859104,-1.0,-1.0,-1.0,-1.0,4.725892382658016
1273.0,2.0922501523622987,2.550141885498774,-1.0,-1.0,-1.0,-1.0,4.177024531878324
1274.0,1.936905631288775,2.5030518854294153,-1.0,-1.0,-1.0,-1.0,4.487146085197948
1275.0,1.9921894512927611,2.503152474659934,-1.0,-1.0,-1.0,-1.0,4.089899830973162
1276.0,1.9457991023133812,2.5027049486380837,-1.0,-1.0,-1.0,-1.0,4.0709553942872185
1277.0,2.172876420850486,2.5771452950973814,-1.0,-1.0,-1.0,-1.0,4.838123757201682
1278.0,2.205558562341842,2.574927669091709,-1.0,-1.0,-1.0,-1.0,5.471691654630093
1279.0,2.2157492634408906,2.591288856713104,-1.0,-1.0,-1.0,-1.0,4.931854930108435
1280.0,2.3175880607357207,2.7035111459020156,-1.0,-1.0,-1.0,-1.0,4.551612081943936
1281.0,2.200427092014096,2.6410007207977797,-1.0,-1.0,-1.0,-1.0,4.326282767540812
1282.0,2.220749517615155,2.6312439374490872,-1.0,-1.0,-1.0,-1.0,4.754213010016206
1283.0,2.1297184326045095,2.556829717631027,-1.0,-1.0,-1.0,-1.0,4.527270804267515
1284.0,2.0294203669035618,2.5251768656724165,-1.0,-1.0,-1.0,-1.0,4.783571652113164
1285.0,2.0102810227071273,2.512085121876354,-1.0,-1.0,-1.0,-1.0,4.539693679419614
1286.0,2.043978128770586,2.5111070447021304,-1.0,-1.0,-1.0,-1.0,4.141326636522585
1287.0,2.1808614722402444,2.60822144275782,-1.0,-1.0,-1.0,-1.0,4.225901313229816
1288.0,2.001520090561302,2.46162890870915,-1.0,-1.0,-1.0,-1.0,5.047122830243616
1289.0,2.035003047880094,2.528150753458689,-1.0,-1.0,-1.0,-1.0,4.764022103302198
1290.0,2.018385171063248,2.477790053179911,-1.0,-1.0,-1.0,-1.0,4.694801242462581
1291.0,2.1851350000809333,2.5269243585599637,-1.0,-1.0,-1.0,-1.0,4.978158300478841
1292.0,2.1614810338779735,2.540534463374924,-1.0,-1.0,-1.0,-1.0,5.052721855428597
1293.0,2.3210909030069757,2.5807852383407517,-1.0,-1.0,-1.0,-1.0,5.114000507555199
1294.0,2.2407630369212206,2.548654534707562,-1.0,-1.0,-1.0,-1.0,4.8458488249662794
1295.0,2.1685994423983423,2.541253406766528,-1.0,-1.0,-1.0,-1.0,4.514871082241903
1296.0,2.1672379811994604,2.5367590485798406,-1.0,-1.0,-1.0,-1.0,4.549204493916101
1297.0,2.417219460005458,2.634502931483665,-1.0,-1.0,-1.0,-1.0,4.490547386815469
1298.0,2.407039264720082,2.6370110948658008,-1.0,-1.0,-1.0,-1.0,4.622377499706988
1299.0,2.3958415586730517,2.683768710610306,-1.0,-1.0,-1.0,-1.0,3.8135515140646588
1300.0,2.2740000765891315,2.5397110743675064,-1.0,-1.0,-1.0,-1.0,5.053337539186531
1301.0,2.1482950016119577,2.513963442331552,-1.0,-1.0,-1.0,-1.0,4.592682030510546
1302.0,2.2594205294970915,2.5002092454422504,-1.0,-1.0,-1.0,-1.0,4.691841120224038
1303.0,2.312796383432013,2.558505423612008,-1.0,-1.0,-1.0,-1.0,5.0012344329935265
1304.0,2.3470232476349118,2.6276647875334667,-1.0,-1.0,-1.0,-1.0,4.637553464385341
1305.0,2.3750305703913734,2.570877929847935,-1.0,-1.0,-1.0,-1.0,5.204859748274647
1306.0,2.380982943615179,2.647995531165915,-1.0,-1.0,-1.0,-1.0,4.536359167818414
1307.0,2.3796373725448134,2.600597186352816,-1.0,-1.0,-1.0,-1.0,4.7417131797283405
1308.0,2.3736341500902074,2.606586675292406,-1.0,-1.0,-1.0,-1.0,4.5051812399016535
1309.0,2.3378899422880215,2.548737612670904,-1.0,-1.0,-1.0,-1.0,5.283341462970193
1310.0,2.4259887721069786,2.652379538363661,-1.0,-1.0,-1.0,-1.0,5.0707759462474815
1311.0,2.4875092484801913,2.7068990756038485,-1.0,-1.0,-1.0,-1.0,4.723893211909233
1312.0,2.1685978382192332,2.538488433869,-1.0,-1.0,-1.0,-1.0,4.8941361213190575
1313.0,2.3195247429988783,2.7083045629105285,-1.0,-1.0,-1.0,-1.0,4.723616444037602
1314.0,2.315325623646082,2.6139158089679992,-1.0,-1.0,-1.0,-1.0,4.958459025701303
1315.0,2.26063872814826,2.6205455781122504,-1.0,-1.0,-1.0,-1.0,5.022540452284668
1316.0,2.3568903215358366,2.658969599074143,-1.0,-1.0,-1.0,-1.0,5.306691739583578
1317.0,2.2328596034433454,2.641819490393071,-1.0,-1.0,-1.0,-1.0,4.859027124748704
1318.0,2.1596387381079443,2.55966130762553,-1.0,-1.0,-1.0,-1.0,4.687158426123209
1319.0,2.2027704221069815,2.585314597604025,-1.0,-1.0,-1.0,-1.0,4.795900617629161
1320.0,2.2186112502096704,2.612795575624438,-1.0,-1.0,-1.0,-1.0,5.0916495167166955
1321.0,2.246487322881366,2.5778270442788003,-1.0,-1.0,-1.0,-1.0,5.865484518155941
1322.0,2.1099373484826134,2.464701763880794,-1.0,-1.0,-1.0,-1.0,5.331071919477995
1323.0,2.1960078851329228,2.515408252129211,-1.0,-1.0,-1.0,-1.0,5.291546341911149
1324.0,2.0682907387967258,2.4841798681634115,-1.0,-1.0,-1.0,-1.0,4.409142513050463
1325.0,2.2867967926181603,2.6250932953234978,-1.0,-1.0,-1.0,-1.0,4.756919104151091
1326.0,2.2775229598243425,2.5929938070146124,-1.0,-1.0,-1.0,-1.0,4.843471402631333
1327.0,2.4168935751878977,2.694086478080654,-1.0,-1.0,-1.0,-1.0,4.961584564056688
1328.0,2.4571326620665856,2.6803686882501725,-1.0,-1.0,-1.0,-1.0,4.825399170567671
1329.0,2.3306059937794767,2.600662304905666,-1.0,-1.0,-1.0,-1.0,4.761039421090014
1330.0,2.285388691556636,2.56130087302305,-1.0,-1.0,-1.0,-1.0,4.772945919858577
1331.0,2.3672702721127563,2.6469245662668817,-1.0,-1.0,-1.0,-1.0,4.192603701838896
1332.0,2.3809243584449553,2.669420866221706,-1.0,-1.0,-1.0,-1.0,4.510695341418044
1333.0,2.2926651982751998,2.6148112347567793,-1.0,-1.0,-1.0,-1.0,4.297794142084567
1334.0,2.4390793204444816,2.6784814182977166,-1.0,-1.0,-1.0,-1.0,4.183162439115234
1335.0,2.426093366247287,2.6849448238971694,-1.0,-1.0,-1.0,-1.0,3.9128742480651675
1336.0,2.3696453263083197,2.7207858225582404,-1.0,-1.0,-1.0,-1.0,4.5501624121082385
1337.0,2.5324660226491167,2.733693853509329,-1.0,-1.0,-1.0,-1.0,5.034639291863869
1338.0,2.3790384873827515,2.635857547521935,-1.0,-1.0,-1.0,-1.0,5.28906742381311
1339.0,2.380715108695365,2.6708924534446217,-1.0,-1.0,-1.0,-1.0,5.17629175213153
1340.0,2.700656811567226,2.825978021952767,-1.0,-1.0,-1.0,-1.0,4.843886026018731
1341.0,2.536400497401125,2.7837865283270298,-1.0,-1.0,-1.0,-1.0,4.001095295016984
1342.0,2.5065710566000154,2.685865680217322,-1.0,-1.0,-1.0,-1.0,4.438449586430955
1343.0,2.39081578116492,2.6831563271882217,-1.0,-1.0,-1.0,-1.0,4.474036888273892
1344.0,2.2679260505214263,2.6133008463573963,-1.0,-1.0,-1.0,-1.0,4.967648334383802
1345.0,2.2575940960616814,2.5939972256184443,-1.0,-1.0,-1.0,-1.0,5.10158581374288
1346.0,2.3678118527660095,2.686469444730067,-1.0,-1.0,-1.0,-1.0,5.625095552982905
1347.0,2.2394462379786115,2.596085448197578,-1.0,-1.0,-1.0,-1.0,4.97509009570704
1348.0,2.5736265560128433,2.7385283269462546,-1.0,-1.0,-1.0,-1.0,4.953723107242548
1349.0,2.3279178119258734,2.6181375282452644,-1.0,-1.0,-1.0,-1.0,4.60155638378951
1350.0,2.3546195349563632,2.652508556896765,-1.0,-1.0,-1.0,-1.0,4.764143395420595
1351.0,2.4726010840588017,2.6835921426110185,-1.0,-1.0,-1.0,-1.0,5.044622865373877
1352.0,2.4265578104886787,2.662489834388515,-1.0,-1.0,-1.0,-1.0,4.510244654955748
1353.0,2.474017371776405,2.7044938860974734,-1.0,-1.0,-1.0,-1.0,4.140444068911064
1354.0,2.39999603715412,2.626292291349081,-1.0,-1.0,-1.0,-1.0,4.606250757742549
1355.0,2.374065370383872,2.6860369253291103,-1.0,-1.0,-1.0,-1.0,4.436306083021052
1356.0,2.5028840935399326,2.7275304701258234,-1.0,-1.0,-1.0,-1.0,3.962073343417218
1357.0,2.3201464429383902,2.6506942316115114,-1.0,-1.0,-1.0,-1.0,3.2906576069370246
1358.0,2.3333303113975825,2.648501951848183,-1.0,-1.0,-1.0,-1.0,3.9296303536436374
1359.0,2.2569759225991928,2.617535317492961,-1.0,-1.0,-1.0,-1.0,4.18410988796912
1360.0,2.251198149761303,2.5690898373620468,-1.0,-1.0,-1.0,-1.0,4.801269747389285
1361.0,2.32080126342073,2.6372068981917645,-1.0,-1.0,-1.0,-1.0,4.1210347577250275
1362.0,2.380717613054471,2.6903314251766766,-1.0,-1.0,-1.0,-1.0,4.519843428412471
1363.0,2.439577716503996,2.660829092049468,-1.0,-1.0,-1.0,-1.0,4.375835782675372
1364.0,2.2476635703533545,2.5452094551766047,-1.0,-1.0,-1.0,-1.0,4.512139080644946
1365.0,2.3229337433607253,2.5502335016718622,-1.0,-1.0,-1.0,-1.0,5.23513842235088
1366.0,2.296311092515073,2.5857789978957233,-1.0,-1.0,-1.0,-1.0,4.453386345611097
1367.0,2.536723473573416,2.6936752963502326,-1.0,-1.0,-1.0,-1.0,4.938415449835713
1368.0,2.212531391741555,2.570516200601891,-1.0,-1.0,-1.0,-1.0,4.7729636033171685
1369.0,2.3611211264670944,2.652699545453757,-1.0,-1.0,-1.0,-1.0,5.23298938098821
1370.0,2.3199892608134793,2.5871474076150665,-1.0,-1.0,-1.0,-1.0,4.242440297767834
1371.0,2.4449914003474698,2.659536715162946,-1.0,-1.0,-1.0,-1.0,4.631656004200264
1372.0,2.5108476891244758,2.6893223452414485,-1.0,-1.0,-1.0,-1.0,4.524675496042363
1373.0,2.408337756065467,2.6206123963376684,-1.0,-1.0,-1.0,-1.0,4.827149536276181
1374.0,2.3887032775457655,2.636203986092582,-1.0,-1.0,-1.0,-1.0,4.2586047305720145
1375.0,2.586449244306789,2.7127347838722367,-1.0,-1.0,-1.0,-1.0,4.530293281110059
1376.0,2.6818931221747975,2.786951333729722,-1.0,-1.0,-1.0,-1.0,4.548398321884718
1377.0,2.5575092942881423,2.681557443954273,-1.0,-1.0,-1.0,-1.0,4.469688135985671
1378.0,2.5804069331592467,2.699403922489613,-1.0,-1.0,-1.0,-1.0,5.0122555382486444
1379.0,2.5365710376696304,2.6773845372255014,-1.0,-1.0,-1.0,-1.0,4.247694385230826
1380.0,2.8407284759767903,2.8263964626022906,-1.0,-1.0,-1.0,-1.0,4.615052558982791
1381.0,2.5120011804041296,2.683316848958781,-1.0,-1.0,-1.0,-1.0,4.7933421255107636
1382.0,2.4781695250401827,2.601096175323209,-1.0,-1.0,-1.0,-1.0,4.887489918246312
1383.0,2.4514084444488926,2.6026754542347574,-1.0,-1.0,-1.0,-1.0,5.202834079079274
1384.0,2.58474409218236,2.6845819384353655,-1.0,-1.0,-1.0,-1.0,4.785389159066983
1385.0,2.5894811343360464,2.6947724973226648,-1.0,-1.0,-1.0,-1.0,4.377454097805965
1386.0,2.4884882719572055,2.656113803545229,-1.0,-1.0,-1.0,-1.0,4.798331670794745
1387.0,2.574345901548957,2.6777876799428317,-1.0,-1.0,-1.0,-1.0,4.443477794180164
1388.0,2.6383154543327216,2.7908622896724173,-1.0,-1.0,-1.0,-1.0,4.081659135555367
1389.0,2.682166594463214,2.7718615714876877,-1.0,-1.0,-1.0,-1.0,4.461912162064088
1390.0,2.496058315749408,2.7283572122444895,-1.0,-1.0,-1.0,-1.0,4.658024300085077
