Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
193.0,2.5365907085660737,2.912439182625876,1.6818777062176233,2.46653819516516,2.7395887862905437,-1.0,-1.0,-1.0,6.198394167275433
194.0,2.3412332800463074,2.690992694353625,1.6330402702196885,2.238194983344301,2.6323666492540356,-1.0,-1.0,-1.0,5.5710901790415015
195.0,2.404338603753458,2.8075035109646276,1.5763455567004494,2.264880150815095,2.6246855382712884,-1.0,-1.0,-1.0,6.052990541924262
196.0,2.3686911720047013,2.7034964730856013,1.5742694846182144,2.170541282911706,2.5590868085529066,-1.0,-1.0,-1.0,6.6451195071949885
197.0,2.3053293047520484,2.4962534724905954,1.6373738868852965,2.062491289499638,2.525358153681725,-1.0,-1.0,-1.0,7.12053951120073
198.0,2.485653733869471,2.7310099859558945,1.6041381146070297,2.3949650169298473,2.6698610575667487,-1.0,-1.0,-1.0,7.200639990993073
199.0,2.3612874959302763,2.5061400164448457,1.6493053841613896,2.2345170413308146,2.5991158941198824,-1.0,-1.0,-1.0,7.09613503528836
200.0,2.46090287691777,2.77992587361779,1.761719901944585,2.167845651323799,2.6482441937951795,-1.0,-1.0,-1.0,7.024923362260723
201.0,2.47843564984315,2.7466116593074115,1.6964119648364036,2.4159127366275093,2.7244905445032046,-1.0,-1.0,-1.0,6.491413583281363
202.0,2.4415672032322133,2.6320079842470383,1.690242653256643,2.3264162891802864,2.667686469681206,-1.0,-1.0,-1.0,7.079707652806498
203.0,2.44465955738994,2.663349369040284,1.8273770729136578,2.2014398547356593,2.6615877527210134,-1.0,-1.0,-1.0,7.023998041147216
204.0,2.4958891865096913,2.559407592590213,1.735546988214119,2.3741926125895696,2.6818500722553233,-1.0,-1.0,-1.0,7.949956827343742
205.0,2.3155138289056283,2.4350977287757307,1.6550019834470013,2.1510737212776085,2.551381589944909,-1.0,-1.0,-1.0,7.1363082350315254
206.0,2.22480204364775,2.2276148617786284,1.6643852553690817,2.051303565347984,2.5062758553494247,-1.0,-1.0,-1.0,7.226745701723259
207.0,2.3006957246229254,2.4060485806699656,1.6656060756000663,2.195278098595451,2.57545719608276,-1.0,-1.0,-1.0,6.794546272700026
208.0,2.3463605905874867,2.6384083586791065,1.6054810231302357,2.0937396968449438,2.5518562276138956,-1.0,-1.0,-1.0,6.935418592335547
209.0,2.159347708196146,2.344512998708015,1.5649452377317732,1.892299377009835,2.43969469009447,-1.0,-1.0,-1.0,6.6960351788313295
210.0,2.2316100346680523,2.264144293043941,1.5990238476807617,2.072090736447315,2.5235971869755236,-1.0,-1.0,-1.0,7.296114020147028
211.0,2.2862914076109693,2.506982065005397,1.7070766712978893,1.9682907751643302,2.521573529191622,-1.0,-1.0,-1.0,6.911997945393532
212.0,2.2323478607721072,2.3180394605961663,1.698731855038831,1.969642515476033,2.505587953175027,-1.0,-1.0,-1.0,7.118579976965612
213.0,2.3051052987940186,2.438584095340146,1.6166705493690323,2.089480371879767,2.551855532867689,-1.0,-1.0,-1.0,7.3823931763734905
214.0,2.379738441894561,2.4841771588061294,1.7311419723973822,2.294917512010954,2.682678048250996,-1.0,-1.0,-1.0,6.893594306893146
215.0,2.3646142608022327,2.7272433441411734,1.5696865631179517,2.25351028505872,2.6429855235129582,-1.0,-1.0,-1.0,5.9623329005967936
216.0,2.2583193911955832,2.643511904704851,1.6125409759646925,2.0615812071857875,2.5615317717906234,-1.0,-1.0,-1.0,5.429713525140078
217.0,2.1873426040906643,2.3247290625964863,1.4826209360932232,2.2265223893212296,2.5488533577168604,-1.0,-1.0,-1.0,5.872764387656433
218.0,2.10842238641202,2.457879563894222,1.6887007004157286,1.9231541434963961,2.541531072507792,-1.0,-1.0,-1.0,4.1251218058890045
219.0,2.0968644322161953,2.4576153285514115,1.6226904300608094,1.9574369644040064,2.526781898524229,-1.0,-1.0,-1.0,4.013200079797349
220.0,2.1836856731107526,2.5000898497414283,1.7564585369307593,1.9491547293725247,2.5647571782763814,-1.0,-1.0,-1.0,4.9148294467495965
221.0,2.1814399272424385,2.4485321289072925,1.591710181753706,2.089357183672958,2.558072064402846,-1.0,-1.0,-1.0,5.267738351727559
222.0,2.123008157835607,2.3573470716539195,1.6009670920895174,2.040548135035989,2.550518810896572,-1.0,-1.0,-1.0,5.007470059939564
223.0,2.2384606854533424,2.6187114536951746,1.7039352417232885,2.068861367940476,2.6186855928202726,-1.0,-1.0,-1.0,4.661209972821745
224.0,2.079348728344358,2.3982377636487016,1.5640532065390023,1.9504075280461122,2.519431253128221,-1.0,-1.0,-1.0,4.5377544820324065
225.0,2.0679635308874547,2.2488238086416787,1.5241917547152766,2.019922919144242,2.513857773446662,-1.0,-1.0,-1.0,5.190469067812205
226.0,2.186095892306839,2.4728328273779128,1.5587637109081094,2.0892924308997705,2.553706766262858,-1.0,-1.0,-1.0,5.343121414710428
227.0,2.2845435888551213,2.533985068662066,1.566802990158356,2.265225699828514,2.6235360057190995,-1.0,-1.0,-1.0,5.720479212978843
228.0,2.518192490288406,2.847160913766311,1.8381848572810273,2.495341534679215,2.81753943778282,-1.0,-1.0,-1.0,5.343247397940409
229.0,2.5839150136039852,2.7912460310428364,1.8095154920285255,2.6343787800379594,2.85543947124281,-1.0,-1.0,-1.0,6.3580306632447305
230.0,2.430091621677048,2.7024086595062276,1.7054490322748548,2.334486233177016,2.705337945608656,-1.0,-1.0,-1.0,6.320690929404707
231.0,2.5933687375416126,2.8917162343918763,1.8456168586016772,2.5190172615810087,2.8401640138153965,-1.0,-1.0,-1.0,6.406843957923326
232.0,2.5765221472678164,2.9957596123988615,1.818827577529368,2.499128471072035,2.8309099398692767,-1.0,-1.0,-1.0,5.496228295639502
233.0,2.363439032547759,2.748247008524924,1.7117397759249355,2.2614174835770173,2.6690257576081535,-1.0,-1.0,-1.0,5.0248722498763625
234.0,2.665210509205354,3.1209974755939154,1.8650121237002322,2.526145418517534,2.861509773813013,-1.0,-1.0,-1.0,5.995123087093167
235.0,2.5058276917720264,2.9385412619431093,1.910826442456674,2.260345121181638,2.741045620714632,-1.0,-1.0,-1.0,5.514521748823754
236.0,2.6869624988090783,2.979014141765543,2.208013231055792,2.540664344983336,2.9504984477818543,-1.0,-1.0,-1.0,5.605427041401095
237.0,2.814770472350254,3.099044958524688,2.1336500477525537,2.80075126698883,3.0460587575678564,-1.0,-1.0,-1.0,6.129843606389964
238.0,2.7780581185413484,3.1238766021160926,2.103429397753999,2.6035243883412122,2.9686077397100115,-1.0,-1.0,-1.0,6.638823521527142
239.0,2.6842992895744064,3.0269346982347742,1.972903215553246,2.6662055209271136,2.936423619630469,-1.0,-1.0,-1.0,5.640778904208876
240.0,2.6317335603888306,2.976779578931159,1.9698749302100367,2.531777899720291,2.8932451045295404,-1.0,-1.0,-1.0,5.846377367891777
241.0,2.492857459597786,2.8583283215222157,1.669848300031461,2.479266155664314,2.7713775254719266,-1.0,-1.0,-1.0,5.6768815015348935
242.0,2.320609704811309,2.5327711049429653,1.6757763052702972,2.263208400065019,2.64812102498791,-1.0,-1.0,-1.0,5.9460670910541245
243.0,2.575317493283712,2.953463727979263,1.959896428518549,2.43661199340076,2.8339755918958347,-1.0,-1.0,-1.0,5.485974178940275
244.0,2.477778663818214,2.8977154095945132,1.6945594723607758,2.3896989946053013,2.7466815619090412,-1.0,-1.0,-1.0,5.52374001029918
245.0,2.718305920723968,3.219118150986464,1.8412683476291283,2.759386057996504,2.976470107318739,-1.0,-1.0,-1.0,4.682042141310375
246.0,2.5680928608652986,3.093836516014727,1.6784260049958966,2.5957683184787452,2.825977985481678,-1.0,-1.0,-1.0,4.332221862677217
247.0,2.8256830473012733,3.4323071933982683,1.6880553688379656,2.917544572445459,3.0183780384946086,-1.0,-1.0,-1.0,4.816406947576125
248.0,2.4005068334848114,2.8038499577545464,1.6826859537623742,2.415534595534558,2.7172525477176084,-1.0,-1.0,-1.0,4.37780260971436
249.0,2.5805442450413585,3.1641028856655846,1.7257780147998363,2.5025321244293646,2.8473284376629313,-1.0,-1.0,-1.0,4.455456666691268
250.0,2.70845727218613,3.2678737065468533,1.986607580404287,2.5617153432429256,2.948261328132042,-1.0,-1.0,-1.0,4.6791932985494675
251.0,2.6988565872738364,3.165146365560189,1.9549355518069549,2.588077925450561,2.9345024535289093,-1.0,-1.0,-1.0,5.453527693973392
252.0,2.685609960104848,3.362011863758474,1.7518318008630556,2.5331828872438096,2.8831755600494087,-1.0,-1.0,-1.0,4.751328097329013
253.0,2.6141697578439844,3.070904125455123,1.9189140146819135,2.440530708792222,2.8615449857032584,-1.0,-1.0,-1.0,5.572399082028058
254.0,2.8160940299015382,3.4462249551389816,1.8164739559170398,2.6635141882919133,2.9528707717626115,-1.0,-1.0,-1.0,5.849163771096146
255.0,2.6236320137637588,3.125005212285904,1.8716211636370672,2.4289125200247503,2.8397488224925045,-1.0,-1.0,-1.0,5.655863015348765
256.0,2.7038259132005296,3.2412597242722296,1.675345849974661,2.6014720149207418,2.8783969661538076,-1.0,-1.0,-1.0,6.2293218773948205
257.0,2.520727321523466,2.937880317915944,1.6623142404592866,2.4995273590338,2.7911575225388177,-1.0,-1.0,-1.0,5.5287926660228806
258.0,2.6596491830657447,3.13949060550413,1.8458309988558799,2.5285475802895387,2.864055713474468,-1.0,-1.0,-1.0,5.797715064471939
259.0,2.5980716372375188,3.0763583372582977,1.688237763316447,2.546352129250495,2.8122459948834186,-1.0,-1.0,-1.0,5.622062373591763
260.0,2.505227462274103,2.844612879334556,1.7912794706351753,2.4021989521558225,2.779784688283363,-1.0,-1.0,-1.0,5.9685243479729495
261.0,2.7530052845206314,3.2116860063586907,1.9370575851805152,2.769914938201396,3.005434004665921,-1.0,-1.0,-1.0,5.017261158919155
262.0,2.710277962673757,3.088861262055196,1.924226540460982,2.6946837876493226,2.93441688290887,-1.0,-1.0,-1.0,5.775776091167177
263.0,2.8398215892190435,3.334942719780415,1.8833113313699283,2.75187536118995,2.9889699930429394,-1.0,-1.0,-1.0,6.415825910551838
264.0,2.7024719384485425,3.2446219348104233,1.7853533166725424,2.592671692205353,2.8917113538928394,-1.0,-1.0,-1.0,5.709183075329658
265.0,2.645497900025543,3.0173912089293267,1.7502260601933455,2.5149737887760883,2.8080875291089606,-1.0,-1.0,-1.0,6.971414670127304
266.0,2.905551028105603,3.4734966005998396,1.7959572193393136,2.8695958242829875,3.0299039237185204,-1.0,-1.0,-1.0,6.281264175277237
267.0,2.847402045779389,3.3387350484933287,1.8328351886184764,2.848472100150439,3.0091163602991644,-1.0,-1.0,-1.0,6.110682626946019
268.0,2.5538345332107064,2.9983440705963105,1.7313720909950658,2.4533540333221833,2.771985772620319,-1.0,-1.0,-1.0,5.738008556241648
269.0,2.7488292271628025,3.3439532899808224,1.6911078961751773,2.706964575006294,2.923197051131181,-1.0,-1.0,-1.0,5.5074582998481985
270.0,2.6810693898380396,3.009931762144226,1.7663374797220597,2.7712203435871783,2.8934160691504114,-1.0,-1.0,-1.0,6.012594215047418
271.0,2.9319332467026125,3.592956592235496,1.8338023883056522,2.8173206358525453,3.0357151960168682,-1.0,-1.0,-1.0,6.006566032007489
272.0,2.9206839292997104,3.4922853991340297,1.8728361581869712,2.8502378545222133,3.033061242661399,-1.0,-1.0,-1.0,6.233408583008691
273.0,3.1469099793847084,3.7227940458311584,1.7498741134759623,3.2977689692285685,3.2267206186906026,-1.0,-1.0,-1.0,6.588816049126147
274.0,2.9059891880377178,3.4243662657987,1.7711596930102034,2.82996463761348,2.998280993682327,-1.0,-1.0,-1.0,7.072197252261599
275.0,2.6127617856898535,3.0112291765383508,1.8726280141619112,2.4152185104388924,2.809290783076176,-1.0,-1.0,-1.0,6.426069762953604
276.0,2.7859624150699247,3.286396663534695,1.8494988488697268,2.566602388784711,2.903013659383578,-1.0,-1.0,-1.0,7.008626603168067
277.0,2.8997140907578007,3.474841910577727,1.815073100599377,2.8280950896283965,3.0041569358295503,-1.0,-1.0,-1.0,6.34604805660292
278.0,2.9065361543068766,3.404740124046109,1.7765229044699675,2.9810466513663862,3.064563703515043,-1.0,-1.0,-1.0,6.166118899949395
279.0,2.707234997379686,3.0575486786795394,1.858077622930319,2.6892315503705717,2.9237726030986853,-1.0,-1.0,-1.0,6.338238278699254
280.0,2.6673950726305025,2.9402133626822593,1.6826973571887396,2.671178161633288,2.8626828444862977,-1.0,-1.0,-1.0,7.248600296286195
281.0,2.88499534766772,3.287297633792491,1.7312709312796606,2.919891848892978,3.0179642660570294,-1.0,-1.0,-1.0,7.26178587906726
282.0,2.929753271292216,3.395697716301005,1.822701396383718,2.9961918861625794,3.1115786355454227,-1.0,-1.0,-1.0,6.4424536881398415
283.0,2.589954209436714,2.8884063691012054,1.5509490888849031,2.5929256992576986,2.775677145677659,-1.0,-1.0,-1.0,7.13068724638643
284.0,2.747059987341232,3.123214076521903,1.6757871064444778,2.675676096386335,2.8815155143175413,-1.0,-1.0,-1.0,7.489938896778466
285.0,2.6945752959029146,3.0261495253710646,1.582003315161562,2.6071988768012484,2.815656731868178,-1.0,-1.0,-1.0,7.893418149878825
286.0,2.6025769579791924,2.6757841768988606,1.58594373234818,2.6433631390638763,2.7959666973980593,-1.0,-1.0,-1.0,8.179301242405618
287.0,2.7803072946541394,2.804105182793291,1.7416979308284626,2.661320797850143,2.8420416808306923,-1.0,-1.0,-1.0,9.632110355097002
288.0,2.552810426627578,2.5690873839076693,1.6756651232140036,2.532775689010467,2.7574385175330027,-1.0,-1.0,-1.0,8.21628068842485
289.0,2.795235869642334,2.893929240473318,1.7075958577323052,2.5687981676955554,2.807049469564635,-1.0,-1.0,-1.0,9.91730851247225
290.0,2.883612721569829,3.1005706513733156,1.6151627213049995,2.6729390197788203,2.8481098492227703,-1.0,-1.0,-1.0,9.983300662406558
291.0,3.0105492462410814,3.116476151114097,1.821792462416265,2.783409285699285,2.9681879470270087,-1.0,-1.0,-1.0,10.66232201423828
292.0,2.9422251710431446,3.007799172262753,1.7450269854754845,2.687662166790203,2.8897088406757754,-1.0,-1.0,-1.0,10.820689512295537
293.0,2.8545832902892463,2.7114569158281823,1.7440015030073013,2.7618013336710145,2.8863765028970443,-1.0,-1.0,-1.0,10.615879075113817
294.0,3.0027660125036926,3.137795537413472,1.8165641147931346,2.856324000518518,2.989658437813785,-1.0,-1.0,-1.0,10.150210173382545
295.0,2.890405938255529,2.938946109600853,1.6719776782348263,2.7573629662073698,2.8995667442828426,-1.0,-1.0,-1.0,10.33340240736405
296.0,3.0785655491965795,3.15825267841618,1.7392277885986915,2.8760138550136105,2.9802645785958157,-1.0,-1.0,-1.0,11.24091271678798
297.0,2.98437753147135,2.917341677915514,1.636395698057294,2.7590726408170245,2.8755659166108956,-1.0,-1.0,-1.0,11.735784183849693
298.0,2.9472577739697225,2.704462464786788,1.7673266749065186,2.4876688410418355,2.7658151455081676,-1.0,-1.0,-1.0,12.70099420529635
299.0,2.748785775581962,2.633098734382543,1.5700912574204993,2.3372103279949603,2.631290249227995,-1.0,-1.0,-1.0,11.579602912274831
300.0,2.9170446888423798,2.9105899263358563,1.6725010938357288,2.725963854523029,2.8877258789411036,-1.0,-1.0,-1.0,10.942651379592862
301.0,3.0286215450849747,3.10020334822567,1.6439043669568476,2.84873095167706,2.9271938562661055,-1.0,-1.0,-1.0,11.175773338511032
302.0,3.082413551219985,2.9190498757273855,1.7704363352860053,3.0386851164462736,3.0430384723714567,-1.0,-1.0,-1.0,11.556624267872918
303.0,3.031367103473296,2.870949514506166,1.6771065608863174,3.236867567632274,3.091410569089251,-1.0,-1.0,-1.0,10.39737485547701
304.0,2.9692745265232023,3.0088412233003354,1.6326732993616992,2.8083689736535153,2.9094135635797866,-1.0,-1.0,-1.0,10.977507421959887
305.0,2.9741072519400102,2.8698074454785636,1.7551777345054993,2.777560993030165,2.9183922811227574,-1.0,-1.0,-1.0,11.440041487840729
306.0,2.8690693444172743,2.8322825827154428,1.6993319086893128,2.6908298614872233,2.8600585569290646,-1.0,-1.0,-1.0,10.714067343340306
307.0,2.952297669497641,3.117429242653913,1.6576487205000539,2.742996342994753,2.9232157833981893,-1.0,-1.0,-1.0,10.459603793766512
308.0,2.9432462748058508,3.166964244398001,1.7012389967108135,2.790351153053695,2.9531096409224142,-1.0,-1.0,-1.0,9.759970685410535
309.0,2.7458801439057146,2.76088980612695,1.691297776134644,2.6404875676630213,2.866866440361933,-1.0,-1.0,-1.0,9.583057641554209
310.0,2.770039768221579,2.8409587586340845,1.6593390951252878,2.549012869333247,2.813927348104895,-1.0,-1.0,-1.0,10.027957614223654
311.0,2.9597832366621875,3.128301942378932,1.606508265591607,2.883594697857033,2.954582264555612,-1.0,-1.0,-1.0,10.03197542079847
312.0,3.017010666024091,3.264587456341836,1.6955453881270452,2.9206690305105925,3.0059750829439205,-1.0,-1.0,-1.0,9.765471246343026
313.0,2.929608629151804,3.1389593561091385,1.682675316020134,2.7050662085579558,2.905505363996803,-1.0,-1.0,-1.0,10.129900356960892
314.0,2.9758043692957257,3.131270089922773,1.7595442140540625,2.6825495653014713,2.940132073270612,-1.0,-1.0,-1.0,10.695978664075943
315.0,2.9005646210416867,2.8848117650562055,1.6978615826201398,2.6008928280783206,2.845305025767733,-1.0,-1.0,-1.0,11.252008176656311
316.0,2.9656946433485967,3.153721263530492,1.6494892095610434,2.7478221892908463,2.9148936345129135,-1.0,-1.0,-1.0,10.473836953584515
317.0,3.1175658709027876,3.2215438404864933,1.458964752873747,3.1021483788452677,3.0480319070180806,-1.0,-1.0,-1.0,11.179075475761643
318.0,2.9050304218353284,3.060333608501465,1.6536463706671085,2.6698677950503087,2.8706380649709087,-1.0,-1.0,-1.0,10.38815149276323
319.0,2.9162467808510333,3.0941699056981298,1.6581775779242844,2.7231065638396506,2.903841621652932,-1.0,-1.0,-1.0,10.148704631253633
320.0,2.8153456407841193,3.121881806328359,1.612138934426733,2.394464009592793,2.7688921485091953,-1.0,-1.0,-1.0,10.051625713221581
321.0,3.1170805778299346,3.5569889761498197,1.7115823718886665,2.7648159492062923,3.027374188597701,-1.0,-1.0,-1.0,10.345309268414809
322.0,2.928010691406809,2.970337336765385,1.7017491399923739,2.62774739480214,2.8986113608139235,-1.0,-1.0,-1.0,11.138065206871852
323.0,3.118516537473601,3.2037488397343394,1.6526879307177027,2.9850453609001883,3.0526586992294753,-1.0,-1.0,-1.0,11.338605746463966
324.0,3.122940553310101,3.341619973325758,1.6515148458632551,2.9418573457622474,3.08716239518523,-1.0,-1.0,-1.0,10.940615472857854
325.0,3.1760592463803485,3.265475481603149,1.7178408599493524,3.111557155424705,3.1587949123312637,-1.0,-1.0,-1.0,11.14262907269756
326.0,3.1407473326954087,3.425346047050882,1.564958452542876,3.0091390344630584,3.103291018393476,-1.0,-1.0,-1.0,10.693460763834217
327.0,3.4023608561846554,3.7852662646426,1.9192125235040303,3.0867947821909354,3.237634948261037,-1.0,-1.0,-1.0,11.380870892959535
328.0,3.274885194442536,3.5321500819221354,1.6836579409726857,2.957218864199468,3.0909565719506085,-1.0,-1.0,-1.0,11.9783348933541
329.0,3.356676862916561,3.6713797129517127,1.8310987928218954,3.179938794355128,3.2638763795403687,-1.0,-1.0,-1.0,11.134039390274877
330.0,3.4717670355096626,3.6938707850144055,1.6354378586843397,3.5637055660953716,3.4184286703785505,-1.0,-1.0,-1.0,11.397472822186472
331.0,3.5666168623814554,4.002901486234893,1.6726647162032022,3.5262863990141873,3.4200087060092232,-1.0,-1.0,-1.0,11.273684178314603
332.0,3.500020659733311,3.812967513974428,1.7588005568793232,3.426381999975529,3.3718911340518325,-1.0,-1.0,-1.0,11.566723223980617
333.0,3.226858206037394,3.453999280114297,1.5996059504758349,3.0882342815531576,3.129277270974351,-1.0,-1.0,-1.0,11.345397941566523
334.0,3.0916218440374905,3.3042309482984638,1.631966975016808,2.8626053752426226,3.0266242898947993,-1.0,-1.0,-1.0,11.065650051496652
335.0,2.943513346368774,3.100135378901418,1.614971815259637,2.547140923065963,2.8564121083205256,-1.0,-1.0,-1.0,11.284626919343648
336.0,3.1036214405840443,3.3391765300346097,1.6779270942255262,2.9352190986059954,3.0707273978422123,-1.0,-1.0,-1.0,10.640528835803678
337.0,2.8222020180130887,3.1046614669285644,1.5568671746543628,2.462863593816385,2.818371590971555,-1.0,-1.0,-1.0,10.11047909455787
338.0,2.741661544659759,2.9063123094558323,1.5262475487266067,2.590822103864791,2.8346740122765874,-1.0,-1.0,-1.0,9.508147816574226
