Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1671.0,4.740407569285445,4.582712797337666,-1.0,-1.0,-1.0,-1.0,9.303679303825845
1672.0,4.784791901387499,4.592841164142848,-1.0,-1.0,-1.0,-1.0,9.492362192591887
1673.0,5.136981058563203,5.003002643760753,-1.0,-1.0,-1.0,-1.0,9.308959730387409
1674.0,4.416311683257358,4.337987208197689,-1.0,-1.0,-1.0,-1.0,9.18058372435723
1675.0,4.453179473200257,4.34257946062896,-1.0,-1.0,-1.0,-1.0,9.419294173144218
1676.0,4.334036094465721,4.308355863611359,-1.0,-1.0,-1.0,-1.0,9.27615502536201
1677.0,4.349242523834132,4.26583339395705,-1.0,-1.0,-1.0,-1.0,9.29558571991782
1678.0,4.399598944117457,4.285747423471538,-1.0,-1.0,-1.0,-1.0,9.364189407621721
1679.0,4.538267948825755,4.424571664914917,-1.0,-1.0,-1.0,-1.0,9.381504164208911
1680.0,4.250737186777316,4.174904855717607,-1.0,-1.0,-1.0,-1.0,9.208713984667106
1681.0,4.559684238170581,4.475600687971718,-1.0,-1.0,-1.0,-1.0,9.231646549562766
1682.0,4.6153490567820326,4.563576582062805,-1.0,-1.0,-1.0,-1.0,9.240500412908583
1683.0,4.137041439234262,4.154201255718961,-1.0,-1.0,-1.0,-1.0,9.028853893442118
1684.0,4.2014843961112405,4.191797263508432,-1.0,-1.0,-1.0,-1.0,9.155765313341774
1685.0,4.280269397344484,4.290163794640968,-1.0,-1.0,-1.0,-1.0,9.363218963266618
1686.0,4.174015305706266,4.157319542048313,-1.0,-1.0,-1.0,-1.0,9.208643140140639
1687.0,4.432351557625939,4.343984143577771,-1.0,-1.0,-1.0,-1.0,9.287406250063675
1688.0,4.1512663244549675,4.153846730566114,-1.0,-1.0,-1.0,-1.0,9.288003422143294
1689.0,4.397134758994543,4.3227264722618886,-1.0,-1.0,-1.0,-1.0,9.378473707991597
1690.0,4.534369221837105,4.5095107660486855,-1.0,-1.0,-1.0,-1.0,9.383532026229965
1691.0,4.18548615104452,4.171956554514034,-1.0,-1.0,-1.0,-1.0,9.308738298360888
1692.0,4.302215368872272,4.344920270261792,-1.0,-1.0,-1.0,-1.0,9.151818406067413
1693.0,4.409079239074171,4.338711525898909,-1.0,-1.0,-1.0,-1.0,9.31638861665073
1694.0,4.347176473437751,4.354001051164204,-1.0,-1.0,-1.0,-1.0,9.2072499815568
1695.0,4.4402608594326205,4.484810271760227,-1.0,-1.0,-1.0,-1.0,9.047534522305556
1696.0,4.146405509428209,4.22767018888643,-1.0,-1.0,-1.0,-1.0,9.19375822961447
1697.0,4.445771414725079,4.480381487274686,-1.0,-1.0,-1.0,-1.0,9.184160988725813
1698.0,4.55535547604536,4.511260929413386,-1.0,-1.0,-1.0,-1.0,9.187544155007055
1699.0,4.688586638604815,4.5433017725466245,-1.0,-1.0,-1.0,-1.0,9.243563545536485
1700.0,4.445877088087811,4.3588856258037865,-1.0,-1.0,-1.0,-1.0,9.188266925992759
1701.0,4.649922584538985,4.571173439263472,-1.0,-1.0,-1.0,-1.0,9.281390457077167
1702.0,4.61196795315571,4.5553746466130045,-1.0,-1.0,-1.0,-1.0,9.293327206401315
1703.0,4.571940377131516,4.459943323094535,-1.0,-1.0,-1.0,-1.0,9.330521877452561
1704.0,4.360218306716582,4.332396074886295,-1.0,-1.0,-1.0,-1.0,9.301011798355548
1705.0,4.621578840121068,4.564591168469171,-1.0,-1.0,-1.0,-1.0,9.483263125377908
1706.0,4.525760157613488,4.460396464766315,-1.0,-1.0,-1.0,-1.0,9.365549760643052
1707.0,4.723643278573051,4.6896270259972095,-1.0,-1.0,-1.0,-1.0,9.334531344966543
1708.0,4.687542773784166,4.675543747927478,-1.0,-1.0,-1.0,-1.0,9.27435005522842
1709.0,4.818361350107878,4.708583388487077,-1.0,-1.0,-1.0,-1.0,9.247301568303186
1710.0,4.997705283351526,4.835335512804395,-1.0,-1.0,-1.0,-1.0,9.420626694192563
1711.0,4.769441799465346,4.641674776691794,-1.0,-1.0,-1.0,-1.0,9.579375928649599
1712.0,4.822542109819787,4.707198603338595,-1.0,-1.0,-1.0,-1.0,9.253759141693596
1713.0,4.6241545082663364,4.587203060154276,-1.0,-1.0,-1.0,-1.0,9.48412924998745
1714.0,4.714583235836144,4.5664184022639125,-1.0,-1.0,-1.0,-1.0,9.364587891736788
1715.0,4.937608547899737,4.754071205217329,-1.0,-1.0,-1.0,-1.0,9.352587693161759
1716.0,4.698410566006257,4.606660767262317,-1.0,-1.0,-1.0,-1.0,9.330406132377565
1717.0,4.737943463263701,4.671632953728228,-1.0,-1.0,-1.0,-1.0,9.595244073472466
1718.0,5.125558253348781,5.0220382984649525,-1.0,-1.0,-1.0,-1.0,9.543763070180404
1719.0,4.878713593500141,4.814073778002115,-1.0,-1.0,-1.0,-1.0,9.197472313279915
1720.0,4.764514668925478,4.709379017997264,-1.0,-1.0,-1.0,-1.0,9.343323176067031
1721.0,4.78616090400429,4.687448857794176,-1.0,-1.0,-1.0,-1.0,9.054540653210095
1722.0,4.799064344841635,4.723684531436678,-1.0,-1.0,-1.0,-1.0,9.257115084918246
1723.0,4.691681934812445,4.561689441658904,-1.0,-1.0,-1.0,-1.0,9.309493120224282
1724.0,4.437016926966935,4.440084552429236,-1.0,-1.0,-1.0,-1.0,9.125689363317722
1725.0,4.383311564519624,4.336802128469438,-1.0,-1.0,-1.0,-1.0,9.260951504625188
1726.0,4.605557455276943,4.569866464745251,-1.0,-1.0,-1.0,-1.0,9.335406419101988
1727.0,4.775475580493765,4.658936515725527,-1.0,-1.0,-1.0,-1.0,9.08535845440605
1728.0,4.646494412872963,4.576297199370177,-1.0,-1.0,-1.0,-1.0,9.092546922233693
1729.0,4.412591342949715,4.4451048151895485,-1.0,-1.0,-1.0,-1.0,8.964242336510805
1730.0,4.258438866003695,4.259440997578376,-1.0,-1.0,-1.0,-1.0,8.884666491368705
1731.0,4.49224822907451,4.411133424988234,-1.0,-1.0,-1.0,-1.0,9.053408861225188
1732.0,4.597913873656786,4.572247960774839,-1.0,-1.0,-1.0,-1.0,8.890431912308587
1733.0,4.397508338073442,4.458208851558093,-1.0,-1.0,-1.0,-1.0,8.972148260150991
1734.0,4.41549348255519,4.412943430792983,-1.0,-1.0,-1.0,-1.0,9.067758896740948
1735.0,4.071133320083311,4.149311992641132,-1.0,-1.0,-1.0,-1.0,8.946647428121947
1736.0,4.325700342400705,4.35235755773521,-1.0,-1.0,-1.0,-1.0,8.998063267281097
1737.0,4.3054613866456615,4.387542172982138,-1.0,-1.0,-1.0,-1.0,9.018156681404621
1738.0,4.17713379478561,4.191493751276682,-1.0,-1.0,-1.0,-1.0,9.065070915757387
1739.0,4.0586902007025385,4.021495018738876,-1.0,-1.0,-1.0,-1.0,9.125886389871125
1740.0,4.049993462968903,4.064666563186665,-1.0,-1.0,-1.0,-1.0,9.150187848210035
1741.0,4.306884692254222,4.319893190359819,-1.0,-1.0,-1.0,-1.0,8.964312882957525
1742.0,4.591127523899652,4.571928095188672,-1.0,-1.0,-1.0,-1.0,9.081803400078117
1743.0,4.5522351058641775,4.535711532354863,-1.0,-1.0,-1.0,-1.0,8.84814851603766
1744.0,4.7537158121456144,4.690352240418872,-1.0,-1.0,-1.0,-1.0,8.933955231676515
1745.0,4.685720847931711,4.598532899453652,-1.0,-1.0,-1.0,-1.0,9.101391079232853
1746.0,4.543495481023563,4.5787173709689535,-1.0,-1.0,-1.0,-1.0,8.903206497614313
1747.0,4.808797028083019,4.81844691963404,-1.0,-1.0,-1.0,-1.0,9.071732462013243
1748.0,4.9659942525807,4.8733383120675695,-1.0,-1.0,-1.0,-1.0,8.984358104633335
1749.0,4.983660915568542,4.871733728695778,-1.0,-1.0,-1.0,-1.0,9.01023972410142
1750.0,4.772798677762767,4.724517521204105,-1.0,-1.0,-1.0,-1.0,9.153210038981426
1751.0,4.50452923503385,4.487464807479863,-1.0,-1.0,-1.0,-1.0,8.930938409546668
1752.0,4.2612496479266815,4.2287168803510955,-1.0,-1.0,-1.0,-1.0,9.134592818515191
1753.0,4.425430773039514,4.3720877100001685,-1.0,-1.0,-1.0,-1.0,8.911042097988961
1754.0,4.568179073907638,4.4212296594489935,-1.0,-1.0,-1.0,-1.0,9.027187586931621
1755.0,4.738379617518425,4.509238332836807,-1.0,-1.0,-1.0,-1.0,8.999408858737816
1756.0,4.697172493597563,4.5251967840559475,-1.0,-1.0,-1.0,-1.0,8.972147290309607
1757.0,4.356287374817241,4.238352748866335,-1.0,-1.0,-1.0,-1.0,9.135833940856372
1758.0,4.250931140899864,4.097371723338702,-1.0,-1.0,-1.0,-1.0,8.997922782977296
1759.0,4.101069880756732,3.9623326356592057,-1.0,-1.0,-1.0,-1.0,8.906509298171564
1760.0,4.18154361412674,4.058172919733079,-1.0,-1.0,-1.0,-1.0,8.78591035864235
1761.0,4.185838425341851,4.055166187999616,-1.0,-1.0,-1.0,-1.0,8.894173604296723
1762.0,4.407994575436875,4.261167612200293,-1.0,-1.0,-1.0,-1.0,9.072979959021485
1763.0,4.552427329206228,4.377740585991876,-1.0,-1.0,-1.0,-1.0,9.00278634657026
1764.0,4.638550057429717,4.405387961513327,-1.0,-1.0,-1.0,-1.0,8.95877769386333
1765.0,4.512091149574582,4.351504888138094,-1.0,-1.0,-1.0,-1.0,9.115357491295597
1766.0,4.45092514365876,4.337485640916878,-1.0,-1.0,-1.0,-1.0,8.994306378827826
1767.0,4.429699944570445,4.240931104618914,-1.0,-1.0,-1.0,-1.0,9.296077000769168
1768.0,3.9294514824956566,3.884842470946222,-1.0,-1.0,-1.0,-1.0,8.878018147230225
1769.0,4.326428713157199,4.203075682567817,-1.0,-1.0,-1.0,-1.0,8.958801247596178
1770.0,4.575908422306235,4.421204621985853,-1.0,-1.0,-1.0,-1.0,8.992879627534773
1771.0,4.483885710121808,4.326070157852052,-1.0,-1.0,-1.0,-1.0,9.010040977215436
1772.0,4.569248411704326,4.314120759802285,-1.0,-1.0,-1.0,-1.0,9.09518456473756
1773.0,4.470037293535392,4.20947223852019,-1.0,-1.0,-1.0,-1.0,9.098248246997215
1774.0,4.413770866233907,4.23143103920311,-1.0,-1.0,-1.0,-1.0,8.926539593184229
1775.0,4.321552115094493,4.267439288564043,-1.0,-1.0,-1.0,-1.0,8.833241505630099
1776.0,4.61532082287145,4.4966062638149396,-1.0,-1.0,-1.0,-1.0,8.90201555879417
1777.0,4.727435173175322,4.53842149015695,-1.0,-1.0,-1.0,-1.0,9.054605824233207
1778.0,4.658493262181938,4.336607806645578,-1.0,-1.0,-1.0,-1.0,8.876042737084598
1779.0,4.373145860926507,4.144438236278022,-1.0,-1.0,-1.0,-1.0,8.985468430441676
1780.0,4.203423022053769,4.076203786892333,-1.0,-1.0,-1.0,-1.0,8.671074923248364
1781.0,4.347219954183884,4.112611981459849,-1.0,-1.0,-1.0,-1.0,9.038934570043653
1782.0,4.606849298170193,4.409430244156581,-1.0,-1.0,-1.0,-1.0,8.801522627872416
1783.0,4.599026864059948,4.30731184216124,-1.0,-1.0,-1.0,-1.0,8.71734753903608
1784.0,4.552981367879057,4.3814366860115275,-1.0,-1.0,-1.0,-1.0,8.728172918711351
1785.0,4.507123981267233,4.3106422725360165,-1.0,-1.0,-1.0,-1.0,8.984786720747485
1786.0,4.883819613952139,4.631369392395093,-1.0,-1.0,-1.0,-1.0,9.010121937153837
1787.0,4.941482833531131,4.6323159600050685,-1.0,-1.0,-1.0,-1.0,8.99696546302781
1788.0,5.140331724310137,4.838744510817091,-1.0,-1.0,-1.0,-1.0,8.90069918117798
1789.0,5.306252606062403,5.0346556680924355,-1.0,-1.0,-1.0,-1.0,8.931395055690592
1790.0,5.069282175910261,4.74935713401255,-1.0,-1.0,-1.0,-1.0,8.964389216216304
1791.0,4.778991158782316,4.447016054063478,-1.0,-1.0,-1.0,-1.0,8.962366196996687
1792.0,4.755478886438097,4.506994947421656,-1.0,-1.0,-1.0,-1.0,8.95735997535637
1793.0,4.68813070709266,4.462345035362529,-1.0,-1.0,-1.0,-1.0,8.990431094080334
1794.0,4.673713849258969,4.386343150467003,-1.0,-1.0,-1.0,-1.0,8.988144932860493
1795.0,4.858227620210496,4.676531037350938,-1.0,-1.0,-1.0,-1.0,8.858181091058242
1796.0,4.951561358264677,4.700304930330768,-1.0,-1.0,-1.0,-1.0,8.924914348097015
1797.0,4.647636844147904,4.486739366475414,-1.0,-1.0,-1.0,-1.0,8.854094268383875
1798.0,4.904010568951614,4.693527308965121,-1.0,-1.0,-1.0,-1.0,9.051192679196907
1799.0,4.725343925858615,4.566489650789639,-1.0,-1.0,-1.0,-1.0,8.767848026260143
1800.0,4.793648423464055,4.63134329681735,-1.0,-1.0,-1.0,-1.0,8.905632821951345
1801.0,4.746948775135986,4.610003291967138,-1.0,-1.0,-1.0,-1.0,8.80224727985326
1802.0,4.665438562006199,4.500868219150153,-1.0,-1.0,-1.0,-1.0,9.216396094535748
1803.0,4.589601730463616,4.463919113789435,-1.0,-1.0,-1.0,-1.0,9.015105679172548
1804.0,4.5597863542462145,4.470873373279478,-1.0,-1.0,-1.0,-1.0,9.262252587076716
1805.0,4.35218452557112,4.239050812714598,-1.0,-1.0,-1.0,-1.0,8.973693839236285
1806.0,4.662046385417486,4.5435468068169484,-1.0,-1.0,-1.0,-1.0,8.955483459096195
1807.0,4.400472084077277,4.265528673258643,-1.0,-1.0,-1.0,-1.0,9.196657312118194
1808.0,4.107096677728115,4.022585972107336,-1.0,-1.0,-1.0,-1.0,8.870672438041206
1809.0,4.267655376392178,4.173636560065287,-1.0,-1.0,-1.0,-1.0,9.164450049739568
1810.0,4.45375972770362,4.343809627833214,-1.0,-1.0,-1.0,-1.0,9.018984287697602
1811.0,4.2710696270117925,4.115950451477644,-1.0,-1.0,-1.0,-1.0,9.216704171101451
1812.0,4.192381810985249,4.021521854323113,-1.0,-1.0,-1.0,-1.0,8.896368329021549
1813.0,4.2981089133853505,4.129761380987908,-1.0,-1.0,-1.0,-1.0,9.127616616001793
1814.0,4.250314607488114,4.1391066289610725,-1.0,-1.0,-1.0,-1.0,9.185325568223044
1815.0,4.141010695430091,3.9254756816089427,-1.0,-1.0,-1.0,-1.0,9.16405251672033
1816.0,4.53160787291838,4.311242771567366,-1.0,-1.0,-1.0,-1.0,9.459720561779449
1817.0,4.69462585455819,4.491959901884233,-1.0,-1.0,-1.0,-1.0,9.325999928582627
1818.0,4.61539835626444,4.355883744693668,-1.0,-1.0,-1.0,-1.0,9.126173068665025
1819.0,4.409647673816191,4.138923133807999,-1.0,-1.0,-1.0,-1.0,9.255497984546107
1820.0,4.5885235576979815,4.3196452891673704,-1.0,-1.0,-1.0,-1.0,9.239338094519786
1821.0,4.5956974399252575,4.37922971324473,-1.0,-1.0,-1.0,-1.0,9.243599865026088
1822.0,4.347180637997044,4.085412041531319,-1.0,-1.0,-1.0,-1.0,9.260851154728236
1823.0,4.386399466342364,4.142615335988259,-1.0,-1.0,-1.0,-1.0,9.023705399712702
1824.0,4.128465712404645,3.945473216780917,-1.0,-1.0,-1.0,-1.0,9.21055765824002
1825.0,3.8916277702373434,3.8521107497504787,-1.0,-1.0,-1.0,-1.0,9.168938244076678
1826.0,3.8294582129284724,3.7967669914464475,-1.0,-1.0,-1.0,-1.0,9.069559384023398
1827.0,4.081134718331491,3.957830095561741,-1.0,-1.0,-1.0,-1.0,9.291266870531196
1828.0,4.457766185253346,4.2595264969101905,-1.0,-1.0,-1.0,-1.0,9.515055648392224
1829.0,4.568850222346136,4.463672088652251,-1.0,-1.0,-1.0,-1.0,9.241292478686168
1830.0,4.677378516353015,4.49103322738089,-1.0,-1.0,-1.0,-1.0,9.277849472363076
1831.0,4.812964605424678,4.5986499514107955,-1.0,-1.0,-1.0,-1.0,9.268310544283702
1832.0,4.7071874676745535,4.489393391433241,-1.0,-1.0,-1.0,-1.0,9.203202514119386
1833.0,4.35728385491372,4.248260586393749,-1.0,-1.0,-1.0,-1.0,8.951831008468504
1834.0,4.404237850647069,4.2528544387131255,-1.0,-1.0,-1.0,-1.0,9.166955129276861
1835.0,4.310738355072946,4.157782613716024,-1.0,-1.0,-1.0,-1.0,8.970185266465213
1836.0,4.472216933487723,4.261610569344371,-1.0,-1.0,-1.0,-1.0,9.160352774310264
1837.0,4.543176391727086,4.429996294930184,-1.0,-1.0,-1.0,-1.0,8.808852670844832
1838.0,4.823069436641814,4.612291041073257,-1.0,-1.0,-1.0,-1.0,8.910940041874467
1839.0,4.5625304164084,4.349675364497343,-1.0,-1.0,-1.0,-1.0,8.910040832151829
1840.0,4.602071538681484,4.423962365550916,-1.0,-1.0,-1.0,-1.0,9.173931716322604
1841.0,4.354276702436086,4.255705180590116,-1.0,-1.0,-1.0,-1.0,9.120545196752424
1842.0,4.1359789195295384,4.014186866812668,-1.0,-1.0,-1.0,-1.0,9.006796632853577
1843.0,4.077332119638834,3.97881148707654,-1.0,-1.0,-1.0,-1.0,9.174241454514839
1844.0,3.9317338936836856,3.9241797228099458,-1.0,-1.0,-1.0,-1.0,8.953314885919099
1845.0,3.7522488955712325,3.7760404455464993,-1.0,-1.0,-1.0,-1.0,8.971417825846173
1846.0,4.0760555026222125,3.9660606979138784,-1.0,-1.0,-1.0,-1.0,8.814078827457994
1847.0,4.085676477364124,4.0775187419192855,-1.0,-1.0,-1.0,-1.0,9.059471634114503
1848.0,4.1195299435009485,4.04378476473619,-1.0,-1.0,-1.0,-1.0,8.901923296266132
1849.0,4.238095707641238,4.126389311441307,-1.0,-1.0,-1.0,-1.0,8.906669699513435
1850.0,4.2617739349898685,4.172536037653845,-1.0,-1.0,-1.0,-1.0,8.815735276367327
1851.0,4.231725565177117,4.144953995257394,-1.0,-1.0,-1.0,-1.0,8.78086819104231
1852.0,4.277124138072153,4.136559046041228,-1.0,-1.0,-1.0,-1.0,9.018281940726343
1853.0,4.015558681240245,3.872438075367163,-1.0,-1.0,-1.0,-1.0,9.047546245953866
1854.0,4.349731112638452,4.183531312824965,-1.0,-1.0,-1.0,-1.0,9.18788081806486
1855.0,4.630210376137418,4.489494428604344,-1.0,-1.0,-1.0,-1.0,8.90116650877832
1856.0,4.715227258357037,4.598894605466759,-1.0,-1.0,-1.0,-1.0,8.927427660300568
1857.0,4.557733562883518,4.451603674429022,-1.0,-1.0,-1.0,-1.0,8.904827147579002
1858.0,4.559799115556657,4.4467859602892466,-1.0,-1.0,-1.0,-1.0,8.837218920966299
1859.0,4.433101257334657,4.3714656637555045,-1.0,-1.0,-1.0,-1.0,8.991496833768382
1860.0,4.125766715676696,4.054461222774914,-1.0,-1.0,-1.0,-1.0,9.008740756267647
1861.0,4.336875933731008,4.208963178321649,-1.0,-1.0,-1.0,-1.0,9.163105865291278
1862.0,4.295132716038806,4.217661424383296,-1.0,-1.0,-1.0,-1.0,8.945403697221167
1863.0,4.291949644769548,4.182269054123871,-1.0,-1.0,-1.0,-1.0,9.013485670021533
1864.0,4.5843320296267995,4.553932731255271,-1.0,-1.0,-1.0,-1.0,8.979976529270488
1865.0,4.907834011200923,4.760910014306218,-1.0,-1.0,-1.0,-1.0,9.276752444719845
1866.0,4.339872328699119,4.277298683966896,-1.0,-1.0,-1.0,-1.0,8.965078635642575
1867.0,4.479728552821712,4.414235758827346,-1.0,-1.0,-1.0,-1.0,9.188760877163968
1868.0,4.842086658146922,4.744394996088031,-1.0,-1.0,-1.0,-1.0,9.041003420132995
1869.0,5.076680579089956,5.03825467899215,-1.0,-1.0,-1.0,-1.0,8.871267509582133
1870.0,4.620390835545336,4.6237669409199915,-1.0,-1.0,-1.0,-1.0,8.829691682467741
1871.0,4.59878624478989,4.54968665712601,-1.0,-1.0,-1.0,-1.0,9.045597498112414
1872.0,4.434638229544688,4.363698326452031,-1.0,-1.0,-1.0,-1.0,9.016591201603719
1873.0,4.693707988628549,4.634238489589469,-1.0,-1.0,-1.0,-1.0,8.96392023901128
1874.0,4.867661668032445,4.8083195163664945,-1.0,-1.0,-1.0,-1.0,9.007470726212006
1875.0,4.662189780555914,4.695900158762898,-1.0,-1.0,-1.0,-1.0,8.935579660672593
1876.0,4.538515782471462,4.40546671120722,-1.0,-1.0,-1.0,-1.0,8.800962936726938
1877.0,4.6509417972988505,4.57195498382152,-1.0,-1.0,-1.0,-1.0,8.912188773293154
1878.0,4.376375580433009,4.286544571631913,-1.0,-1.0,-1.0,-1.0,8.828707964035443
1879.0,4.409549300310299,4.30997707457651,-1.0,-1.0,-1.0,-1.0,8.961768921617018
1880.0,4.469893909569276,4.404390978347764,-1.0,-1.0,-1.0,-1.0,9.082866580263046
1881.0,4.1366820272820775,4.112829925888992,-1.0,-1.0,-1.0,-1.0,8.929382996748725
1882.0,4.405466411080053,4.364697710082356,-1.0,-1.0,-1.0,-1.0,8.917623805590619
1883.0,4.544049142874526,4.492176260260707,-1.0,-1.0,-1.0,-1.0,9.123799662547071
1884.0,4.314281315078408,4.190822033853,-1.0,-1.0,-1.0,-1.0,9.106511033019498
1885.0,4.1441420380189475,4.0515938516415675,-1.0,-1.0,-1.0,-1.0,8.956784046267352
1886.0,4.2928426422583925,4.22376300612212,-1.0,-1.0,-1.0,-1.0,9.0569299334503
1887.0,4.121113597236166,4.099305490537698,-1.0,-1.0,-1.0,-1.0,9.139251641600167
1888.0,4.246455815034875,4.1452569098184835,-1.0,-1.0,-1.0,-1.0,8.922877400229043
1889.0,4.40447849302715,4.334448282896449,-1.0,-1.0,-1.0,-1.0,8.837216507636382
1890.0,4.2047250557222595,4.142723977649087,-1.0,-1.0,-1.0,-1.0,9.03250090455704
1891.0,4.447411388705851,4.291126547372284,-1.0,-1.0,-1.0,-1.0,9.148532165364722
1892.0,4.26082539554364,4.208473404463194,-1.0,-1.0,-1.0,-1.0,9.098038994692411
1893.0,4.202019685450796,4.144057531789312,-1.0,-1.0,-1.0,-1.0,8.916771972217154
1894.0,4.498790015584858,4.342948189854827,-1.0,-1.0,-1.0,-1.0,9.075266170837674
1895.0,4.3061291731035825,4.205969760814884,-1.0,-1.0,-1.0,-1.0,8.843669608835336
1896.0,3.9860257240082384,3.9414570547821643,-1.0,-1.0,-1.0,-1.0,8.75305426334744
1897.0,4.298438152884714,4.260043891045556,-1.0,-1.0,-1.0,-1.0,8.77913421824566
1898.0,4.2353815750162545,4.176483726108804,-1.0,-1.0,-1.0,-1.0,8.913198281029729
1899.0,4.073153856322555,4.043726043092114,-1.0,-1.0,-1.0,-1.0,8.995284147424814
1900.0,4.039306583197506,4.035513588411767,-1.0,-1.0,-1.0,-1.0,8.836753307641878
1901.0,4.306055126182508,4.212953995985811,-1.0,-1.0,-1.0,-1.0,8.93206860927879
1902.0,4.365436989197042,4.186057921599779,-1.0,-1.0,-1.0,-1.0,9.373247521838202
1903.0,4.239245850177997,4.10950818894815,-1.0,-1.0,-1.0,-1.0,9.188203464386868
1904.0,4.418458636451676,4.193258061453455,-1.0,-1.0,-1.0,-1.0,9.259340254439987
1905.0,4.313084550190387,4.156077394622969,-1.0,-1.0,-1.0,-1.0,9.02526210651354
1906.0,4.256410695535374,4.1138356860095495,-1.0,-1.0,-1.0,-1.0,9.017167017218565
1907.0,4.274273927164283,4.099838611029016,-1.0,-1.0,-1.0,-1.0,8.993084236803092
1908.0,4.305262272066629,4.091593132768773,-1.0,-1.0,-1.0,-1.0,9.019432749731548
1909.0,4.081805683231532,3.8813112389573603,-1.0,-1.0,-1.0,-1.0,9.249748217097014
1910.0,4.040189020081533,3.872992603546611,-1.0,-1.0,-1.0,-1.0,8.98776770410221
1911.0,4.012512184979689,3.8926824012361285,-1.0,-1.0,-1.0,-1.0,8.921978473945835
1912.0,4.181979111504213,4.021787506183497,-1.0,-1.0,-1.0,-1.0,9.076071238065683
1913.0,4.380515231087523,4.232620420559224,-1.0,-1.0,-1.0,-1.0,8.972528451154576
1914.0,4.206294698825438,4.125537380579926,-1.0,-1.0,-1.0,-1.0,8.989655233543218
1915.0,4.412861588131746,4.275959817325883,-1.0,-1.0,-1.0,-1.0,8.987879680389373
1916.0,4.463475043765032,4.356962675260798,-1.0,-1.0,-1.0,-1.0,9.080379403889934
1917.0,4.77434536465882,4.622366244447106,-1.0,-1.0,-1.0,-1.0,9.179407511316892
1918.0,4.867936058464546,4.645977791181433,-1.0,-1.0,-1.0,-1.0,9.09908974021769
1919.0,5.100972978969159,4.888656346145405,-1.0,-1.0,-1.0,-1.0,9.049513482829168
1920.0,4.885878542867199,4.636538267074426,-1.0,-1.0,-1.0,-1.0,9.076747152555303
1921.0,4.345893203665631,4.179705383618966,-1.0,-1.0,-1.0,-1.0,8.833219034213496
1922.0,4.3433008627413034,4.217083855999913,-1.0,-1.0,-1.0,-1.0,8.949722913238137
1923.0,4.002349800148485,3.872515565639184,-1.0,-1.0,-1.0,-1.0,9.170031889555931
1924.0,4.199042575402054,4.05652760063831,-1.0,-1.0,-1.0,-1.0,8.965964609030404
1925.0,4.072799213382472,3.9575496100820344,-1.0,-1.0,-1.0,-1.0,9.128594257811717
1926.0,3.9042292492234116,3.8336492837207907,-1.0,-1.0,-1.0,-1.0,9.0635871914314
1927.0,4.006418344286821,3.8727815988798024,-1.0,-1.0,-1.0,-1.0,8.979605332059197
1928.0,4.190576209062141,4.016420838849444,-1.0,-1.0,-1.0,-1.0,8.81158230160556
1929.0,3.9502952450709223,3.8418341698961154,-1.0,-1.0,-1.0,-1.0,8.962399593648355
1930.0,3.9753500302893814,3.8939638416297475,-1.0,-1.0,-1.0,-1.0,8.845686064686948
1931.0,3.9055979032897903,3.836454812445547,-1.0,-1.0,-1.0,-1.0,8.769715972133016
1932.0,3.912036448973382,3.853447483235994,-1.0,-1.0,-1.0,-1.0,8.819594600936526
1933.0,4.10949295256328,4.007530008305914,-1.0,-1.0,-1.0,-1.0,8.914973915480182
1934.0,4.121531685740033,4.012528515010072,-1.0,-1.0,-1.0,-1.0,9.080760097117327
1935.0,3.8241126075417213,3.779967047991074,-1.0,-1.0,-1.0,-1.0,8.921316813774341
1936.0,4.091881916159848,4.0191791682599405,-1.0,-1.0,-1.0,-1.0,8.736789811912558
1937.0,4.593330819725788,4.509350852480848,-1.0,-1.0,-1.0,-1.0,8.97036710975466
1938.0,4.128530419229717,4.045752429527313,-1.0,-1.0,-1.0,-1.0,9.101075446974615
1939.0,4.298502462536927,4.211789850220313,-1.0,-1.0,-1.0,-1.0,9.099231920931098
1940.0,4.019753289118231,3.9422280910149192,-1.0,-1.0,-1.0,-1.0,8.81654048930058
1941.0,4.179045152204029,4.072755021680228,-1.0,-1.0,-1.0,-1.0,8.94080891693989
1942.0,3.9785626128068814,3.872840444364987,-1.0,-1.0,-1.0,-1.0,8.68699037133681
1943.0,4.311322789124273,4.161456337712395,-1.0,-1.0,-1.0,-1.0,8.982808560950414
1944.0,4.102167137534275,3.9592296993569853,-1.0,-1.0,-1.0,-1.0,8.573874725792468
1945.0,4.150463083928416,4.103447818438008,-1.0,-1.0,-1.0,-1.0,8.65169722643448
1946.0,4.393413139003892,4.325952782981025,-1.0,-1.0,-1.0,-1.0,9.09328433445696
1947.0,4.2520784118419055,4.116758622436553,-1.0,-1.0,-1.0,-1.0,8.983239202007436
1948.0,4.046821508948067,3.9233375003511437,-1.0,-1.0,-1.0,-1.0,8.90594113125022
1949.0,4.053581795745566,3.912383916743698,-1.0,-1.0,-1.0,-1.0,8.975586249526062
1950.0,3.953609148968094,3.813879113181885,-1.0,-1.0,-1.0,-1.0,8.869448022492383
